Sample Weight (mg):	2.99
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
1283.500	711.367	80.002	20.009	100.476	20.158	7.946	0.485
1284.000	711.604	80.002	20.009	100.474	20.157	7.988	0.516
1284.499	711.872	80.002	20.009	100.474	20.156	8.079	0.509
1284.999	712.111	80.002	20.009	100.484	20.153	8.484	0.506
1285.499	712.323	80.002	20.008	100.498	20.155	8.237	0.479
1286.000	712.614	80.002	20.009	100.512	20.153	8.454	0.477
1286.500	712.844	80.003	20.009	100.518	20.153	8.437	0.512
1286.999	713.101	80.002	20.009	100.518	20.157	8.061	0.504
1287.499	713.371	80.002	20.009	100.508	20.156	8.100	0.506
1287.999	713.582	80.002	20.010	100.496	20.155	8.256	0.504
1288.499	713.898	80.002	20.009	100.491	20.155	8.279	0.504
1288.999	714.149	80.002	20.009	100.496	20.153	8.487	0.548
1289.499	714.381	80.002	20.009	100.503	20.155	8.245	0.525
1290.000	714.594	80.002	20.009	100.515	20.155	8.214	0.464
1290.500	714.892	80.003	20.010	100.526	20.157	8.060	0.478
1290.999	715.180	80.003	20.009	100.526	20.155	8.277	0.548
1291.499	715.366	80.001	20.009	100.518	20.156	8.127	0.530
1292.000	715.610	80.001	20.009	100.511	20.155	8.203	0.451
1292.500	715.882	80.002	20.010	100.502	20.156	8.108	0.473
1292.999	716.149	80.004	20.009	100.501	20.156	8.114	0.528
1293.499	716.399	80.001	20.009	100.508	20.156	8.085	0.528
1294.000	716.645	80.002	20.009	100.517	20.157	8.061	0.507
1294.500	716.894	80.001	20.009	100.525	20.157	8.003	0.496
1294.999	717.123	80.002	20.009	100.528	20.161	7.581	0.486
1295.499	717.365	80.003	20.009	100.524	20.159	7.798	0.474
1295.999	717.632	80.002	20.009	100.521	20.160	7.686	0.490
1296.499	717.853	80.002	20.009	100.520	20.160	7.755	0.498
1296.999	718.069	80.001	20.009	100.520	20.160	7.733	0.463
1297.499	718.329	80.002	20.009	100.524	20.159	7.857	0.457
1298.000	718.598	80.001	20.009	100.532	20.157	8.039	0.502
1298.500	718.846	80.003	20.009	100.528	20.158	7.916	0.523
1298.999	719.095	80.002	20.009	100.518	20.159	7.768	0.507
1299.499	719.346	80.002	20.010	100.502	20.157	7.990	0.499
1299.999	719.604	80.001	20.009	100.490	20.159	7.866	0.504
1300.499	719.865	80.002	20.010	100.483	20.158	7.931	0.514
1301.000	720.036	80.002	20.009	100.490	20.155	8.273	0.475
1301.500	720.295	80.003	20.009	100.499	20.157	8.013	0.431
1301.999	720.547	80.002	20.009	100.515	20.158	7.924	0.471
1302.500	720.802	80.001	20.009	100.521	20.161	7.603	0.509
1303.000	721.058	80.002	20.009	100.518	20.158	7.924	0.509
1303.499	721.334	80.002	20.010	100.504	20.158	7.938	0.521
1303.999	721.504	80.003	20.009	100.495	20.159	7.860	0.489
1304.499	721.732	80.001	20.009	100.487	20.157	8.014	0.422
1304.999	721.958	80.002	20.010	100.490	20.156	8.153	0.426
1305.499	722.247	80.002	20.009	100.499	20.158	7.969	0.485
1305.999	722.498	80.002	20.009	100.513	20.156	8.085	0.528
1306.499	722.676	80.002	20.009	100.514	20.156	8.125	0.484
1307.000	722.948	80.002	20.009	100.514	20.156	8.143	0.439
1307.500	723.174	80.002	20.009	100.511	20.157	8.059	0.474
1307.999	723.449	80.003	20.009	100.504	20.157	8.044	0.500
1308.499	723.698	80.003	20.010	100.501	20.157	8.027	0.513
1309.000	723.926	80.003	20.009	100.509	20.157	8.025	0.500
1309.500	724.213	80.002	20.009	100.517	20.157	8.012	0.496
1309.999	724.441	80.003	20.009	100.520	20.156	8.162	0.515
1310.499	724.664	80.000	20.009	100.520	20.155	8.261	0.483
1310.999	724.968	80.002	20.010	100.516	20.156	8.152	0.489
1311.499	725.201	80.002	20.009	100.510	20.159	7.818	0.532
1311.999	725.488	80.002	20.009	100.508	20.156	8.126	0.528
1312.499	725.699	80.002	20.009	100.512	20.158	7.956	0.509
1312.999	725.991	80.003	20.009	100.518	20.159	7.785	0.500
1313.499	726.256	80.002	20.009	100.525	20.155	8.215	0.530
1313.999	726.505	80.003	20.009	100.529	20.158	7.939	0.536
1314.499	726.769	80.002	20.009	100.526	20.153	8.418	0.513
1315.000	727.036	80.003	20.009	100.524	20.154	8.375	0.522
1315.501	727.283	80.002	20.010	100.522	20.157	7.998	0.523
1316.000	727.534	80.002	20.008	100.522	20.158	7.878	0.506
1316.499	727.808	80.002	20.009	100.525	20.157	8.073	0.512
1316.999	728.079	80.002	20.009	100.530	20.158	7.885	0.535
1317.499	728.298	80.002	20.009	100.531	20.160	7.728	0.517
1317.999	728.613	80.002	20.009	100.533	20.163	7.404	0.512
1318.500	728.846	80.002	20.009	100.533	20.164	7.320	0.540
1319.000	729.104	80.001	20.009	100.533	20.161	7.643	0.520
1319.499	729.346	80.003	20.009	100.535	20.165	7.235	0.496
1319.999	729.597	80.002	20.009	100.541	20.165	7.191	0.497
1320.499	729.857	80.001	20.009	100.550	20.165	7.182	0.502
1320.999	730.109	80.002	20.008	100.557	20.165	7.195	0.511
1321.499	730.372	80.003	20.009	100.565	20.165	7.210	0.513
1321.999	730.630	80.002	20.009	100.569	20.164	7.327	0.518
1322.499	730.833	80.004	20.009	100.563	20.164	7.286	0.491
1322.999	731.134	80.002	20.010	100.554	20.164	7.310	0.483
1323.499	731.353	80.002	20.009	100.548	20.164	7.334	0.513
1323.999	731.605	80.002	20.009	100.547	20.162	7.547	0.496
1324.499	731.902	80.003	20.009	100.549	20.164	7.244	0.510
1324.999	732.152	80.001	20.009	100.556	20.162	7.542	0.548
1325.499	732.411	80.001	20.009	100.563	20.162	7.518	0.528
1325.999	732.609	80.002	20.009	100.564	20.163	7.364	0.483
1326.499	732.857	80.001	20.009	100.557	20.161	7.658	0.452
1327.000	733.217	80.001	20.009	100.548	20.160	7.711	0.528
1327.500	733.431	80.002	20.009	100.540	20.160	7.753	0.591
1327.999	733.668	80.002	20.009	100.532	20.163	7.380	0.512
1328.499	733.964	80.002	20.009	100.530	20.162	7.469	0.492
1329.000	734.214	80.001	20.009	100.530	20.165	7.220	0.540
1329.500	734.456	80.001	20.009	100.530	20.163	7.358	0.518
1329.999	734.729	80.003	20.009	100.531	20.164	7.332	0.503
1330.499	734.937	80.001	20.009	100.532	20.160	7.706	0.498
1331.000	735.223	80.002	20.010	100.532	20.161	7.602	0.488
1331.500	735.438	80.003	20.009	100.530	20.160	7.729	0.498
1331.999	735.715	80.002	20.010	100.530	20.162	7.486	0.497
1332.499	735.949	80.001	20.009	100.530	20.161	7.658	0.501
1332.999	736.216	80.002	20.009	100.531	20.159	7.838	0.506
1333.499	736.499	80.001	20.009	100.530	20.156	8.126	0.526
1333.999	736.784	80.003	20.009	100.526	20.156	8.099	0.559
1334.499	737.043	80.001	20.009	100.517	20.157	8.060	0.556
1335.000	737.279	80.002	20.009	100.509	20.156	8.086	0.520
1335.500	737.536	80.003	20.010	100.499	20.159	7.861	0.494
1335.999	737.863	80.001	20.010	100.489	20.156	8.092	0.538
1336.499	738.109	80.001	20.009	100.487	20.159	7.824	0.579
1336.999	738.306	80.002	20.009	100.489	20.155	8.219	0.508
1337.499	738.565	80.002	20.009	100.496	20.159	7.780	0.449
1337.999	738.830	80.002	20.010	100.506	20.156	8.163	0.490
1338.499	739.100	80.002	20.009	100.517	20.160	7.737	0.529
1338.999	739.338	80.002	20.009	100.526	20.158	7.906	0.521
1339.499	739.573	80.002	20.010	100.527	20.162	7.451	0.491
1339.999	739.831	80.002	20.009	100.519	20.161	7.611	0.483
1340.499	740.100	80.003	20.009	100.513	20.162	7.510	0.510
1340.999	740.335	80.002	20.009	100.513	20.160	7.691	0.515
1341.499	740.516	80.001	20.009	100.516	20.161	7.622	0.460
1341.999	740.818	80.001	20.009	100.529	20.163	7.447	0.449
1342.499	741.070	80.002	20.008	100.537	20.162	7.537	0.518
1342.999	741.289	80.002	20.010	100.545	20.160	7.743	0.513
1343.499	741.578	80.003	20.009	100.544	20.162	7.506	0.490
1343.999	741.816	80.002	20.009	100.537	20.163	7.445	0.517
1344.499	742.085	80.002	20.010	100.527	20.162	7.501	0.517
1344.999	742.367	80.002	20.009	100.526	20.161	7.614	0.529
