Sample Weight (mg):	0.98
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
1074.500	592.265	80.005	20.010	100.378	19.924	22.719	0.530
1075.000	592.485	80.006	20.010	100.374	19.921	23.531	0.531
1075.500	592.715	80.005	20.010	100.367	19.922	23.406	0.472
1076.000	593.048	80.003	20.010	100.360	19.923	23.038	0.506
1076.500	593.258	80.004	20.010	100.358	19.922	23.422	0.553
1077.001	593.595	80.005	20.010	100.358	19.923	22.928	0.545
1077.500	593.801	80.005	20.010	100.368	19.921	23.661	0.545
1078.000	594.115	80.004	20.010	100.383	19.921	23.656	0.532
1078.500	594.323	80.004	20.010	100.397	19.919	24.083	0.521
1079.000	594.591	80.005	20.010	100.403	19.920	23.778	0.499
1079.500	594.804	80.004	20.010	100.399	19.919	24.086	0.479
1080.000	595.087	80.005	20.010	100.386	19.919	24.367	0.488
1080.500	595.345	80.005	20.010	100.369	19.918	24.671	0.519
1081.000	595.575	80.003	20.010	100.355	19.918	24.468	0.515
1081.501	595.846	80.005	20.011	100.343	19.917	24.883	0.495
1082.000	596.114	80.004	20.011	100.342	19.916	25.280	0.519
1082.500	596.344	80.004	20.010	100.347	19.918	24.634	0.519
1083.000	596.572	80.004	20.010	100.347	19.912	26.381	0.478
1083.500	596.870	80.005	20.010	100.348	19.916	25.162	0.492
1084.000	597.119	80.004	20.010	100.347	19.916	25.356	0.536
1084.500	597.288	80.005	20.011	100.345	19.912	26.343	0.483
1085.000	597.664	80.004	20.010	100.338	19.914	25.766	0.481
1085.500	597.874	80.005	20.009	100.338	19.912	26.437	0.566
1086.000	598.160	80.004	20.010	100.344	19.913	26.073	0.541
1086.500	598.418	80.004	20.010	100.354	19.916	25.066	0.520
1087.000	598.665	80.005	20.010	100.361	19.915	25.534	0.525
1087.500	598.905	80.005	20.010	100.366	19.915	25.419	0.496
1088.000	599.120	80.004	20.011	100.364	19.913	26.135	0.471
1088.500	599.410	80.004	20.011	100.352	19.911	26.729	0.480
1089.000	599.683	80.004	20.010	100.341	19.912	26.605	0.534
1089.500	599.945	80.005	20.010	100.333	19.913	26.240	0.550
1090.000	600.201	80.004	20.011	100.333	19.913	26.175	0.526
1090.500	600.422	80.005	20.010	100.343	19.912	26.604	0.497
1091.000	600.699	80.003	20.010	100.351	19.913	26.187	0.488
1091.500	600.883	80.005	20.010	100.353	19.913	26.290	0.479
1092.000	601.144	80.005	20.010	100.350	19.912	26.641	0.453
1092.500	601.415	80.005	20.011	100.338	19.910	27.011	0.489
1093.000	601.697	80.005	20.011	100.322	19.912	26.487	0.542
1093.500	601.905	80.006	20.011	100.319	19.912	26.593	0.521
1094.000	602.144	80.003	20.011	100.321	19.909	27.580	0.468
1094.500	602.484	80.005	20.010	100.332	19.911	26.817	0.513
1095.000	602.689	80.003	20.010	100.347	19.910	27.069	0.563
1095.500	602.945	80.005	20.010	100.363	19.912	26.487	0.504
1096.000	603.230	80.005	20.010	100.365	19.910	27.089	0.501
1096.500	603.435	80.004	20.010	100.363	19.911	26.763	0.515
1097.000	603.713	80.004	20.011	100.356	19.912	26.477	0.486
1097.500	604.007	80.004	20.011	100.349	19.912	26.578	0.527
1098.000	604.270	80.003	20.010	100.342	19.909	27.426	0.564
1098.500	604.503	80.005	20.010	100.345	19.913	26.020	0.526
1099.000	604.762	80.004	20.011	100.351	19.910	27.153	0.494
1099.500	605.009	80.005	20.011	100.360	19.908	27.735	0.499
1100.000	605.258	80.004	20.011	100.361	19.910	26.976	0.501
1100.500	605.488	80.004	20.011	100.361	19.912	26.593	0.488
1101.000	605.756	80.005	20.010	100.357	19.909	27.428	0.489
1101.500	605.944	80.003	20.010	100.350	19.911	26.871	0.477
1102.000	606.231	80.004	20.010	100.343	19.913	26.309	0.466
1102.500	606.517	80.006	20.010	100.344	19.913	26.222	0.524
1103.000	606.811	80.006	20.010	100.353	19.911	26.881	0.576
1103.500	607.040	80.005	20.009	100.363	19.913	26.253	0.551
1104.000	607.289	80.005	20.010	100.373	19.912	26.564	0.500
1104.500	607.532	80.005	20.009	100.380	19.910	27.016	0.485
1105.000	607.782	80.004	20.010	100.376	19.909	27.318	0.493
1105.500	608.030	80.005	20.010	100.366	19.907	28.088	0.495
1106.000	608.267	80.005	20.009	100.357	19.907	28.122	0.491
1106.500	608.513	80.004	20.010	100.347	19.909	27.526	0.484
1107.000	608.789	80.005	20.010	100.343	19.907	28.166	0.502
1107.500	609.011	80.003	20.009	100.350	19.909	27.486	0.510
1108.000	609.253	80.004	20.010	100.357	19.907	27.975	0.481
1108.500	609.538	80.004	20.010	100.357	19.906	28.388	0.496
1109.000	609.759	80.006	20.010	100.356	19.908	27.623	0.517
1109.500	609.991	80.004	20.010	100.350	19.905	28.718	0.480
1110.000	610.233	80.005	20.010	100.344	19.910	27.038	0.463
1110.500	610.482	80.006	20.010	100.341	19.909	27.499	0.482
1111.000	610.761	80.005	20.010	100.349	19.910	27.271	0.509
1111.500	610.979	80.005	20.009	100.357	19.911	26.650	0.513
1112.000	611.273	80.005	20.010	100.365	19.908	27.788	0.504
1112.500	611.499	80.004	20.009	100.365	19.908	27.897	0.515
1113.000	611.707	80.005	20.010	100.361	19.907	27.936	0.477
1113.500	611.940	80.005	20.010	100.346	19.907	28.177	0.438
1114.000	612.149	80.005	20.011	100.332	19.907	28.047	0.441
1114.500	612.484	80.004	20.010	100.323	19.906	28.432	0.493
1115.000	612.679	80.005	20.011	100.325	19.910	27.147	0.538
1115.500	612.927	80.004	20.010	100.327	19.905	28.584	0.487
1116.000	613.182	80.004	20.010	100.335	19.905	28.708	0.473
1116.500	613.401	80.007	20.010	100.341	19.904	29.100	0.488
1117.000	613.665	80.005	20.010	100.342	19.907	28.057	0.478
1117.500	613.922	80.005	20.010	100.336	19.902	29.626	0.502
1118.000	614.182	80.005	20.010	100.327	19.902	29.556	0.519
1118.500	614.404	80.005	20.011	100.319	19.904	29.189	0.499
1119.000	614.670	80.005	20.010	100.320	19.903	29.434	0.485
1119.500	614.937	80.005	20.010	100.320	19.903	29.437	0.510
1120.000	615.154	80.005	20.010	100.333	19.901	30.110	0.508
1120.500	615.372	80.005	20.010	100.347	19.903	29.238	0.459
1121.000	615.654	80.005	20.010	100.354	19.903	29.360	0.468
1121.500	615.828	80.004	20.011	100.354	19.904	28.925	0.479
1122.000	616.068	80.006	20.011	100.354	19.906	28.299	0.435
1122.500	616.336	80.006	20.010	100.347	19.904	28.945	0.461
1123.000	616.601	80.003	20.010	100.340	19.902	29.661	0.520
1123.500	616.837	80.007	20.010	100.345	19.902	29.689	0.517
1124.000	617.088	80.005	20.010	100.352	19.901	29.922	0.494
1124.500	617.295	80.004	20.010	100.360	19.902	29.641	0.472
1125.000	617.586	80.006	20.011	100.362	19.902	29.528	0.478
1125.500	617.779	80.004	20.010	100.363	19.900	30.429	0.491
1126.000	618.066	80.005	20.010	100.357	19.898	30.922	0.482
1126.500	618.341	80.005	20.011	100.349	19.898	30.797	0.521
1127.000	618.572	80.004	20.010	100.342	19.898	30.951	0.534
1127.500	618.770	80.005	20.011	100.339	19.900	30.246	0.468
1128.000	619.050	80.005	20.011	100.344	19.899	30.573	0.454
1128.501	619.321	80.004	20.010	100.351	19.901	30.109	0.514
1129.000	619.558	80.004	20.010	100.357	19.901	30.131	0.529
1129.500	619.782	80.006	20.010	100.358	19.900	30.416	0.484
1130.000	620.060	80.004	20.010	100.356	19.899	30.646	0.481
1130.500	620.313	80.005	20.010	100.350	19.897	31.246	0.516
1131.000	620.534	80.005	20.010	100.344	19.902	29.558	0.502
1131.500	620.758	80.004	20.010	100.337	19.898	30.836	0.459
1132.000	621.048	80.005	20.011	100.343	19.900	30.323	0.479
1132.500	621.206	80.003	20.010	100.352	19.898	30.806	0.481
1133.000	621.510	80.005	20.010	100.360	19.898	31.039	0.456
1133.500	621.773	80.004	20.010	100.366	19.900	30.370	0.515
1134.000	622.014	80.005	20.011	100.366	19.900	30.376	0.536
1134.500	622.257	80.004	20.011	100.360	19.899	30.787	0.494
1135.000	622.498	80.004	20.010	100.349	19.897	31.367	0.484
1135.500	622.780	80.004	20.011	100.338	19.899	30.486	0.503
1136.000	623.032	80.004	20.011	100.332	19.898	30.974	0.528
1136.500	623.231	80.005	20.009	100.336	19.902	29.658	0.493
1137.000	623.497	80.004	20.010	100.345	19.898	31.097	0.458
1137.500	623.756	80.005	20.010	100.356	19.896	31.535	0.496
1138.001	624.052	80.004	20.010	100.364	19.901	30.054	0.540
1138.500	624.244	80.005	20.010	100.364	19.898	30.901	0.521
1139.000	624.541	80.003	20.010	100.360	19.898	31.097	0.488
1139.500	624.790	80.005	20.010	100.351	19.902	29.842	0.518
1140.000	625.047	80.005	20.010	100.344	19.901	29.934	0.526
1140.500	625.288	80.004	20.010	100.342	19.901	29.850	0.501
1141.000	625.512	80.005	20.010	100.350	19.899	30.653	0.482
1141.500	625.749	80.005	20.010	100.358	19.901	29.939	0.463
1142.000	626.006	80.006	20.010	100.365	19.900	30.173	0.477
1142.500	626.295	80.004	20.010	100.368	19.897	31.190	0.520
1143.000	626.539	80.005	20.011	100.366	19.899	30.639	0.540
1143.500	626.770	80.006	20.010	100.359	19.897	31.131	0.503
1144.000	627.067	80.003	20.012	100.350	19.899	30.702	0.501
1144.500	627.238	80.006	20.011	100.345	19.899	30.694	0.498
1145.000	627.571	80.005	20.011	100.351	19.900	30.310	0.486
1145.500	627.828	80.005	20.011	100.359	19.897	31.280	0.547
1146.000	628.042	80.005	20.011	100.366	19.898	30.922	0.531
1146.500	628.294	80.006	20.010	100.372	19.899	30.570	0.468
1147.000	628.586	80.005	20.011	100.369	19.896	31.531	0.505
1147.500	628.808	80.004	20.011	100.361	19.897	31.164	0.529
1148.000	629.063	80.006	20.011	100.354	19.899	30.527	0.495
1148.500	629.345	80.005	20.010	100.352	19.896	31.565	0.507
1149.000	629.541	80.003	20.010	100.355	19.898	30.979	0.508
1149.500	629.792	80.006	20.010	100.366	19.898	30.882	0.462
1150.000	630.083	80.005	20.010	100.379	19.898	31.049	0.495
1150.500	630.332	80.008	20.010	100.395	19.898	30.862	0.541
1151.000	630.543	80.006	20.010	100.401	19.897	31.140	0.500
1151.500	630.817	80.004	20.010	100.402	19.897	31.362	0.473
1152.000	631.075	80.005	20.010	100.400	19.897	31.143	0.509
1152.500	631.302	80.005	20.009	100.395	19.895	32.014	0.509
1153.000	631.560	80.004	20.009	100.386	19.897	31.362	0.485
1153.500	631.779	80.005	20.009	100.375	19.894	32.323	0.481
1154.000	632.041	80.006	20.009	100.366	19.897	31.424	0.478
1154.500	632.290	80.005	20.010	100.357	19.895	31.903	0.496
1155.000	632.535	80.006	20.010	100.346	19.895	31.983	0.503
1155.500	632.774	80.005	20.010	100.331	19.896	31.452	0.489
1156.000	633.057	80.005	20.010	100.320	19.898	31.091	0.503
1156.500	633.263	80.004	20.010	100.313	19.899	30.739	0.506
1157.000	633.458	80.004	20.010	100.305	19.900	30.186	0.445
1157.500	633.724	80.005	20.010	100.301	19.904	29.005	0.431
1158.000	633.991	80.005	20.010	100.308	19.899	30.580	0.496
1158.500	634.181	80.005	20.010	100.314	19.900	30.450	0.495
1159.000	634.422	80.004	20.010	100.316	19.897	31.278	0.444
1159.500	634.660	80.004	20.010	100.318	19.897	31.131	0.455
1160.000	634.899	80.004	20.011	100.318	19.897	31.156	0.478
1160.500	635.100	80.005	20.011	100.311	19.897	31.121	0.459
1161.000	635.389	80.004	20.011	100.309	19.898	31.025	0.465
1161.500	635.635	80.004	20.010	100.316	19.896	31.560	0.512
1162.000	635.830	80.005	20.010	100.327	19.897	31.177	0.487
1162.500	636.095	80.004	20.010	100.341	19.897	31.391	0.450
1163.000	636.346	80.004	20.010	100.356	19.896	31.733	0.489
1163.501	636.545	80.005	20.010	100.365	19.896	31.585	0.484
1164.000	636.845	80.005	20.010	100.364	19.893	32.598	0.475
1164.500	637.041	80.004	20.010	100.359	19.895	32.025	0.497
1165.000	637.278	80.006	20.010	100.353	19.895	31.776	0.464
1165.500	637.508	80.004	20.011	100.346	19.896	31.744	0.449
1166.000	637.771	80.004	20.011	100.341	19.895	31.852	0.480
1166.500	638.024	80.004	20.010	100.340	19.895	32.058	0.505
1167.000	638.254	80.004	20.010	100.341	19.895	32.028	0.500
1167.500	638.492	80.005	20.010	100.338	19.894	32.330	0.476
1168.000	638.728	80.004	20.010	100.333	19.894	32.163	0.471
1168.500	638.946	80.003	20.010	100.325	19.892	32.732	0.464
1169.000	639.118	80.005	20.010	100.317	19.895	31.993	0.422
1169.500	639.354	80.005	20.010	100.316	19.893	32.537	0.399
1170.000	639.652	80.004	20.010	100.322	19.894	32.223	0.471
1170.500	639.889	80.005	20.010	100.334	19.900	30.172	0.535
1171.000	640.156	80.003	20.011	100.349	19.899	30.479	0.519
1171.500	640.393	80.005	20.010	100.367	19.897	31.308	0.504
1172.000	640.624	80.005	20.010	100.375	19.900	30.446	0.486
1172.500	640.921	80.005	20.010	100.378	19.900	30.245	0.498
1173.000	641.205	80.004	20.010	100.372	19.900	30.461	0.555
1173.500	641.519	80.005	20.011	100.369	19.898	30.824	0.589
1174.000	641.613	80.004	20.011	100.365	19.895	31.762	0.503
1174.500	641.860	80.005	20.011	100.366	19.897	31.137	0.375
1175.000	642.090	80.005	20.010	100.374	19.896	31.718	0.409
1175.500	642.389	80.004	20.011	100.389	19.896	31.548	0.503
1176.000	642.592	80.005	20.009	100.400	19.898	31.028	0.515
1176.500	642.789	80.004	20.010	100.401	19.894	32.370	0.451
1177.000	643.111	80.005	20.009	100.394	19.896	31.713	0.460
1177.500	643.340	80.006	20.009	100.380	19.895	32.010	0.535
1178.000	643.513	80.004	20.010	100.364	19.898	30.905	0.476
1178.500	643.818	80.005	20.009	100.349	19.895	31.886	0.440
1179.000	644.031	80.005	20.009	100.347	19.895	31.906	0.498
1179.500	644.278	80.004	20.009	100.356	19.896	31.719	0.489
1180.000	644.483	80.004	20.009	100.370	19.898	31.072	0.456
1180.500	644.756	80.005	20.009	100.381	19.897	31.278	0.464
1181.000	644.976	80.004	20.009	100.389	19.896	31.469	0.485
1181.500	645.217	80.004	20.009	100.389	19.897	31.408	0.478
1182.000	645.471	80.005	20.009	100.386	19.898	30.970	0.478
1182.501	645.721	80.004	20.009	100.372	19.897	31.217	0.499
1183.000	645.976	80.004	20.010	100.365	19.899	30.687	0.505
1183.500	646.243	80.005	20.010	100.366	19.898	30.884	0.514
1184.000	646.471	80.005	20.009	100.373	19.898	31.009	0.508
1184.500	646.749	80.005	20.009	100.382	19.896	31.589	0.500
1185.000	646.980	80.006	20.009	100.398	19.899	30.509	0.508
1185.500	647.202	80.004	20.009	100.405	19.896	31.518	0.481
1186.000	647.460	80.005	20.010	100.405	19.898	31.035	0.466
1186.500	647.737	80.004	20.009	100.395	19.895	31.764	0.507
1187.000	648.027	80.004	20.010	100.384	19.894	32.262	0.551
1187.500	648.225	80.004	20.009	100.376	19.892	32.903	0.528
1188.000	648.540	80.004	20.010	100.372	19.895	31.780	0.501
1188.500	648.787	80.006	20.010	100.372	19.894	32.183	0.537
1189.000	649.058	80.003	20.009	100.376	19.893	32.571	0.540
1189.500	649.268	80.004	20.010	100.379	19.894	32.260	0.499
1190.000	649.542	80.004	20.010	100.378	19.894	32.178	0.483
1190.500	649.787	80.005	20.009	100.375	19.895	32.034	0.502
1191.000	650.035	80.003	20.009	100.371	19.895	31.826	0.506
1191.500	650.264	80.005	20.010	100.369	19.893	32.499	0.485
1192.000	650.580	80.005	20.010	100.369	19.893	32.498	0.511
1192.500	650.751	80.004	20.010	100.375	19.894	32.079	0.516
1193.000	651.047	80.004	20.010	100.387	19.894	32.223	0.477
1193.500	651.288	80.005	20.010	100.396	19.892	32.754	0.502
1194.000	651.546	80.004	20.010	100.399	19.893	32.485	0.518
1194.500	651.799	80.004	20.010	100.398	19.894	32.079	0.505
1195.000	652.089	80.004	20.010	100.386	19.894	32.194	0.527
1195.501	652.347	80.004	20.010	100.373	19.892	32.719	0.546
1196.000	652.620	80.005	20.010	100.368	19.893	32.527	0.540
1196.500	652.876	80.004	20.011	100.371	19.894	32.072	0.530
1197.000	653.078	80.004	20.010	100.378	19.892	32.803	0.493
1197.501	653.380	80.005	20.010	100.393	19.894	32.223	0.481
1198.001	653.676	80.003	20.010	100.405	19.892	32.837	0.551
1198.501	653.938	80.005	20.010	100.405	19.891	33.240	0.578
1199.000	654.193	80.005	20.011	100.398	19.895	31.813	0.538
1199.500	654.426	80.005	20.010	100.390	19.890	33.404	0.503
1200.000	654.702	80.005	20.010	100.382	19.889	33.931	0.498
1200.500	654.932	80.003	20.010	100.375	19.892	32.967	0.507
1201.000	655.230	80.004	20.010	100.378	19.891	33.116	0.517
1201.500	655.492	80.005	20.010	100.388	19.891	33.090	0.544
1202.000	655.750	80.005	20.010	100.395	19.890	33.415	0.540
1202.500	656.016	80.005	20.010	100.396	19.890	33.604	0.522
1203.000	656.257	80.005	20.010	100.394	19.890	33.614	0.516
1203.500	656.479	80.004	20.011	100.386	19.889	33.725	0.485
1204.000	656.757	80.005	20.011	100.372	19.889	33.719	0.482
1204.500	656.994	80.005	20.011	100.360	19.890	33.525	0.508
1205.000	657.282	80.003	20.010	100.358	19.891	33.238	0.519
1205.500	657.565	80.005	20.009	100.361	19.890	33.646	0.548
1206.000	657.847	80.004	20.009	100.366	19.891	33.339	0.568
1206.500	658.057	80.004	20.010	100.375	19.891	33.040	0.529
1207.000	658.333	80.004	20.009	100.380	19.890	33.532	0.489
1207.500	658.652	80.004	20.009	100.381	19.891	33.304	0.540
1208.000	658.891	80.004	20.009	100.379	19.888	34.219	0.576
1208.500	659.127	80.005	20.009	100.370	19.891	33.337	0.517
1209.000	659.403	80.004	20.009	100.362	19.889	33.841	0.493
1209.500	659.641	80.004	20.009	100.358	19.892	33.019	0.513
1210.000	659.958	80.005	20.010	100.357	19.893	32.430	0.535
1210.500	660.200	80.004	20.009	100.364	19.894	32.234	0.557
1211.000	660.427	80.005	20.009	100.379	19.893	32.419	0.514
1211.500	660.740	80.005	20.009	100.390	19.893	32.544	0.505
1212.000	660.956	80.004	20.010	100.395	19.893	32.505	0.534
1212.500	661.213	80.004	20.009	100.396	19.895	32.030	0.501
1213.000	661.451	80.005	20.009	100.392	19.892	33.009	0.484
1213.500	661.707	80.006	20.010	100.385	19.893	32.702	0.495
1214.000	661.974	80.003	20.009	100.383	19.891	33.315	0.509
1214.500	662.182	80.004	20.009	100.386	19.890	33.610	0.499
1215.000	662.484	80.004	20.009	100.386	19.890	33.564	0.492
1215.500	662.641	80.004	20.010	100.384	19.888	34.066	0.484
1216.000	662.929	80.003	20.010	100.376	19.890	33.561	0.452
1216.500	663.195	80.003	20.009	100.363	19.890	33.413	0.500
1217.000	663.443	80.005	20.010	100.343	19.890	33.439	0.534
1217.500	663.696	80.005	20.009	100.331	19.888	33.991	0.507
1218.000	663.931	80.004	20.009	100.324	19.891	33.238	0.495
1218.500	664.208	80.005	20.009	100.329	19.891	33.169	0.500
1219.000	664.471	80.003	20.010	100.342	19.887	34.318	0.526
1219.500	664.727	80.005	20.009	100.360	19.889	33.982	0.529
1220.000	664.926	80.005	20.009	100.372	19.887	34.554	0.487
1220.500	665.236	80.003	20.009	100.380	19.888	34.076	0.482
1221.000	665.468	80.005	20.009	100.381	19.886	34.735	0.526
1221.500	665.708	80.004	20.010	100.375	19.887	34.520	0.507
1222.000	666.023	80.005	20.009	100.365	19.887	34.558	0.514
1222.500	666.260	80.004	20.010	100.357	19.885	35.021	0.554
1223.000	666.472	80.004	20.011	100.356	19.884	35.430	0.500
1223.500	666.741	80.005	20.010	100.357	19.884	35.373	0.465
1224.000	666.987	80.005	20.010	100.363	19.886	34.757	0.498
1224.500	667.218	80.003	20.010	100.372	19.884	35.497	0.495
1225.000	667.463	80.005	20.010	100.380	19.885	34.987	0.476
1225.500	667.659	80.004	20.010	100.375	19.884	35.404	0.459
1226.000	667.956	80.004	20.011	100.368	19.883	35.771	0.467
1226.500	668.187	80.005	20.011	100.360	19.882	36.169	0.511
1227.000	668.456	80.005	20.011	100.351	19.885	35.199	0.514
1227.500	668.712	80.004	20.010	100.344	19.883	35.776	0.512
1228.000	668.989	80.004	20.010	100.347	19.880	36.592	0.529
1228.500	669.221	80.004	20.010	100.351	19.883	35.812	0.521
1229.000	669.486	80.005	20.010	100.357	19.882	35.909	0.503
1229.500	669.699	80.005	20.010	100.359	19.882	35.959	0.488
1230.000	669.985	80.005	20.011	100.358	19.883	35.645	0.489
1230.500	670.201	80.004	20.010	100.349	19.882	36.116	0.501
1231.000	670.495	80.007	20.010	100.344	19.881	36.483	0.506
1231.500	670.723	80.005	20.011	100.338	19.879	36.874	0.516
1232.000	670.964	80.005	20.011	100.335	19.881	36.437	0.496
1232.500	671.201	80.003	20.011	100.341	19.880	36.577	0.473
1233.000	671.458	80.005	20.010	100.352	19.883	35.735	0.486
1233.500	671.752	80.005	20.010	100.360	19.879	36.988	0.523
1234.000	671.959	80.005	20.010	100.367	19.879	37.051	0.526
1234.500	672.200	80.004	20.009	100.370	19.879	37.021	0.474
1235.000	672.508	80.005	20.009	100.364	19.881	36.300	0.499
1235.500	672.744	80.005	20.009	100.352	19.881	36.499	0.547
1236.000	672.956	80.004	20.010	100.341	19.883	35.666	0.496
1236.500	673.180	80.003	20.010	100.333	19.879	37.146	0.442
1237.000	673.462	80.005	20.010	100.333	19.878	37.414	0.472
1237.500	673.724	80.005	20.010	100.340	19.879	36.909	0.525
1238.000	674.032	80.005	20.009	100.351	19.876	37.965	0.557
1238.500	674.225	80.004	20.010	100.363	19.880	36.784	0.535
1239.000	674.504	80.004	20.010	100.366	19.878	37.445	0.486
1239.500	674.749	80.005	20.010	100.363	19.879	36.989	0.498
1240.000	675.072	80.005	20.009	100.356	19.878	37.344	0.546
1240.500	675.330	80.005	20.010	100.344	19.879	37.040	0.575
1241.000	675.562	80.004	20.010	100.334	19.879	37.098	0.536
1241.500	675.811	80.006	20.009	100.331	19.876	37.974	0.485
1242.000	676.063	80.004	20.010	100.336	19.878	37.490	0.491
1242.500	676.353	80.004	20.009	100.345	19.879	37.179	0.522
1243.000	676.624	80.005	20.009	100.356	19.878	37.465	0.551
1243.500	676.888	80.004	20.010	100.366	19.879	36.974	0.548
1244.000	677.188	80.005	20.009	100.370	19.877	37.662	0.550
1244.500	677.401	80.003	20.010	100.365	19.878	37.430	0.538
1245.000	677.675	80.005	20.009	100.357	19.875	38.480	0.499
1245.500	677.957	80.005	20.010	100.349	19.875	38.308	0.521
1246.000	678.201	80.005	20.010	100.343	19.876	38.099	0.541
1246.500	678.470	80.005	20.010	100.344	19.876	37.872	0.520
1247.000	678.662	80.005	20.009	100.351	19.877	37.531	0.487
1247.500	678.961	80.004	20.010	100.360	19.874	38.486	0.476
1248.000	679.144	80.005	20.010	100.370	19.873	39.085	0.486
1248.500	679.469	80.005	20.010	100.377	19.873	38.955	0.495
1249.000	679.771	80.005	20.009	100.376	19.875	38.441	0.567
1249.500	680.008	80.004	20.010	100.369	19.874	38.529	0.583
1250.000	680.255	80.006	20.010	100.361	19.874	38.739	0.512
1250.500	680.528	80.003	20.010	100.351	19.873	39.040	0.502
1251.000	680.811	80.005	20.010	100.351	19.873	38.923	0.538
1251.500	681.073	80.004	20.010	100.359	19.875	38.327	0.551
1252.000	681.332	80.003	20.010	100.373	19.878	37.361	0.533
1252.500	681.515	80.007	20.010	100.385	19.878	37.411	0.482
1253.000	681.808	80.004	20.009	100.393	19.878	37.496	0.459
1253.500	682.076	80.006	20.010	100.394	19.878	37.309	0.518
1254.000	682.357	80.004	20.009	100.386	19.877	37.797	0.555
1254.500	682.629	80.005	20.010	100.375	19.876	37.930	0.551
1255.000	682.875	80.004	20.010	100.366	19.877	37.592	0.535
1255.500	683.093	80.005	20.010	100.366	19.880	36.869	0.492
1256.000	683.357	80.004	20.010	100.370	19.877	37.549	0.473
1256.500	683.637	80.004	20.010	100.380	19.881	36.493	0.513
1257.000	683.877	80.005	20.010	100.392	19.879	36.943	0.532
1257.500	684.041	80.005	20.009	100.404	19.879	37.037	0.462
1258.000	684.376	80.004	20.010	100.404	19.878	37.386	0.451
1258.500	684.655	80.005	20.010	100.398	19.878	37.326	0.557
1259.000	684.833	80.004	20.010	100.383	19.877	37.691	0.536
1259.500	685.101	80.004	20.010	100.374	19.879	36.982	0.452
1260.000	685.371	80.004	20.011	100.365	19.879	36.949	0.492
1260.500	685.588	80.005	20.010	100.367	19.878	37.258	0.512
1261.000	685.847	80.005	20.010	100.377	19.877	37.589	0.482
1261.500	686.101	80.004	20.010	100.390	19.879	36.899	0.494
1262.000	686.332	80.006	20.010	100.392	19.879	36.929	0.499
1262.500	686.619	80.004	20.010	100.393	19.879	37.045	0.502
1263.000	686.822	80.005	20.010	100.391	19.880	36.786	0.504
1263.500	687.087	80.004	20.010	100.383	19.878	37.500	0.479
1264.000	687.288	80.005	20.011	100.377	19.879	37.035	0.467
1264.500	687.567	80.005	20.010	100.377	19.875	38.188	0.473
1265.000	687.777	80.003	20.010	100.382	19.879	37.029	0.485
1265.500	688.091	80.006	20.009	100.391	19.876	38.105	0.506
1266.000	688.304	80.004	20.010	100.399	19.875	38.384	0.525
1266.500	688.591	80.005	20.010	100.407	19.875	38.435	0.514
1267.000	688.787	80.004	20.010	100.408	19.876	37.875	0.492
1267.500	689.068	80.006	20.010	100.401	19.876	37.916	0.480
1268.000	689.310	80.005	20.010	100.386	19.875	38.308	0.500
1268.500	689.543	80.006	20.011	100.371	19.876	37.906	0.499
1269.000	689.833	80.004	20.010	100.361	19.873	39.000	0.499
1269.500	690.067	80.007	20.010	100.360	19.874	38.675	0.523
1270.001	690.283	80.005	20.010	100.368	19.875	38.351	0.487
1270.500	690.533	80.007	20.010	100.384	19.876	37.915	0.458
1271.000	690.866	80.004	20.010	100.396	19.876	37.934	0.525
1271.500	691.047	80.005	20.010	100.399	19.878	37.219	0.549
1272.000	691.299	80.004	20.010	100.396	19.878	37.463	0.473
1272.500	691.516	80.005	20.011	100.382	19.875	38.145	0.451
1273.000	691.798	80.003	20.011	100.367	19.877	37.797	0.484
1273.500	692.027	80.005	20.010	100.360	19.875	38.367	0.505
1274.000	692.275	80.004	20.010	100.358	19.874	38.629	0.494
1274.500	692.523	80.006	20.010	100.361	19.873	38.860	0.487
1275.000	692.726	80.005	20.010	100.367	19.873	38.877	0.474
1275.500	692.992	80.005	20.009	100.369	19.871	39.510	0.460
1276.000	693.244	80.005	20.010	100.365	19.871	39.466	0.493
1276.500	693.534	80.004	20.010	100.356	19.870	40.035	0.530
1277.000	693.778	80.006	20.010	100.344	19.869	40.338	0.538
1277.500	694.022	80.005	20.011	100.333	19.868	40.496	0.511
1278.000	694.215	80.003	20.010	100.328	19.870	39.843	0.462
1278.500	694.513	80.006	20.010	100.328	19.869	40.323	0.463
1279.000	694.741	80.005	20.010	100.332	19.870	39.820	0.508
1279.500	694.989	80.005	20.010	100.340	19.868	40.563	0.501
1280.000	695.203	80.004	20.010	100.346	19.871	39.595	0.469
1280.500	695.453	80.005	20.010	100.346	19.869	40.094	0.463
1281.000	695.687	80.005	20.010	100.344	19.867	40.902	0.474
1281.500	695.916	80.004	20.011	100.337	19.870	39.803	0.473
1282.000	696.183	80.004	20.010	100.331	19.869	40.251	0.480
1282.500	696.352	80.006	20.010	100.330	19.869	40.077	0.467
1283.000	696.606	80.004	20.010	100.335	19.870	39.953	0.429
1283.500	696.864	80.004	20.010	100.345	19.871	39.688	0.467
