Sample Weight (mg):	2
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
1066.500	589.385	80.000	20.007	100.225	20.111	9.938	0.453
1067.000	589.641	80.001	20.008	100.227	20.112	9.705	0.497
1067.501	589.885	80.000	20.008	100.231	20.117	8.974	0.505
1068.001	590.154	80.002	20.007	100.234	20.116	9.141	0.507
1068.501	590.350	80.000	20.007	100.239	20.116	9.057	0.489
1069.001	590.644	80.000	20.008	100.245	20.115	9.278	0.477
1069.500	590.897	80.000	20.008	100.255	20.118	8.853	0.518
1070.000	591.112	79.999	20.007	100.268	20.117	8.953	0.508
1070.500	591.358	80.000	20.007	100.275	20.120	8.452	0.465
1071.000	591.606	80.000	20.007	100.276	20.120	8.555	0.477
1071.500	591.864	80.001	20.008	100.276	20.121	8.386	0.500
1072.000	592.079	80.001	20.008	100.271	20.118	8.878	0.490
1072.500	592.355	80.001	20.008	100.264	20.117	8.959	0.482
1073.000	592.587	80.000	20.008	100.260	20.120	8.443	0.499
1073.500	592.869	80.001	20.008	100.265	20.118	8.846	0.511
1074.000	593.077	80.000	20.007	100.272	20.119	8.601	0.502
1074.500	593.308	80.001	20.007	100.282	20.119	8.717	0.464
1075.000	593.577	80.000	20.007	100.281	20.116	9.061	0.469
1075.500	593.825	80.000	20.008	100.270	20.117	8.923	0.508
1076.000	594.056	80.002	20.007	100.251	20.117	9.029	0.498
1076.500	594.303	80.000	20.008	100.235	20.116	9.204	0.478
1077.000	594.551	80.000	20.008	100.219	20.113	9.613	0.486
1077.500	594.835	80.001	20.008	100.220	20.112	9.797	0.514
1078.001	595.074	80.001	20.007	100.230	20.112	9.823	0.528
1078.501	595.306	79.999	20.008	100.243	20.110	10.074	0.497
1079.000	595.578	80.001	20.007	100.250	20.112	9.696	0.488
1079.500	595.842	80.000	20.007	100.249	20.112	9.687	0.520
1080.000	596.063	80.000	20.008	100.240	20.110	10.125	0.510
1080.500	596.325	80.000	20.008	100.224	20.109	10.179	0.484
1081.000	596.566	80.002	20.008	100.209	20.111	9.886	0.493
1081.500	596.783	80.000	20.008	100.197	20.111	9.921	0.480
1082.000	597.046	80.000	20.008	100.197	20.117	8.982	0.469
1082.500	597.288	80.000	20.007	100.204	20.112	9.728	0.493
1083.000	597.532	80.001	20.007	100.218	20.110	10.104	0.496
1083.501	597.816	80.000	20.007	100.227	20.111	9.893	0.507
1084.001	598.073	80.000	20.008	100.234	20.109	10.257	0.534
1084.500	598.313	80.001	20.007	100.234	20.110	10.007	0.518
1085.000	598.580	80.000	20.007	100.226	20.109	10.179	0.502
1085.500	598.811	80.000	20.008	100.213	20.109	10.280	0.503
1086.000	599.071	80.001	20.008	100.204	20.107	10.480	0.495
1086.500	599.328	80.000	20.008	100.197	20.108	10.426	0.504
1087.000	599.554	80.001	20.007	100.192	20.106	10.641	0.500
1087.500	599.818	80.001	20.007	100.193	20.109	10.295	0.486
1088.001	600.044	79.999	20.008	100.200	20.106	10.710	0.490
1088.501	600.331	80.002	20.008	100.208	20.106	10.676	0.501
1089.000	600.560	80.001	20.007	100.214	20.107	10.615	0.514
1089.500	600.802	80.000	20.008	100.212	20.106	10.689	0.494
1090.000	600.995	80.000	20.008	100.204	20.108	10.384	0.453
1090.500	601.296	80.001	20.008	100.196	20.108	10.430	0.464
1091.001	601.533	80.001	20.008	100.192	20.107	10.479	0.516
1091.501	601.807	79.999	20.008	100.195	20.105	10.786	0.525
1092.000	602.059	80.001	20.008	100.210	20.109	10.193	0.519
1092.500	602.287	80.000	20.007	100.226	20.109	10.278	0.503
1093.000	602.507	80.001	20.007	100.242	20.109	10.175	0.464
1093.501	602.757	80.001	20.008	100.254	20.111	9.906	0.459
1094.001	602.996	79.999	20.007	100.260	20.111	9.965	0.479
1094.500	603.239	80.000	20.008	100.253	20.110	10.061	0.486
1095.000	603.538	80.000	20.008	100.245	20.108	10.431	0.512
1095.500	603.768	80.001	20.008	100.237	20.110	10.103	0.536
1096.001	604.006	80.001	20.008	100.232	20.107	10.519	0.499
1096.501	604.201	80.000	20.008	100.231	20.110	10.142	0.450
1097.000	604.514	80.000	20.008	100.238	20.108	10.334	0.470
1097.501	604.772	80.000	20.007	100.246	20.108	10.327	0.539
1098.001	605.116	80.001	20.008	100.247	20.109	10.305	0.586
1098.501	605.272	80.001	20.007	100.238	20.111	9.853	0.551
1099.001	605.568	80.002	20.008	100.223	20.109	10.224	0.476
1099.500	605.790	80.000	20.008	100.211	20.111	9.914	0.485
1100.000	606.033	80.001	20.007	100.209	20.109	10.212	0.491
1100.500	606.344	80.001	20.008	100.217	20.111	9.983	0.510
1101.000	606.544	80.000	20.007	100.239	20.112	9.691	0.533
1101.500	606.837	79.999	20.007	100.264	20.114	9.433	0.502
1102.000	607.114	79.998	20.008	100.283	20.119	8.719	0.531
1102.500	607.350	80.001	20.008	100.289	20.119	8.613	0.542
1103.001	607.584	80.000	20.008	100.287	20.113	9.571	0.492
1103.501	607.886	80.000	20.009	100.281	20.115	9.293	0.503
1104.000	608.058	80.000	20.007	100.279	20.114	9.435	0.505
1104.500	608.323	80.000	20.008	100.272	20.113	9.553	0.456
1105.000	608.593	80.002	20.009	100.261	20.111	9.969	0.486
1105.500	608.856	80.000	20.008	100.252	20.111	9.856	0.533
1106.000	609.069	79.999	20.008	100.244	20.110	10.007	0.504
1106.500	609.340	80.001	20.008	100.230	20.110	10.109	0.480
1107.000	609.598	80.000	20.008	100.223	20.110	10.056	0.506
1107.500	609.809	80.000	20.008	100.223	20.110	10.109	0.499
1108.000	610.084	80.001	20.008	100.222	20.112	9.819	0.478
1108.500	610.324	80.000	20.008	100.220	20.114	9.480	0.501
1109.000	610.588	80.001	20.008	100.219	20.111	9.963	0.509
1109.500	610.831	80.000	20.008	100.215	20.111	9.941	0.505
1110.000	611.076	80.001	20.008	100.212	20.112	9.766	0.498
1110.500	611.292	80.000	20.008	100.213	20.110	10.103	0.474
1111.000	611.580	80.000	20.008	100.223	20.109	10.188	0.482
1111.500	611.805	80.000	20.008	100.231	20.110	10.052	0.509
1112.000	612.089	80.001	20.008	100.242	20.110	10.038	0.511
1112.500	612.308	80.000	20.008	100.248	20.115	9.253	0.506
1113.000	612.562	80.001	20.008	100.248	20.111	9.937	0.488
1113.501	612.830	80.001	20.008	100.241	20.112	9.812	0.498
1114.001	613.071	80.001	20.008	100.233	20.111	9.875	0.515
1114.501	613.343	80.001	20.008	100.226	20.110	10.130	0.511
1115.000	613.571	80.000	20.008	100.222	20.111	9.961	0.507
1115.500	613.820	80.000	20.007	100.220	20.109	10.169	0.488
1116.000	614.046	80.000	20.007	100.217	20.105	10.906	0.476
1116.500	614.318	80.000	20.007	100.216	20.106	10.684	0.487
1117.000	614.600	80.000	20.008	100.211	20.105	10.839	0.526
1117.500	614.888	80.000	20.008	100.204	20.105	10.779	0.562
1118.000	615.053	80.000	20.008	100.196	20.106	10.726	0.511
1118.500	615.375	80.001	20.008	100.191	20.106	10.684	0.470
1119.000	615.610	80.000	20.008	100.182	20.104	11.015	0.522
1119.500	615.853	80.000	20.008	100.177	20.106	10.665	0.517
1120.000	616.092	80.000	20.008	100.176	20.104	10.959	0.480
1120.500	616.372	79.999	20.008	100.180	20.104	11.078	0.501
1121.000	616.569	80.000	20.008	100.190	20.103	11.240	0.498
1121.500	616.859	80.000	20.008	100.200	20.105	10.824	0.482
1122.001	617.057	80.000	20.008	100.210	20.107	10.485	0.487
1122.501	617.343	80.001	20.008	100.217	20.106	10.644	0.486
1123.000	617.600	80.001	20.008	100.219	20.107	10.599	0.514
1123.501	617.844	80.001	20.008	100.215	20.104	11.046	0.523
1124.001	618.075	80.000	20.008	100.209	20.103	11.122	0.488
1124.501	618.340	80.001	20.008	100.203	20.105	10.916	0.485
1125.001	618.535	80.001	20.008	100.200	20.103	11.143	0.478
1125.500	618.810	80.001	20.008	100.202	20.103	11.180	0.465
1126.001	619.058	80.001	20.008	100.206	20.102	11.311	0.497
1126.501	619.345	80.000	20.008	100.212	20.108	10.392	0.529
1127.000	619.565	80.001	20.008	100.218	20.102	11.255	0.521
1127.500	619.794	80.000	20.008	100.222	20.103	11.203	0.478
1128.000	620.070	80.000	20.008	100.222	20.103	11.104	0.477
1128.500	620.325	80.002	20.008	100.221	20.105	10.890	0.518
1129.000	620.588	80.001	20.008	100.219	20.104	10.975	0.524
1129.500	620.803	80.001	20.008	100.214	20.105	10.888	0.498
1130.000	621.063	80.000	20.008	100.209	20.104	10.953	0.477
1130.500	621.318	80.000	20.008	100.208	20.105	10.801	0.495
1131.000	621.553	80.000	20.007	100.209	20.106	10.715	0.503
1131.500	621.773	80.002	20.008	100.210	20.105	10.842	0.473
1132.001	621.991	80.000	20.008	100.216	20.105	10.810	0.447
1132.501	622.242	80.001	20.008	100.221	20.109	10.167	0.454
1133.000	622.456	80.000	20.008	100.221	20.106	10.669	0.467
1133.500	622.715	80.000	20.008	100.222	20.108	10.355	0.469
1134.000	622.966	80.000	20.008	100.224	20.108	10.448	0.491
1134.500	623.184	80.001	20.008	100.227	20.108	10.444	0.489
1135.000	623.427	80.000	20.007	100.234	20.111	9.908	0.465
1135.501	623.711	80.001	20.008	100.242	20.109	10.291	0.494
1136.001	623.903	79.999	20.008	100.254	20.107	10.512	0.502
1136.501	624.123	80.000	20.009	100.263	20.108	10.439	0.444
1137.000	624.369	80.000	20.008	100.260	20.107	10.509	0.439
1137.500	624.627	80.000	20.009	100.251	20.107	10.479	0.485
1138.001	624.858	80.000	20.008	100.240	20.106	10.733	0.496
1138.501	625.129	80.001	20.009	100.221	20.102	11.350	0.496
1139.000	625.397	80.000	20.008	100.207	20.102	11.346	0.521
1139.500	625.626	79.999	20.009	100.206	20.103	11.096	0.518
1140.000	625.850	80.000	20.008	100.208	20.103	11.151	0.475
1140.501	626.132	80.000	20.008	100.212	20.103	11.138	0.479
1141.001	626.402	80.001	20.009	100.218	20.103	11.118	0.529
1141.500	626.612	79.999	20.008	100.221	20.100	11.581	0.516
1142.000	626.869	80.001	20.008	100.215	20.102	11.386	0.473
1142.500	627.166	79.999	20.010	100.207	20.101	11.525	0.510
1143.000	627.404	79.999	20.009	100.199	20.102	11.363	0.545
1143.500	627.634	80.000	20.008	100.198	20.101	11.489	0.502
1144.001	627.908	80.002	20.008	100.198	20.104	11.001	0.486
1144.501	628.159	79.999	20.008	100.204	20.103	11.140	0.514
1145.000	628.390	80.001	20.009	100.216	20.104	11.078	0.503
1145.500	628.673	80.000	20.008	100.228	20.102	11.287	0.498
1146.001	628.864	79.999	20.008	100.230	20.103	11.119	0.494
1146.501	629.137	80.001	20.009	100.231	20.104	11.028	0.469
1147.000	629.427	80.000	20.008	100.230	20.103	11.138	0.514
1147.500	629.633	80.001	20.008	100.223	20.105	10.821	0.530
1148.000	629.935	80.000	20.009	100.212	20.104	11.086	0.503
1148.500	630.129	80.001	20.009	100.210	20.105	10.871	0.502
1149.000	630.424	80.000	20.007	100.210	20.104	11.072	0.492
1149.501	630.647	79.999	20.007	100.209	20.103	11.230	0.503
1150.001	630.915	80.000	20.008	100.212	20.103	11.146	0.504
1150.500	631.182	79.999	20.008	100.216	20.100	11.594	0.513
1151.000	631.425	79.999	20.008	100.211	20.098	11.972	0.523
1151.500	631.677	80.001	20.008	100.205	20.101	11.450	0.502
1152.000	631.896	79.999	20.008	100.191	20.098	11.893	0.483
1152.500	632.158	80.000	20.008	100.177	20.097	12.049	0.476
1153.000	632.437	80.000	20.007	100.168	20.096	12.240	0.511
1153.500	632.672	79.999	20.008	100.166	20.100	11.602	0.528
1154.000	632.926	80.000	20.007	100.165	20.100	11.688	0.502
1154.500	633.137	79.999	20.008	100.168	20.099	11.847	0.477
1155.000	633.370	80.000	20.008	100.171	20.098	11.907	0.454
1155.500	633.642	80.001	20.007	100.174	20.097	12.064	0.474
1156.000	633.893	80.000	20.007	100.175	20.099	11.768	0.514
1156.500	634.142	79.999	20.007	100.176	20.098	11.874	0.512
1157.000	634.403	80.001	20.008	100.181	20.102	11.395	0.505
1157.500	634.627	79.999	20.008	100.187	20.101	11.473	0.498
1158.000	634.863	80.000	20.008	100.191	20.103	11.161	0.473
1158.500	635.147	80.000	20.009	100.202	20.102	11.352	0.490
1159.000	635.359	80.000	20.006	100.231	20.104	10.995	0.508
1159.501	635.560	80.001	20.008	100.248	20.105	10.857	0.454
1160.001	635.837	79.999	20.008	100.254	20.102	11.337	0.445
1160.500	636.137	79.999	20.010	100.256	20.101	11.420	0.528
1161.000	636.381	80.000	20.007	100.266	20.101	11.436	0.561
1161.500	636.607	80.000	20.007	100.261	20.102	11.399	0.507
1162.000	636.860	80.000	20.008	100.255	20.100	11.679	0.474
1162.500	637.144	80.001	20.008	100.248	20.100	11.562	0.508
1163.000	637.379	80.001	20.008	100.243	20.101	11.416	0.528
1163.500	637.621	79.998	20.008	100.230	20.100	11.577	0.498
1164.000	637.937	80.000	20.008	100.213	20.100	11.608	0.517
1164.500	638.150	79.999	20.007	100.211	20.101	11.408	0.544
1165.000	638.431	80.002	20.008	100.215	20.099	11.723	0.512
1165.501	638.647	79.999	20.008	100.218	20.100	11.559	0.495
1166.001	638.904	80.000	20.007	100.213	20.102	11.376	0.485
1166.501	639.138	79.999	20.008	100.208	20.101	11.438	0.482
1167.001	639.388	80.001	20.008	100.207	20.100	11.704	0.488
1167.500	639.664	80.000	20.008	100.211	20.100	11.640	0.505
1168.000	639.929	80.000	20.008	100.218	20.100	11.554	0.533
1168.500	640.180	80.000	20.008	100.230	20.099	11.856	0.528
1169.000	640.450	79.999	20.007	100.243	20.101	11.549	0.519
1169.500	640.700	80.000	20.008	100.244	20.099	11.834	0.521
1170.000	640.953	80.000	20.008	100.244	20.099	11.848	0.512
1170.501	641.217	79.999	20.008	100.238	20.097	12.053	0.510
1171.001	641.473	80.000	20.007	100.228	20.101	11.484	0.518
1171.500	641.699	80.000	20.008	100.221	20.099	11.755	0.501
1172.000	641.986	80.000	20.008	100.220	20.100	11.663	0.497
1172.500	642.242	80.000	20.008	100.223	20.099	11.799	0.528
1173.000	642.533	79.999	20.008	100.229	20.100	11.645	0.545
1173.500	642.780	80.001	20.007	100.233	20.101	11.534	0.543
1174.000	643.083	80.000	20.008	100.233	20.098	11.955	0.544
1174.500	643.314	80.000	20.007	100.229	20.099	11.720	0.542
1175.000	643.535	80.000	20.008	100.218	20.102	11.283	0.493
1175.500	643.847	80.001	20.008	100.205	20.101	11.533	0.492
1176.000	644.030	80.001	20.008	100.197	20.100	11.565	0.514
1176.500	644.343	79.999	20.008	100.196	20.099	11.719	0.495
1177.000	644.599	80.001	20.007	100.204	20.103	11.207	0.533
1177.500	644.844	80.000	20.008	100.219	20.101	11.475	0.535
1178.000	645.109	79.999	20.008	100.228	20.102	11.337	0.506
1178.501	645.337	80.000	20.008	100.235	20.100	11.584	0.501
1179.001	645.600	80.000	20.008	100.230	20.101	11.472	0.492
1179.501	645.895	80.000	20.008	100.219	20.099	11.769	0.525
1180.000	646.140	80.000	20.008	100.204	20.101	11.474	0.549
1180.500	646.385	80.001	20.007	100.198	20.099	11.715	0.515
1181.001	646.627	80.000	20.008	100.198	20.101	11.530	0.489
1181.501	646.893	80.000	20.007	100.204	20.100	11.626	0.498
1182.001	647.168	80.002	20.008	100.210	20.101	11.409	0.524
1182.501	647.449	79.999	20.007	100.218	20.101	11.544	0.548
1183.000	647.684	79.999	20.007	100.223	20.100	11.635	0.536
1183.500	647.977	80.001	20.008	100.221	20.103	11.241	0.522
1184.000	648.213	80.000	20.008	100.219	20.103	11.188	0.529
1184.500	648.498	79.999	20.008	100.220	20.105	10.877	0.525
1185.000	648.744	80.001	20.008	100.223	20.103	11.151	0.526
1185.501	648.943	80.001	20.007	100.230	20.109	10.220	0.488
1186.001	649.239	80.001	20.008	100.239	20.108	10.400	0.470
1186.500	649.522	80.000	20.007	100.252	20.107	10.556	0.537
1187.000	649.754	80.000	20.008	100.259	20.107	10.519	0.547
1187.500	650.012	80.001	20.008	100.258	20.108	10.416	0.502
1188.000	650.256	80.001	20.008	100.250	20.107	10.617	0.495
1188.500	650.512	80.000	20.008	100.240	20.109	10.263	0.501
1189.000	650.777	80.001	20.008	100.230	20.110	10.052	0.511
1189.500	651.084	80.001	20.008	100.222	20.108	10.317	0.547
1190.000	651.291	80.000	20.007	100.221	20.109	10.255	0.543
1190.500	651.570	80.001	20.008	100.227	20.107	10.493	0.500
1191.001	651.874	80.000	20.007	100.230	20.109	10.255	0.535
1191.501	652.119	80.001	20.008	100.229	20.109	10.254	0.566
1192.000	652.333	80.000	20.008	100.228	20.109	10.246	0.504
1192.500	652.598	80.000	20.008	100.225	20.107	10.517	0.469
1193.000	652.850	80.000	20.008	100.220	20.107	10.528	0.498
1193.500	653.127	80.001	20.008	100.218	20.107	10.509	0.523
1194.000	653.383	80.001	20.008	100.219	20.109	10.298	0.531
1194.500	653.638	80.000	20.008	100.221	20.106	10.705	0.522
1195.001	653.913	80.000	20.007	100.224	20.108	10.321	0.521
1195.501	654.155	80.001	20.008	100.221	20.108	10.390	0.523
1196.000	654.419	80.000	20.008	100.213	20.107	10.525	0.511
1196.500	654.697	80.000	20.008	100.205	20.107	10.578	0.524
1197.000	654.895	80.002	20.008	100.196	20.107	10.535	0.509
1197.500	655.156	80.000	20.008	100.192	20.103	11.223	0.467
1198.000	655.420	80.000	20.008	100.195	20.105	10.916	0.492
1198.501	655.697	80.000	20.008	100.203	20.106	10.761	0.534
1199.001	655.940	80.000	20.007	100.210	20.106	10.645	0.531
1199.500	656.201	79.999	20.007	100.218	20.105	10.916	0.511
1200.000	656.467	80.000	20.008	100.216	20.107	10.476	0.515
1200.500	656.737	80.000	20.008	100.207	20.104	10.952	0.532
1201.000	656.976	80.002	20.008	100.203	20.105	10.846	0.523
1201.500	657.250	80.000	20.008	100.204	20.106	10.682	0.511
1202.000	657.549	80.000	20.008	100.205	20.103	11.194	0.543
1202.500	657.796	80.001	20.008	100.210	20.104	10.976	0.560
1203.001	658.003	79.999	20.007	100.218	20.103	11.243	0.500
1203.501	658.284	80.001	20.008	100.222	20.103	11.160	0.471
1204.000	658.560	80.001	20.008	100.215	20.105	10.913	0.523
1204.500	658.780	80.000	20.008	100.207	20.105	10.877	0.527
1205.000	659.061	79.999	20.008	100.199	20.105	10.785	0.498
1205.500	659.291	80.001	20.008	100.198	20.103	11.166	0.506
1206.000	659.540	80.000	20.008	100.203	20.104	11.033	0.495
1206.501	659.759	80.001	20.008	100.214	20.104	11.024	0.473
1207.001	660.040	80.000	20.008	100.223	20.104	11.030	0.484
1207.500	660.315	80.001	20.008	100.227	20.106	10.745	0.529
1208.000	660.583	80.001	20.008	100.222	20.104	11.029	0.550
1208.500	660.778	80.001	20.008	100.213	20.105	10.831	0.502
1209.000	661.083	79.999	20.008	100.208	20.105	10.822	0.481
1209.500	661.373	80.001	20.008	100.207	20.105	10.882	0.548
1210.000	661.591	80.000	20.008	100.209	20.103	11.113	0.552
1210.500	661.910	80.001	20.007	100.218	20.104	11.057	0.522
1211.001	662.143	80.000	20.008	100.223	20.103	11.179	0.545
1211.501	662.382	80.001	20.007	100.221	20.104	11.029	0.513
1212.000	662.620	80.001	20.008	100.218	20.104	10.963	0.475
1212.500	662.896	80.002	20.008	100.217	20.103	11.179	0.495
1213.000	663.156	80.000	20.008	100.215	20.104	11.018	0.525
1213.500	663.421	80.000	20.008	100.216	20.103	11.200	0.531
1214.000	663.682	80.001	20.008	100.218	20.103	11.154	0.526
1214.500	663.942	80.000	20.008	100.222	20.104	11.080	0.523
1215.000	664.227	80.000	20.008	100.223	20.105	10.880	0.533
1215.500	664.464	80.000	20.008	100.222	20.104	11.025	0.534
1216.001	664.711	80.001	20.008	100.221	20.104	11.044	0.503
1216.501	664.968	80.000	20.008	100.220	20.105	10.882	0.494
1217.001	665.214	80.000	20.008	100.220	20.104	11.038	0.503
1217.501	665.451	80.001	20.008	100.224	20.105	10.784	0.493
1218.001	665.752	80.001	20.008	100.233	20.108	10.460	0.510
1218.501	666.000	80.001	20.008	100.237	20.107	10.552	0.543
1219.000	666.204	79.999	20.008	100.237	20.108	10.384	0.501
1219.500	666.476	80.001	20.008	100.237	20.107	10.476	0.464
1220.000	666.709	80.001	20.008	100.233	20.105	10.797	0.491
1220.500	666.996	80.001	20.008	100.226	20.106	10.649	0.513
1221.000	667.212	79.999	20.008	100.223	20.104	11.027	0.512
1221.500	667.496	80.002	20.008	100.230	20.108	10.442	0.502
1222.000	667.757	80.001	20.008	100.237	20.106	10.647	0.522
1222.500	667.962	80.001	20.008	100.240	20.109	10.200	0.505
1223.000	668.224	80.000	20.008	100.243	20.107	10.464	0.467
1223.500	668.509	80.001	20.008	100.242	20.112	9.819	0.507
1224.001	668.749	79.999	20.008	100.235	20.110	10.116	0.536
1224.501	668.986	80.001	20.008	100.228	20.109	10.262	0.501
1225.000	669.257	80.000	20.008	100.229	20.107	10.593	0.493
1225.500	669.484	80.002	20.008	100.235	20.106	10.649	0.503
1226.000	669.748	80.000	20.008	100.243	20.107	10.477	0.494
1226.501	670.011	80.001	20.008	100.247	20.109	10.289	0.509
1227.001	670.197	80.000	20.008	100.248	20.107	10.507	0.488
1227.501	670.432	80.001	20.008	100.243	20.106	10.666	0.435
1228.001	670.709	80.001	20.009	100.228	20.105	10.855	0.467
1228.501	670.967	80.000	20.008	100.219	20.106	10.697	0.524
1229.001	671.205	80.000	20.008	100.216	20.107	10.522	0.516
1229.501	671.498	80.001	20.008	100.215	20.105	10.925	0.513
1230.001	671.701	79.999	20.007	100.217	20.108	10.438	0.514
1230.500	671.906	80.001	20.008	100.224	20.106	10.719	0.452
1231.000	672.178	80.002	20.008	100.223	20.107	10.503	0.442
1231.501	672.409	80.001	20.008	100.219	20.107	10.606	0.490
1232.001	672.697	80.002	20.008	100.215	20.107	10.594	0.511
1232.500	672.916	80.000	20.008	100.215	20.107	10.584	0.513
1233.000	673.133	80.000	20.007	100.220	20.108	10.370	0.471
1233.500	673.367	80.000	20.008	100.229	20.106	10.737	0.444
1234.000	673.676	80.000	20.008	100.235	20.105	10.809	0.497
1234.500	673.941	80.001	20.008	100.240	20.105	10.835	0.558
1235.000	674.168	80.002	20.008	100.239	20.104	10.964	0.533
1235.500	674.399	80.000	20.008	100.231	20.106	10.740	0.475
1236.001	674.670	80.000	20.008	100.222	20.105	10.870	0.480
1236.501	674.892	80.001	20.008	100.220	20.104	11.068	0.498
1237.000	675.144	80.001	20.008	100.220	20.106	10.684	0.484
1237.500	675.382	80.000	20.008	100.221	20.103	11.100	0.482
1238.000	675.640	80.001	20.008	100.224	20.105	10.904	0.492
1238.501	675.914	80.000	20.008	100.225	20.106	10.665	0.514
1239.001	676.133	80.001	20.009	100.225	20.104	11.062	0.513
1239.501	676.429	80.001	20.008	100.224	20.107	10.517	0.504
1240.001	676.680	80.001	20.008	100.229	20.104	11.075	0.531
1240.501	676.904	80.000	20.008	100.233	20.105	10.854	0.511
1241.000	677.162	80.000	20.008	100.239	20.105	10.841	0.478
1241.500	677.379	80.001	20.007	100.245	20.102	11.290	0.479
1242.000	677.628	80.000	20.008	100.246	20.104	11.075	0.471
1242.500	677.913	80.001	20.008	100.240	20.103	11.141	0.500
1243.000	678.139	80.000	20.008	100.235	20.104	11.077	0.522
1243.501	678.426	80.001	20.008	100.228	20.103	11.110	0.512
1244.001	678.675	79.999	20.008	100.221	20.106	10.694	0.524
1244.500	678.936	80.000	20.008	100.225	20.104	10.975	0.523
1245.000	679.197	80.000	20.008	100.233	20.105	10.816	0.516
1245.500	679.400	80.001	20.007	100.239	20.107	10.484	0.494
1246.001	679.710	80.001	20.008	100.242	20.106	10.720	0.489
1246.501	679.957	80.001	20.008	100.241	20.105	10.866	0.534
1247.000	680.206	79.999	20.008	100.238	20.105	10.801	0.526
1247.500	680.458	80.001	20.008	100.237	20.105	10.858	0.499
1248.000	680.709	80.000	20.008	100.239	20.105	10.872	0.503
1248.501	680.939	80.000	20.008	100.245	20.104	11.024	0.492
1249.001	681.195	80.000	20.007	100.253	20.102	11.385	0.483
1249.501	681.491	80.002	20.008	100.255	20.103	11.208	0.519
1250.001	681.724	80.001	20.008	100.247	20.103	11.197	0.541
1250.500	681.963	80.002	20.007	100.240	20.102	11.327	0.501
1251.000	682.200	80.000	20.008	100.232	20.102	11.375	0.474
1251.501	682.476	80.000	20.008	100.225	20.101	11.439	0.495
1252.001	682.734	80.000	20.008	100.223	20.103	11.219	0.524
1252.501	682.988	80.001	20.007	100.224	20.102	11.306	0.523
1253.001	683.240	80.000	20.008	100.226	20.105	10.888	0.508
1253.500	683.514	80.000	20.008	100.229	20.102	11.289	0.516
1254.001	683.765	80.001	20.008	100.230	20.103	11.163	0.526
1254.501	684.038	80.000	20.008	100.228	20.100	11.648	0.524
1255.000	684.261	80.001	20.008	100.227	20.100	11.588	0.510
1255.500	684.569	79.999	20.008	100.227	20.099	11.720	0.513
1256.001	684.808	80.001	20.007	100.240	20.101	11.488	0.539
1256.501	685.048	80.001	20.008	100.246	20.104	11.002	0.513
1257.000	685.321	80.001	20.008	100.246	20.103	11.167	0.496
1257.500	685.567	80.001	20.008	100.244	20.103	11.157	0.516
1258.000	685.827	80.000	20.008	100.240	20.105	10.870	0.513
1258.500	686.089	80.001	20.008	100.224	20.105	10.867	0.514
1259.000	686.354	80.001	20.008	100.214	20.106	10.772	0.524
1259.501	686.602	80.000	20.008	100.216	20.104	10.994	0.520
1260.001	686.853	80.001	20.008	100.225	20.108	10.386	0.506
1260.500	687.076	80.000	20.008	100.235	20.109	10.161	0.486
1261.000	687.392	80.000	20.007	100.244	20.108	10.339	0.506
1261.500	687.643	80.001	20.010	100.244	20.111	9.958	0.553
1262.000	687.865	79.999	20.008	100.249	20.112	9.826	0.520
1262.500	688.124	80.001	20.007	100.265	20.113	9.648	0.477
1263.000	688.401	80.000	20.008	100.280	20.113	9.547	0.508
1263.500	688.616	80.001	20.008	100.290	20.113	9.623	0.514
1264.001	688.883	80.000	20.008	100.308	20.112	9.687	0.487
1264.501	689.114	80.001	20.008	100.313	20.114	9.499	0.490
1265.000	689.348	80.000	20.009	100.299	20.108	10.463	0.481
1265.500	689.592	79.999	20.008	100.283	20.107	10.476	0.471
1266.000	689.847	79.999	20.009	100.266	20.108	10.403	0.489
1266.501	690.079	80.000	20.009	100.250	20.106	10.641	0.494
1267.001	690.336	80.000	20.008	100.241	20.107	10.543	0.488
1267.500	690.553	80.000	20.008	100.234	20.108	10.418	0.481
1268.000	690.822	79.999	20.008	100.228	20.106	10.758	0.480
1268.500	691.113	80.000	20.008	100.227	20.105	10.810	0.523
1269.001	691.332	80.000	20.008	100.226	20.106	10.667	0.535
1269.501	691.503	80.000	20.008	100.223	20.105	10.779	0.450
1270.000	691.753	80.000	20.008	100.220	20.105	10.868	0.405
1270.500	691.999	79.999	20.008	100.219	20.107	10.615	0.458
1271.001	692.231	80.000	20.008	100.219	20.106	10.751	0.487
1271.501	692.524	79.999	20.008	100.224	20.104	11.026	0.501
1272.001	692.741	80.001	20.008	100.232	20.107	10.500	0.517
1272.501	693.015	80.000	20.008	100.234	20.103	11.229	0.500
1273.000	693.303	80.000	20.007	100.236	20.107	10.534	0.527
1273.500	693.512	79.999	20.009	100.236	20.104	10.949	0.529
1274.000	693.747	80.002	20.008	100.231	20.107	10.559	0.471
1274.500	694.006	80.001	20.008	100.223	20.107	10.504	0.470
1275.000	694.278	80.000	20.009	100.224	20.106	10.763	0.512
1275.500	694.514	80.000	20.008	100.231	20.106	10.688	0.519
