Sample Weight (mg):	1.01
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
215.000	172.290	80.000	20.008	100.358	20.014	33.051	0.488
215.500	172.563	80.000	20.009	100.358	20.014	32.980	0.497
216.000	172.776	80.002	20.009	100.356	20.013	33.183	0.501
216.500	173.068	79.999	20.011	100.348	20.015	32.756	0.496
217.000	173.352	80.000	20.009	100.345	20.017	32.033	0.541
217.500	173.640	80.001	20.009	100.348	20.015	32.675	0.574
218.000	173.900	79.999	20.008	100.355	20.016	32.310	0.560
218.500	174.136	80.001	20.008	100.360	20.015	32.536	0.522
219.000	174.384	80.000	20.009	100.360	20.015	32.524	0.491
219.500	174.665	80.000	20.009	100.354	20.014	33.074	0.507
220.000	174.937	80.000	20.009	100.350	20.014	32.784	0.541
220.500	175.130	80.001	20.009	100.350	20.013	33.116	0.509
221.000	175.355	79.999	20.008	100.350	20.014	32.879	0.441
221.500	175.629	80.001	20.008	100.352	20.014	32.854	0.459
222.000	175.907	79.999	20.008	100.353	20.014	32.817	0.526
222.500	176.162	80.000	20.009	100.348	20.015	32.555	0.543
223.000	176.385	80.000	20.008	100.341	20.013	33.151	0.505
223.500	176.637	79.999	20.009	100.337	20.016	32.323	0.476
224.000	176.893	80.001	20.008	100.340	20.013	33.179	0.491
224.500	177.169	80.001	20.008	100.346	20.012	33.455	0.521
225.000	177.387	80.000	20.008	100.351	20.013	33.202	0.513
225.500	177.649	80.000	20.009	100.351	20.010	34.050	0.487
226.000	177.903	80.001	20.009	100.351	20.011	33.828	0.498
226.500	178.128	80.000	20.009	100.346	20.011	33.886	0.497
227.000	178.378	80.000	20.009	100.344	20.011	33.956	0.477
227.500	178.636	80.000	20.008	100.351	20.010	34.045	0.492
228.000	178.882	80.000	20.008	100.358	20.011	33.744	0.506
228.500	179.131	79.999	20.009	100.359	20.014	32.933	0.499
229.000	179.420	80.000	20.008	100.360	20.012	33.700	0.517
229.500	179.648	80.001	20.009	100.356	20.013	33.363	0.527
230.000	179.883	79.999	20.009	100.349	20.011	33.955	0.490
230.500	180.112	80.000	20.009	100.350	20.013	33.139	0.464
231.000	180.395	79.999	20.009	100.356	20.012	33.435	0.488
231.500	180.600	80.000	20.009	100.364	20.013	33.211	0.500
232.000	180.930	80.000	20.009	100.367	20.012	33.685	0.511
232.500	181.154	79.999	20.009	100.368	20.012	33.406	0.545
233.000	181.360	80.001	20.009	100.361	20.014	32.938	0.492
233.500	181.643	79.999	20.009	100.354	20.014	32.973	0.459
234.000	181.903	80.000	20.009	100.351	20.014	33.040	0.516
234.500	182.146	80.000	20.009	100.356	20.013	33.151	0.523
235.000	182.411	79.999	20.008	100.361	20.013	33.276	0.506
235.500	182.635	80.001	20.009	100.362	20.013	33.192	0.498
236.000	182.896	79.999	20.009	100.361	20.010	34.069	0.486
236.500	183.178	80.001	20.009	100.355	20.012	33.499	0.514
237.000	183.391	80.000	20.009	100.349	20.015	32.667	0.519
237.500	183.650	80.000	20.009	100.352	20.013	33.335	0.483
238.000	183.885	79.999	20.009	100.359	20.013	33.264	0.483
238.500	184.162	80.000	20.008	100.365	20.014	32.853	0.503
239.000	184.395	80.002	20.008	100.367	20.013	33.181	0.511
239.500	184.649	80.000	20.009	100.366	20.014	32.992	0.499
240.000	184.870	80.000	20.009	100.358	20.014	32.992	0.481
240.500	185.104	80.000	20.009	100.353	20.013	33.338	0.465
241.000	185.308	79.999	20.008	100.351	20.010	34.043	0.446
241.500	185.557	80.000	20.009	100.356	20.009	34.484	0.446
242.000	185.848	80.000	20.008	100.357	20.011	33.857	0.497
242.500	186.082	80.000	20.009	100.349	20.011	33.904	0.533
243.000	186.374	79.998	20.009	100.338	20.012	33.438	0.525
243.500	186.588	80.001	20.009	100.325	20.012	33.537	0.516
244.000	186.834	80.001	20.009	100.309	20.010	34.053	0.483
244.500	187.115	80.000	20.008	100.306	20.012	33.692	0.493
245.000	187.382	80.000	20.009	100.313	20.013	33.300	0.537
245.500	187.600	80.002	20.025	100.322	20.012	33.551	0.516
246.000	187.894	79.999	20.005	100.331	20.013	33.152	0.499
246.500	188.121	80.002	20.007	100.340	20.014	32.857	0.517
247.000	188.375	79.999	20.008	100.343	20.013	33.301	0.501
247.500	188.606	80.001	20.008	100.343	20.012	33.483	0.482
248.000	188.851	79.999	20.008	100.345	20.013	33.161	0.480
248.500	189.127	80.001	20.008	100.347	20.014	32.992	0.499
249.000	189.364	80.000	20.009	100.346	20.010	34.094	0.518
249.500	189.605	80.000	20.008	100.346	20.012	33.491	0.496
250.000	189.885	80.001	20.009	100.346	20.011	33.949	0.499
250.500	190.119	80.001	20.009	100.344	20.014	32.846	0.517
251.000	190.383	80.002	20.008	100.347	20.013	33.375	0.506
251.500	190.641	80.002	20.009	100.353	20.012	33.512	0.510
252.000	190.905	80.000	20.009	100.355	20.013	33.278	0.522
252.500	191.139	80.000	20.009	100.356	20.014	33.016	0.510
253.000	191.358	80.001	20.009	100.356	20.015	32.714	0.475
253.500	191.629	80.000	20.009	100.352	20.014	32.891	0.472
254.000	191.884	80.001	20.009	100.347	20.016	32.386	0.509
254.500	192.133	80.000	20.008	100.353	20.015	32.715	0.515
255.000	192.387	80.000	20.008	100.358	20.017	32.096	0.503
255.500	192.615	80.000	20.008	100.361	20.015	32.701	0.492
256.000	192.858	80.001	20.008	100.359	20.016	32.321	0.476
256.500	193.126	80.000	20.009	100.362	20.014	33.065	0.491
257.000	193.377	80.001	20.008	100.355	20.015	32.766	0.516
257.500	193.587	80.000	20.008	100.352	20.013	33.163	0.490
258.000	193.853	80.001	20.008	100.356	20.013	33.306	0.468
258.500	194.089	80.000	20.008	100.364	20.014	33.007	0.489
259.000	194.387	79.999	20.008	100.366	20.015	32.730	0.518
259.500	194.630	80.001	20.009	100.363	20.012	33.599	0.538
260.000	194.897	80.001	20.009	100.359	20.012	33.403	0.525
260.500	195.170	80.000	20.009	100.355	20.012	33.441	0.525
261.000	195.401	80.000	20.008	100.354	20.015	32.671	0.522
261.500	195.624	80.000	20.008	100.356	20.016	32.388	0.479
262.000	195.919	80.000	20.009	100.361	20.011	33.775	0.486
262.500	196.153	80.000	20.009	100.361	20.014	33.022	0.523
263.000	196.396	80.000	20.009	100.358	20.012	33.500	0.503
263.500	196.657	80.001	20.009	100.351	20.011	33.802	0.491
264.000	196.909	79.999	20.008	100.345	20.013	33.094	0.509
264.500	197.163	80.000	20.009	100.345	20.014	32.987	0.510
265.000	197.401	80.000	20.008	100.349	20.016	32.410	0.499
265.500	197.676	80.001	20.008	100.349	20.011	33.735	0.502
266.000	197.925	80.000	20.008	100.348	20.014	33.056	0.518
266.500	198.171	80.000	20.009	100.347	20.015	32.532	0.510
267.000	198.402	80.000	20.009	100.347	20.015	32.467	0.486
267.500	198.695	80.000	20.009	100.352	20.015	32.729	0.500
268.000	198.942	80.000	20.008	100.360	20.014	32.982	0.532
268.500	199.204	80.000	20.008	100.369	20.014	33.060	0.525
269.000	199.468	80.000	20.009	100.370	20.013	33.310	0.518
269.500	199.706	80.000	20.009	100.360	20.013	33.371	0.514
270.000	199.983	80.000	20.009	100.347	20.014	32.827	0.509
270.500	200.191	80.001	20.008	100.338	20.014	32.774	0.500
271.000	200.441	80.001	20.009	100.337	20.016	32.334	0.471
271.500	200.746	79.999	20.009	100.344	20.012	33.635	0.507
272.000	201.008	80.000	20.008	100.357	20.014	33.012	0.561
272.500	201.251	80.000	20.008	100.369	20.014	33.064	0.536
273.000	201.439	80.001	20.009	100.372	20.012	33.661	0.468
273.500	201.684	80.000	20.009	100.366	20.014	32.882	0.432
274.000	201.908	79.999	20.009	100.358	20.013	33.353	0.451
274.500	202.231	80.001	20.008	100.352	20.012	33.470	0.509
275.000	202.497	79.999	20.008	100.347	20.013	33.083	0.568
275.500	202.747	80.000	20.009	100.349	20.013	33.103	0.552
276.000	202.980	80.001	20.009	100.349	20.013	33.097	0.499
276.500	203.238	80.001	20.008	100.349	20.014	33.074	0.487
277.000	203.475	79.999	20.009	100.347	20.011	33.933	0.493
277.500	203.774	80.001	20.008	100.343	20.014	32.772	0.516
278.000	204.013	80.000	20.008	100.339	20.011	33.968	0.537
278.500	204.324	80.000	20.009	100.346	20.014	33.036	0.544
279.000	204.555	80.000	20.008	100.353	20.009	34.441	0.546
279.500	204.798	80.001	20.009	100.353	20.013	33.282	0.508
280.000	205.067	80.000	20.008	100.354	20.012	33.578	0.493
280.500	205.295	80.000	20.008	100.353	20.011	33.814	0.505
281.000	205.579	80.000	20.008	100.345	20.012	33.688	0.505
281.500	205.838	80.001	20.009	100.343	20.012	33.476	0.528
282.000	206.101	79.999	20.008	100.348	20.011	33.919	0.532
282.500	206.339	80.000	20.008	100.352	20.010	34.198	0.512
283.000	206.603	80.001	20.009	100.353	20.010	34.291	0.502
283.500	206.837	80.000	20.009	100.351	20.010	34.011	0.500
284.000	207.124	80.001	20.009	100.347	20.009	34.326	0.509
284.500	207.388	80.000	20.009	100.341	20.009	34.353	0.536
285.000	207.565	80.000	20.008	100.338	20.011	33.705	0.496
285.500	207.863	79.999	20.008	100.338	20.010	34.117	0.458
286.000	208.118	79.999	20.009	100.340	20.013	33.369	0.514
286.500	208.422	80.001	20.008	100.340	20.010	34.280	0.556
287.000	208.634	79.999	20.008	100.338	20.011	33.988	0.537
287.500	208.916	80.000	20.009	100.336	20.008	34.907	0.505
288.000	209.154	80.000	20.009	100.335	20.010	34.187	0.507
288.500	209.400	80.000	20.009	100.335	20.010	34.095	0.502
289.000	209.666	80.000	20.008	100.338	20.009	34.492	0.498
289.500	209.910	80.000	20.008	100.347	20.008	34.760	0.511
290.000	210.142	80.000	20.008	100.348	20.009	34.374	0.493
290.500	210.473	80.000	20.009	100.345	20.009	34.455	0.520
291.000	210.727	79.999	20.009	100.337	20.009	34.423	0.574
291.500	210.949	80.000	20.009	100.330	20.011	33.932	0.530
292.000	211.181	80.000	20.009	100.323	20.011	33.995	0.465
292.500	211.467	79.999	20.009	100.322	20.009	34.367	0.486
293.000	211.745	80.000	20.008	100.326	20.009	34.426	0.541
293.500	211.955	80.000	20.009	100.326	20.009	34.441	0.526
294.000	212.239	80.000	20.009	100.323	20.009	34.411	0.491
294.500	212.523	79.998	20.009	100.316	20.010	34.290	0.531
295.000	212.719	80.001	20.009	100.309	20.012	33.584	0.524
295.500	213.050	79.999	20.008	100.302	20.011	33.969	0.504
296.000	213.273	80.000	20.009	100.303	20.010	34.315	0.541
296.500	213.519	80.000	20.008	100.309	20.010	34.229	0.511
297.000	213.748	79.999	20.009	100.313	20.013	33.259	0.472
297.500	214.024	80.001	20.009	100.314	20.012	33.522	0.490
298.000	214.314	80.000	20.009	100.314	20.010	34.019	0.536
298.500	214.571	79.999	20.009	100.313	20.011	33.854	0.557
299.000	214.786	80.000	20.008	100.309	20.013	33.150	0.510
299.500	215.078	80.001	20.008	100.312	20.011	33.756	0.490
300.000	215.351	79.999	20.008	100.318	20.011	33.776	0.536
300.500	215.581	80.001	20.009	100.325	20.009	34.478	0.534
301.000	215.856	80.001	20.009	100.326	20.011	33.970	0.503
301.500	216.110	80.000	20.009	100.324	20.010	34.175	0.517
302.000	216.341	80.001	20.008	100.319	20.011	33.975	0.507
302.500	216.622	80.000	20.009	100.317	20.009	34.433	0.499
303.000	216.871	80.000	20.009	100.317	20.009	34.492	0.521
303.500	217.154	79.999	20.008	100.323	20.010	34.230	0.531
304.000	217.434	80.000	20.009	100.328	20.009	34.604	0.548
304.500	217.684	80.000	20.009	100.327	20.009	34.585	0.546
305.000	217.926	80.000	20.008	100.321	20.010	34.074	0.511
305.500	218.168	79.999	20.008	100.316	20.007	35.002	0.488
306.000	218.440	80.000	20.008	100.316	20.011	33.795	0.499
306.500	218.704	79.999	20.008	100.321	20.010	34.113	0.525
307.000	218.965	80.001	20.008	100.331	20.011	33.955	0.531
307.500	219.225	80.001	20.009	100.340	20.009	34.439	0.523
308.000	219.495	80.000	20.008	100.344	20.008	34.834	0.525
308.500	219.742	80.000	20.009	100.341	20.008	34.802	0.524
309.000	220.017	80.001	20.009	100.335	20.007	34.978	0.519
309.500	220.287	79.999	20.008	100.334	20.007	34.943	0.533
310.000	220.478	80.001	20.008	100.333	20.008	34.830	0.503
310.500	220.736	80.000	20.008	100.335	20.006	35.379	0.455
311.000	221.077	80.001	20.008	100.332	20.011	33.842	0.524
311.500	221.310	80.001	20.009	100.328	20.012	33.687	0.587
312.000	221.587	80.000	20.009	100.319	20.013	33.184	0.542
312.500	221.813	80.001	20.009	100.311	20.010	34.192	0.506
313.000	222.108	80.000	20.009	100.310	20.011	33.850	0.512
313.500	222.338	80.000	20.008	100.316	20.011	33.704	0.523
314.000	222.603	80.000	20.008	100.323	20.010	34.188	0.510
314.500	222.858	79.999	20.009	100.331	20.011	33.692	0.508
315.000	223.160	79.999	20.009	100.338	20.011	33.734	0.539
315.500	223.374	80.001	20.009	100.338	20.009	34.444	0.537
316.000	223.635	79.999	20.008	100.338	20.009	34.406	0.495
316.500	223.915	80.000	20.009	100.338	20.009	34.614	0.508
317.000	224.188	79.999	20.008	100.339	20.010	34.309	0.547
317.500	224.422	80.000	20.009	100.341	20.009	34.333	0.531
318.000	224.701	79.999	20.008	100.341	20.008	34.851	0.510
318.500	224.926	79.999	20.009	100.336	20.007	35.166	0.508
319.000	225.181	80.001	20.009	100.328	20.009	34.329	0.492
319.500	225.445	80.000	20.008	100.321	20.008	34.906	0.499
320.000	225.672	79.999	20.009	100.317	20.007	34.951	0.505
320.500	225.910	80.001	20.008	100.317	20.008	34.653	0.478
321.000	226.204	79.998	20.008	100.322	20.009	34.567	0.498
321.500	226.468	80.000	20.009	100.324	20.010	34.142	0.545
322.000	226.731	80.001	20.009	100.322	20.011	33.804	0.543
322.500	226.996	79.998	20.009	100.316	20.011	33.851	0.528
323.000	227.266	80.000	20.008	100.310	20.010	34.199	0.532
323.500	227.510	79.999	20.009	100.308	20.008	34.728	0.524
324.000	227.728	80.000	20.008	100.313	20.012	33.671	0.488
324.500	227.990	79.999	20.008	100.321	20.010	34.253	0.471
325.000	228.233	80.002	20.009	100.325	20.010	34.287	0.492
325.500	228.529	80.000	20.009	100.323	20.009	34.329	0.522
326.000	228.771	80.000	20.009	100.318	20.010	34.041	0.539
326.500	229.006	79.999	20.008	100.311	20.008	34.806	0.507
327.000	229.316	80.001	20.009	100.309	20.008	34.717	0.511
327.500	229.572	79.999	20.009	100.313	20.009	34.320	0.556
328.000	229.806	80.001	20.008	100.322	20.009	34.383	0.528
328.500	230.093	80.000	20.008	100.330	20.010	34.213	0.505
329.000	230.355	80.000	20.009	100.334	20.008	34.897	0.535
329.500	230.596	80.001	20.008	100.329	20.008	34.670	0.526
330.000	230.849	80.001	20.009	100.320	20.012	33.683	0.499
330.500	231.103	79.999	20.009	100.314	20.008	34.738	0.501
331.000	231.370	80.001	20.008	100.314	20.009	34.422	0.514
331.500	231.605	80.000	20.008	100.318	20.011	33.792	0.511
332.000	231.861	80.000	20.008	100.321	20.010	34.030	0.497
332.500	232.069	80.001	20.009	100.321	20.009	34.319	0.477
333.000	232.336	80.001	20.009	100.319	20.008	34.778	0.469
333.500	232.612	80.001	20.009	100.311	20.010	34.293	0.509
334.000	232.819	80.001	20.008	100.306	20.007	35.059	0.513
334.500	233.098	80.001	20.008	100.310	20.009	34.579	0.485
335.000	233.336	80.000	20.008	100.318	20.009	34.349	0.501
335.500	233.616	80.000	20.008	100.321	20.010	34.108	0.517
336.000	233.883	80.000	20.008	100.322	20.008	34.724	0.533
336.500	234.128	80.001	20.009	100.319	20.011	33.990	0.530
337.000	234.401	80.001	20.008	100.312	20.013	33.322	0.515
337.500	234.646	80.002	20.008	100.308	20.010	34.198	0.518
338.000	234.929	80.001	20.008	100.313	20.009	34.505	0.523
338.500	235.198	80.001	20.008	100.320	20.011	33.967	0.540
339.000	235.404	80.000	20.008	100.321	20.009	34.316	0.513
339.500	235.671	80.000	20.008	100.317	20.010	34.088	0.474
340.000	235.926	80.001	20.008	100.305	20.010	34.279	0.498
340.500	236.149	80.001	20.008	100.294	20.010	34.149	0.500
341.000	236.431	80.001	20.008	100.285	20.010	34.253	0.491
341.500	236.694	80.000	20.008	100.288	20.011	33.978	0.525
342.000	236.975	80.000	20.008	100.296	20.009	34.549	0.545
342.500	237.216	80.001	20.008	100.304	20.011	33.825	0.533
343.000	237.459	80.000	20.008	100.308	20.009	34.495	0.503
343.500	237.716	80.001	20.009	100.308	20.010	34.293	0.492
344.000	237.966	80.001	20.008	100.306	20.008	34.770	0.503
344.500	238.253	80.000	20.008	100.301	20.008	34.924	0.522
345.000	238.454	80.001	20.008	100.306	20.007	35.053	0.513
345.500	238.732	80.000	20.008	100.309	20.008	34.782	0.484
346.000	238.945	80.001	20.008	100.311	20.009	34.463	0.485
346.500	239.252	80.001	20.008	100.311	20.010	34.152	0.505
347.000	239.499	80.000	20.008	100.309	20.010	34.114	0.537
347.500	239.764	80.001	20.008	100.304	20.010	34.094	0.534
348.000	240.036	80.001	20.008	100.301	20.014	32.777	0.525
348.500	240.244	79.999	20.008	100.304	20.011	33.829	0.508
349.000	240.513	80.000	20.008	100.306	20.010	34.233	0.478
349.500	240.740	80.001	20.008	100.307	20.009	34.312	0.486
350.000	240.976	80.002	20.008	100.305	20.010	34.223	0.480
350.500	241.307	80.000	20.008	100.302	20.012	33.582	0.515
351.000	241.562	80.000	20.008	100.297	20.012	33.530	0.576
351.500	241.786	79.999	20.008	100.296	20.012	33.621	0.532
352.000	242.094	80.001	20.008	100.300	20.012	33.684	0.506
352.500	242.309	80.000	20.008	100.305	20.012	33.617	0.527
353.001	242.594	80.001	20.008	100.309	20.012	33.433	0.511
353.500	242.858	80.001	20.008	100.310	20.014	32.937	0.525
354.000	243.113	80.000	20.008	100.310	20.012	33.599	0.534
354.500	243.396	80.001	20.008	100.309	20.011	33.776	0.529
355.000	243.613	80.000	20.008	100.313	20.013	33.342	0.519
355.500	243.878	79.999	20.008	100.320	20.014	32.874	0.491
356.000	244.145	80.001	20.008	100.327	20.010	34.109	0.507
356.500	244.386	80.000	20.008	100.329	20.012	33.526	0.520
357.000	244.633	80.000	20.008	100.327	20.012	33.398	0.498
357.500	244.918	80.001	20.008	100.318	20.010	34.023	0.510
358.000	245.132	79.999	20.008	100.310	20.012	33.423	0.516
358.500	245.425	80.001	20.008	100.304	20.011	33.758	0.504
359.000	245.668	80.000	20.008	100.311	20.010	34.261	0.521
359.500	245.914	80.000	20.008	100.318	20.011	33.865	0.512
360.000	246.197	80.001	20.008	100.323	20.010	34.120	0.509
360.500	246.416	80.000	20.008	100.323	20.009	34.384	0.516
361.000	246.654	80.000	20.009	100.322	20.010	34.000	0.480
361.500	246.909	80.000	20.009	100.314	20.009	34.368	0.475
362.000	247.200	80.000	20.009	100.306	20.010	34.068	0.519
362.500	247.448	80.001	20.008	100.309	20.011	33.884	0.542
363.000	247.733	80.000	20.009	100.315	20.010	34.019	0.536
363.500	247.987	80.000	20.009	100.320	20.011	33.722	0.536
364.000	248.217	80.001	20.008	100.320	20.012	33.460	0.511
364.500	248.479	80.002	20.009	100.318	20.011	33.744	0.488
365.000	248.766	80.000	20.009	100.311	20.012	33.602	0.521
365.500	248.995	80.001	20.009	100.305	20.012	33.577	0.532
366.000	249.282	80.001	20.009	100.302	20.011	33.786	0.515
366.500	249.509	80.000	20.009	100.308	20.010	34.164	0.515
367.000	249.753	80.000	20.008	100.311	20.011	33.828	0.493
367.500	249.980	79.999	20.008	100.311	20.011	33.762	0.471
368.000	250.224	80.002	20.009	100.306	20.011	33.764	0.471
368.500	250.501	80.001	20.009	100.296	20.007	34.959	0.496
369.000	250.798	80.001	20.009	100.288	20.007	35.032	0.548
369.500	251.023	80.001	20.008	100.289	20.007	35.236	0.549
370.000	251.295	80.000	20.009	100.297	20.009	34.539	0.510
370.500	251.527	80.000	20.009	100.306	20.006	35.394	0.500
371.000	251.771	80.001	20.009	100.313	20.012	33.388	0.490
371.500	252.046	80.000	20.009	100.316	20.010	34.253	0.498
372.000	252.343	80.001	20.009	100.314	20.011	33.738	0.545
372.500	252.528	80.000	20.009	100.304	20.012	33.479	0.526
373.000	252.783	80.000	20.009	100.301	20.010	34.128	0.461
373.500	253.021	79.999	20.009	100.308	20.010	34.095	0.467
374.000	253.289	80.001	20.009	100.314	20.012	33.654	0.500
374.500	253.534	80.000	20.009	100.320	20.011	33.888	0.509
375.000	253.757	80.001	20.008	100.322	20.010	34.065	0.490
375.500	254.047	80.000	20.008	100.322	20.011	33.772	0.491
376.000	254.275	80.000	20.009	100.315	20.012	33.578	0.516
376.500	254.537	80.001	20.009	100.308	20.012	33.435	0.504
377.000	254.782	80.000	20.008	100.307	20.009	34.487	0.498
377.500	255.017	80.001	20.009	100.313	20.012	33.594	0.494
378.000	255.282	80.001	20.009	100.321	20.010	34.261	0.490
378.500	255.574	80.000	20.009	100.323	20.011	33.849	0.528
379.000	255.793	80.001	20.009	100.323	20.011	33.968	0.534
379.500	256.047	80.001	20.009	100.318	20.010	34.296	0.492
380.000	256.312	80.000	20.009	100.309	20.011	33.753	0.497
380.501	256.557	80.001	20.009	100.309	20.011	33.843	0.515
381.000	256.827	80.000	20.008	100.314	20.011	33.710	0.512
381.500	257.061	79.999	20.008	100.323	20.013	33.264	0.509
382.000	257.327	80.000	20.008	100.328	20.010	34.203	0.502
382.500	257.555	80.000	20.009	100.329	20.010	34.133	0.497
383.000	257.824	80.001	20.009	100.320	20.012	33.486	0.495
383.500	258.072	80.000	20.009	100.313	20.012	33.610	0.507
384.000	258.297	80.001	20.009	100.306	20.008	34.637	0.495
384.500	258.558	80.001	20.009	100.309	20.010	34.058	0.479
385.000	258.761	79.999	20.008	100.315	20.012	33.604	0.475
385.500	259.035	80.002	20.008	100.324	20.012	33.389	0.471
386.000	259.299	79.999	20.009	100.326	20.009	34.406	0.507
386.500	259.539	80.000	20.009	100.325	20.011	33.836	0.520
387.000	259.827	80.000	20.009	100.317	20.010	34.209	0.516
387.500	260.065	80.000	20.009	100.314	20.008	34.710	0.527
388.000	260.358	80.000	20.008	100.315	20.009	34.524	0.528
388.500	260.593	80.000	20.008	100.320	20.007	35.229	0.529
389.000	260.829	80.000	20.009	100.327	20.006	35.367	0.500
389.500	261.032	80.001	20.008	100.328	20.009	34.584	0.456
390.000	261.361	80.000	20.009	100.324	20.008	34.654	0.486
390.500	261.600	80.000	20.009	100.315	20.009	34.544	0.550
391.000	261.852	80.000	20.009	100.314	20.008	34.623	0.529
391.500	262.118	80.001	20.008	100.314	20.009	34.477	0.504
392.000	262.343	80.001	20.008	100.317	20.008	34.618	0.504
392.500	262.608	80.000	20.009	100.319	20.012	33.634	0.491
393.000	262.844	80.000	20.008	100.320	20.010	34.151	0.496
393.500	263.126	80.001	20.009	100.315	20.011	33.891	0.510
394.000	263.353	80.001	20.008	100.309	20.010	34.248	0.513
394.500	263.586	80.000	20.009	100.308	20.011	33.810	0.484
395.000	263.875	80.001	20.009	100.314	20.012	33.496	0.491
395.500	264.089	80.000	20.008	100.320	20.012	33.527	0.513
396.000	264.341	80.002	20.009	100.325	20.011	33.736	0.484
396.500	264.649	80.001	20.009	100.323	20.008	34.652	0.513
397.000	264.901	80.002	20.009	100.320	20.010	34.197	0.560
397.500	265.154	80.000	20.009	100.312	20.012	33.569	0.533
398.000	265.367	80.000	20.009	100.307	20.009	34.597	0.486
398.500	265.633	79.999	20.009	100.310	20.007	35.147	0.473
399.000	265.861	80.001	20.009	100.315	20.012	33.488	0.487
399.500	266.163	80.000	20.009	100.314	20.008	34.736	0.512
400.000	266.399	80.000	20.009	100.313	20.010	34.204	0.534
400.500	266.644	80.000	20.009	100.306	20.011	33.866	0.510
401.000	266.886	80.000	20.009	100.296	20.011	33.941	0.484
401.500	267.170	79.999	20.009	100.289	20.010	34.184	0.507
402.000	267.388	79.999	20.008	100.293	20.007	35.028	0.514
402.500	267.659	80.001	20.008	100.300	20.010	34.051	0.496
403.000	267.926	80.000	20.009	100.312	20.010	34.140	0.514
403.500	268.178	80.000	20.009	100.317	20.009	34.307	0.528
404.000	268.397	80.001	20.009	100.317	20.012	33.464	0.495
404.500	268.670	80.000	20.009	100.312	20.010	34.063	0.482
405.000	268.932	80.001	20.009	100.304	20.009	34.360	0.513
405.500	269.174	80.000	20.009	100.298	20.012	33.634	0.519
406.000	269.423	80.000	20.009	100.298	20.011	33.959	0.498
406.500	269.700	79.999	20.008	100.304	20.010	34.002	0.509
407.000	269.916	80.000	20.009	100.313	20.010	34.228	0.509
407.500	270.224	80.001	20.009	100.314	20.011	33.744	0.508
408.000	270.480	79.999	20.009	100.315	20.011	33.694	0.544
408.500	270.737	80.001	20.009	100.312	20.009	34.315	0.539
409.000	270.993	80.000	20.009	100.308	20.009	34.428	0.513
409.500	271.232	79.998	20.008	100.308	20.008	34.670	0.504
410.000	271.457	79.999	20.008	100.316	20.009	34.499	0.479
410.500	271.766	80.001	20.008	100.319	20.011	33.972	0.499
411.000	271.992	80.001	20.008	100.319	20.009	34.500	0.535
411.500	272.238	80.001	20.009	100.317	20.008	34.905	0.504
412.000	272.524	79.998	20.009	100.311	20.008	34.833	0.502
412.500	272.766	80.000	20.009	100.303	20.008	34.886	0.530
413.000	272.993	80.000	20.009	100.300	20.007	35.024	0.499
413.500	273.217	80.001	20.008	100.307	20.005	35.552	0.460
414.000	273.466	79.999	20.009	100.315	20.005	35.610	0.462
414.500	273.709	79.999	20.008	100.316	20.006	35.355	0.483
415.000	273.971	79.999	20.009	100.316	20.004	35.970	0.498
415.500	274.197	80.000	20.009	100.311	20.006	35.435	0.497
416.000	274.502	79.999	20.009	100.302	20.003	36.237	0.509
416.500	274.736	80.000	20.009	100.295	20.004	36.058	0.534
417.000	274.988	80.001	20.008	100.299	20.004	36.169	0.513
417.500	275.228	79.999	20.008	100.307	20.005	35.841	0.489
418.000	275.504	80.000	20.008	100.316	20.005	35.571	0.504
418.500	275.772	80.000	20.008	100.317	20.004	35.890	0.530
419.000	275.962	80.000	20.009	100.309	20.002	36.492	0.501
419.500	276.264	80.000	20.009	100.302	20.004	36.139	0.475
420.000	276.560	79.999	20.009	100.294	20.002	36.565	0.545
