Sample Weight (mg):	1.98
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
644.500	380.349	80.002	20.007	100.299	19.077	178.213	0.503
645.000	380.545	80.001	20.008	100.307	19.092	175.848	0.501
645.500	380.819	80.000	20.008	100.325	19.103	174.157	0.477
646.000	381.076	80.001	20.007	100.348	19.118	171.772	0.500
646.500	381.357	80.002	20.008	100.350	19.127	170.221	0.534
647.000	381.570	80.001	20.006	100.349	19.139	168.318	0.516
647.500	381.838	80.002	20.007	100.348	19.154	166.015	0.488
648.000	382.063	79.998	20.008	100.351	19.164	164.325	0.487
648.500	382.343	80.001	20.007	100.357	19.172	163.041	0.499
649.000	382.583	80.001	20.007	100.360	19.187	160.738	0.512
649.500	382.825	80.002	20.008	100.363	19.198	159.086	0.501
650.000	383.141	80.001	20.008	100.376	19.207	157.657	0.520
650.500	383.369	80.002	20.007	100.388	19.219	155.684	0.551
651.000	383.622	80.002	20.007	100.396	19.227	154.354	0.512
651.500	383.895	80.000	20.007	100.402	19.239	152.550	0.503
652.000	384.143	80.001	20.007	100.400	19.249	150.827	0.524
652.500	384.388	80.001	20.008	100.388	19.253	150.241	0.508
653.000	384.700	80.000	20.008	100.374	19.264	148.574	0.525
653.500	384.929	80.001	20.007	100.367	19.272	147.242	0.549
654.000	385.167	80.002	20.007	100.372	19.279	146.097	0.504
654.500	385.434	80.000	20.007	100.383	19.288	144.748	0.486
655.000	385.662	80.002	20.008	100.399	19.297	143.296	0.500
655.500	385.971	80.001	20.008	100.418	19.300	142.752	0.516
656.000	386.204	80.001	20.007	100.427	19.308	141.551	0.539
656.500	386.434	80.000	20.007	100.428	19.314	140.616	0.503
657.000	386.717	80.001	20.008	100.428	19.322	139.440	0.488
657.500	386.939	80.002	20.007	100.428	19.330	138.084	0.509
658.000	387.242	80.000	20.007	100.423	19.336	137.171	0.515
658.500	387.434	80.001	20.007	100.414	19.342	136.239	0.510
659.000	387.681	80.001	20.008	100.402	19.350	134.965	0.467
659.501	388.013	80.000	20.007	100.386	19.355	134.093	0.509
660.000	388.231	80.000	20.008	100.372	19.361	133.171	0.565
660.500	388.488	80.001	20.007	100.360	19.370	131.850	0.512
661.000	388.716	80.001	20.008	100.358	19.377	130.687	0.480
661.500	388.977	80.001	20.007	100.362	19.386	129.290	0.488
662.000	389.220	80.002	20.008	100.368	19.394	127.996	0.496
662.500	389.502	80.002	20.007	100.367	19.400	126.941	0.514
663.000	389.835	80.002	20.008	100.360	19.407	125.860	0.570
663.500	390.080	80.002	20.008	100.350	19.417	124.330	0.597
664.000	390.314	79.999	20.007	100.342	19.424	123.276	0.528
664.500	390.615	80.001	20.007	100.335	19.430	122.327	0.507
665.000	390.885	80.001	20.007	100.336	19.436	121.295	0.553
665.500	391.079	80.003	20.007	100.339	19.443	120.273	0.517
666.000	391.325	80.000	20.008	100.342	19.452	118.773	0.452
666.500	391.580	80.001	20.008	100.338	19.458	117.762	0.470
667.000	391.848	80.001	20.008	100.332	19.465	116.722	0.512
667.500	392.069	80.002	20.007	100.328	19.473	115.459	0.506
668.000	392.314	80.001	20.008	100.326	19.480	114.348	0.478
668.500	392.536	80.002	20.007	100.327	19.487	113.223	0.467
669.000	392.849	80.001	20.007	100.335	19.495	111.928	0.501
669.500	393.087	80.001	20.008	100.342	19.504	110.584	0.543
670.000	393.352	80.002	20.007	100.345	19.510	109.578	0.527
670.500	393.664	80.000	20.008	100.346	19.515	108.727	0.540
671.000	393.820	80.000	20.008	100.345	19.521	107.914	0.522
671.500	394.104	80.001	20.008	100.340	19.525	107.248	0.453
672.000	394.352	80.001	20.007	100.339	19.530	106.490	0.486
672.500	394.595	80.001	20.007	100.347	19.538	105.145	0.512
673.000	394.846	80.001	20.007	100.350	19.546	103.898	0.493
673.500	395.054	80.001	20.007	100.349	19.550	103.292	0.477
674.000	395.347	80.001	20.008	100.344	19.558	101.969	0.480
674.500	395.590	80.001	20.008	100.335	19.563	101.132	0.518
675.000	395.859	80.000	20.007	100.321	19.569	100.188	0.524
675.500	396.124	80.001	20.008	100.317	19.580	98.575	0.523
676.000	396.350	80.001	20.007	100.318	19.585	97.811	0.512
676.500	396.611	80.001	20.008	100.323	19.593	96.422	0.489
677.000	396.898	80.001	20.008	100.330	19.600	95.438	0.517
677.500	397.115	80.002	20.007	100.330	19.607	94.285	0.526
678.000	397.418	80.001	20.008	100.324	19.615	93.065	0.512
678.500	397.652	80.000	20.008	100.314	19.623	91.659	0.529
679.000	397.907	80.002	20.008	100.305	19.631	90.537	0.513
679.500	398.139	80.001	20.007	100.298	19.638	89.379	0.488
680.000	398.381	80.001	20.007	100.296	19.645	88.345	0.480
680.500	398.665	80.001	20.008	100.298	19.651	87.296	0.500
681.000	398.896	80.001	20.007	100.300	19.659	86.048	0.520
681.500	399.122	80.002	20.007	100.297	19.666	85.008	0.486
682.000	399.438	80.002	20.008	100.289	19.675	83.452	0.500
682.500	399.691	80.001	20.008	100.282	19.684	82.027	0.555
683.000	399.890	80.002	20.007	100.275	19.691	81.070	0.510
683.500	400.161	80.002	20.008	100.275	19.699	79.686	0.461
684.000	400.444	80.001	20.008	100.280	19.706	78.579	0.512
684.500	400.715	80.000	20.008	100.288	19.717	76.903	0.554
685.000	400.953	80.001	20.007	100.294	19.723	76.004	0.532
685.500	401.250	80.000	20.007	100.292	19.730	74.748	0.522
686.000	401.462	80.001	20.008	100.284	19.740	73.236	0.522
686.500	401.712	80.002	20.008	100.276	19.747	72.136	0.486
687.000	401.943	80.000	20.008	100.275	19.754	71.055	0.472
687.500	402.222	80.001	20.008	100.277	19.763	69.534	0.495
688.000	402.432	80.001	20.007	100.288	19.769	68.607	0.499
688.500	402.756	80.001	20.007	100.301	19.776	67.635	0.512
689.000	402.930	80.002	20.008	100.309	19.783	66.475	0.516
689.500	403.201	80.000	20.007	100.310	19.789	65.425	0.471
690.000	403.456	80.000	20.008	100.307	19.798	64.063	0.486
690.500	403.673	80.002	20.008	100.299	19.803	63.228	0.499
691.000	403.918	80.001	20.008	100.295	19.810	62.192	0.467
691.500	404.205	80.001	20.008	100.295	19.818	60.990	0.497
692.000	404.420	80.000	20.007	100.303	19.826	59.666	0.517
692.500	404.627	80.001	20.007	100.312	19.833	58.515	0.462
693.000	404.904	79.999	20.008	100.321	19.839	57.556	0.453
693.500	405.177	80.001	20.007	100.320	19.845	56.607	0.516
694.000	405.406	80.000	20.008	100.319	19.850	55.845	0.526
694.501	405.629	79.999	20.008	100.305	19.855	55.091	0.477
695.000	405.895	80.001	20.008	100.298	19.861	54.056	0.470
695.500	406.200	80.001	20.007	100.295	19.868	52.967	0.530
696.000	406.364	80.000	20.007	100.301	19.874	52.095	0.520
696.500	406.633	80.000	20.007	100.303	19.880	51.073	0.451
697.000	406.851	80.001	20.007	100.310	19.890	49.606	0.460
697.500	407.111	80.001	20.008	100.311	19.890	49.529	0.483
698.000	407.399	80.001	20.007	100.302	19.895	48.714	0.513
698.500	407.644	80.001	20.008	100.288	19.899	48.079	0.541
699.000	407.880	80.001	20.008	100.280	19.907	46.834	0.507
699.500	408.131	80.000	20.008	100.278	19.910	46.340	0.484
700.000	408.447	80.001	20.007	100.279	19.918	45.072	0.527
700.500	408.654	80.000	20.007	100.286	19.922	44.415	0.544
701.000	408.933	80.001	20.007	100.294	19.926	43.918	0.504
701.500	409.181	80.000	20.008	100.298	19.931	43.016	0.507
702.000	409.440	80.001	20.008	100.291	19.934	42.506	0.517
702.500	409.658	80.001	20.008	100.283	19.941	41.400	0.492
703.000	409.973	80.001	20.008	100.280	19.947	40.473	0.505
703.500	410.180	80.000	20.007	100.280	19.952	39.715	0.528
704.000	410.451	80.001	20.008	100.283	19.956	39.025	0.500
704.500	410.708	80.001	20.008	100.289	19.960	38.410	0.503
705.000	410.939	80.000	20.007	100.297	19.964	37.816	0.508
705.500	411.253	80.002	20.008	100.295	19.969	37.067	0.516
706.000	411.468	80.002	20.008	100.288	19.971	36.752	0.537
706.500	411.724	80.000	20.008	100.281	19.976	35.968	0.500
707.000	411.964	80.002	20.007	100.273	19.980	35.364	0.483
707.500	412.251	80.000	20.008	100.268	19.985	34.520	0.511
708.000	412.509	80.001	20.007	100.274	19.987	34.158	0.536
708.500	412.755	80.000	20.007	100.280	19.993	33.251	0.525
709.000	413.019	80.001	20.008	100.285	19.993	33.185	0.507
709.500	413.213	80.001	20.007	100.286	19.997	32.594	0.484
710.000	413.497	80.001	20.008	100.283	20.002	31.826	0.468
710.500	413.751	80.001	20.007	100.275	20.004	31.474	0.508
711.000	414.008	80.002	20.008	100.269	20.008	30.943	0.524
711.500	414.213	80.000	20.008	100.268	20.008	30.845	0.486
712.000	414.496	80.000	20.007	100.276	20.014	29.983	0.476
712.500	414.735	80.001	20.008	100.284	20.018	29.270	0.505
713.000	415.009	80.001	20.007	100.292	20.020	28.953	0.517
713.500	415.252	79.999	20.007	100.294	20.025	28.184	0.515
714.000	415.480	80.001	20.008	100.288	20.026	27.966	0.494
714.500	415.716	80.001	20.008	100.273	20.031	27.194	0.468
715.000	415.993	80.002	20.008	100.257	20.035	26.606	0.489
715.500	416.232	80.000	20.008	100.249	20.035	26.566	0.515
716.000	416.471	80.000	20.008	100.250	20.034	26.837	0.497
716.500	416.718	80.001	20.008	100.260	20.037	26.225	0.482
717.000	416.991	80.002	20.008	100.270	20.038	26.213	0.503
717.500	417.218	80.000	20.008	100.278	20.041	25.597	0.510
718.000	417.475	80.001	20.008	100.279	20.046	24.944	0.492
718.500	417.717	80.000	20.008	100.274	20.045	24.979	0.492
719.000	418.007	80.001	20.008	100.262	20.048	24.620	0.515
719.500	418.249	80.001	20.008	100.256	20.053	23.771	0.532
720.000	418.467	79.999	20.007	100.255	20.052	23.998	0.496
720.500	418.756	80.001	20.008	100.258	20.054	23.582	0.483
721.000	418.981	80.001	20.007	100.262	20.056	23.281	0.510
721.500	419.256	80.001	20.007	100.266	20.059	22.790	0.507
722.000	419.448	80.000	20.007	100.269	20.058	22.983	0.484
722.500	419.743	80.001	20.008	100.270	20.063	22.207	0.477
723.000	419.969	80.000	20.007	100.267	20.065	21.944	0.504
723.500	420.240	80.001	20.008	100.263	20.067	21.619	0.509
724.000	420.469	80.001	20.008	100.265	20.070	21.133	0.499
724.500	420.772	80.000	20.008	100.272	20.071	20.929	0.516
725.000	420.942	80.001	20.007	100.279	20.074	20.491	0.503
725.500	421.266	80.000	20.007	100.286	20.074	20.411	0.483
726.000	421.457	80.001	20.007	100.288	20.077	19.994	0.504
726.500	421.697	80.001	20.007	100.284	20.077	20.033	0.473
727.000	421.918	80.000	20.008	100.269	20.077	20.007	0.446
727.500	422.181	80.001	20.007	100.254	20.079	19.714	0.472
728.000	422.452	80.000	20.008	100.239	20.080	19.541	0.509
728.500	422.694	80.002	20.008	100.238	20.082	19.197	0.523
729.000	422.934	80.001	20.007	100.240	20.083	19.101	0.497
729.500	423.210	80.000	20.007	100.247	20.083	18.988	0.498
730.000	423.432	80.000	20.007	100.255	20.083	19.004	0.507
730.500	423.674	80.002	20.008	100.261	20.087	18.413	0.482
731.001	423.909	80.000	20.007	100.254	20.086	18.486	0.471
731.500	424.152	80.000	20.007	100.246	20.087	18.355	0.477
732.000	424.356	80.001	20.008	100.238	20.090	17.946	0.462
732.500	424.579	80.000	20.007	100.234	20.090	17.877	0.437
733.000	424.842	80.002	20.008	100.235	20.088	18.206	0.457
733.500	425.082	80.000	20.007	100.241	20.090	17.977	0.495
734.000	425.365	80.001	20.008	100.249	20.090	17.917	0.513
734.500	425.565	80.001	20.008	100.250	20.093	17.379	0.503
735.000	425.829	80.000	20.007	100.246	20.092	17.574	0.474
735.500	426.078	80.001	20.008	100.237	20.095	17.062	0.488
736.000	426.324	80.001	20.008	100.229	20.097	16.835	0.504
736.500	426.552	80.000	20.007	100.223	20.098	16.642	0.484
737.000	426.807	80.001	20.007	100.229	20.098	16.690	0.479
737.500	427.061	80.001	20.008	100.240	20.099	16.464	0.497
738.000	427.302	80.001	20.008	100.256	20.100	16.275	0.502
738.500	427.524	80.000	20.007	100.269	20.100	16.268	0.479
739.000	427.777	80.002	20.008	100.273	20.102	15.993	0.469
739.500	428.024	80.000	20.008	100.266	20.101	16.119	0.487
740.000	428.281	80.001	20.008	100.255	20.101	16.206	0.502
740.500	428.549	80.002	20.008	100.240	20.104	15.639	0.515
741.000	428.776	79.999	20.007	100.229	20.105	15.546	0.510
741.500	429.043	80.000	20.007	100.228	20.103	15.848	0.494
742.000	429.275	80.000	20.007	100.230	20.106	15.462	0.496
742.500	429.530	80.002	20.007	100.231	20.106	15.452	0.493
743.000	429.752	80.000	20.007	100.231	20.107	15.194	0.482
743.500	429.991	80.001	20.008	100.228	20.106	15.403	0.469
744.000	430.237	80.002	20.008	100.224	20.107	15.271	0.472
744.500	430.458	80.000	20.008	100.222	20.108	15.067	0.476
745.000	430.656	80.001	20.008	100.227	20.109	14.902	0.443
745.500	430.949	80.000	20.007	100.235	20.109	14.980	0.455
746.000	431.122	80.001	20.007	100.244	20.110	14.840	0.479
746.500	431.434	80.001	20.007	100.252	20.110	14.747	0.476
747.001	431.621	80.001	20.007	100.254	20.111	14.620	0.492
747.500	431.904	79.999	20.008	100.248	20.111	14.587	0.485
748.000	432.130	80.002	20.008	100.241	20.113	14.262	0.490
748.500	432.384	80.000	20.008	100.233	20.111	14.588	0.494
749.000	432.632	80.000	20.007	100.229	20.116	13.753	0.491
749.500	432.863	80.002	20.008	100.234	20.115	14.013	0.490
750.000	433.114	80.000	20.007	100.241	20.117	13.606	0.481
750.500	433.323	80.001	20.007	100.249	20.117	13.713	0.471
751.000	433.594	80.000	20.007	100.256	20.117	13.638	0.470
751.500	433.846	80.000	20.008	100.255	20.120	13.185	0.502
752.000	434.082	80.002	20.008	100.248	20.120	13.252	0.505
752.500	434.366	80.000	20.008	100.244	20.120	13.155	0.504
753.000	434.555	80.001	20.008	100.244	20.123	12.758	0.497
753.501	434.837	80.002	20.008	100.245	20.122	12.904	0.472
754.000	435.036	80.000	20.008	100.252	20.123	12.784	0.476
754.500	435.289	80.000	20.007	100.261	20.121	13.044	0.466
755.000	435.535	80.002	20.007	100.265	20.122	12.899	0.476
755.500	435.784	80.000	20.007	100.265	20.122	12.864	0.497
756.000	436.009	80.000	20.007	100.261	20.122	12.933	0.484
756.500	436.240	80.002	20.008	100.252	20.121	13.043	0.465
757.000	436.483	80.000	20.008	100.244	20.121	13.076	0.465
757.500	436.742	80.001	20.008	100.237	20.118	13.560	0.488
758.000	436.996	80.000	20.008	100.231	20.122	12.904	0.508
758.500	437.214	80.001	20.008	100.234	20.120	13.217	0.492
759.000	437.449	80.002	20.007	100.240	20.121	13.071	0.462
759.500	437.691	80.000	20.008	100.244	20.121	13.105	0.466
760.001	437.967	80.002	20.007	100.242	20.118	13.479	0.498
760.500	438.216	80.001	20.008	100.240	20.120	13.115	0.521
761.000	438.451	80.000	20.007	100.235	20.122	12.851	0.504
761.500	438.669	80.002	20.007	100.227	20.120	13.148	0.469
762.000	438.940	80.000	20.008	100.222	20.120	13.148	0.471
762.500	439.159	80.000	20.008	100.222	20.120	13.152	0.489
763.000	439.393	80.001	20.008	100.222	20.121	13.089	0.471
763.500	439.651	80.001	20.007	100.225	20.121	13.043	0.472
764.000	439.914	80.000	20.008	100.234	20.123	12.720	0.507
764.500	440.136	80.001	20.007	100.240	20.120	13.186	0.503
765.000	440.409	80.001	20.008	100.243	20.121	12.994	0.490
765.500	440.644	80.001	20.007	100.244	20.124	12.598	0.501
766.000	440.854	80.000	20.007	100.241	20.124	12.604	0.476
766.500	441.117	80.000	20.008	100.234	20.127	12.036	0.459
767.000	441.401	80.000	20.008	100.235	20.127	12.100	0.510
767.500	441.602	80.001	20.007	100.239	20.128	11.897	0.516
768.000	441.826	80.001	20.007	100.250	20.127	12.024	0.455
768.500	442.065	80.000	20.008	100.265	20.126	12.274	0.444
769.000	442.299	80.001	20.007	100.279	20.126	12.196	0.468
769.500	442.534	80.001	20.008	100.281	20.127	12.064	0.471
770.000	442.818	80.000	20.007	100.277	20.129	11.753	0.494
770.500	443.052	80.000	20.008	100.273	20.127	12.014	0.518
771.000	443.285	80.001	20.007	100.265	20.132	11.321	0.492
771.500	443.552	80.001	20.007	100.260	20.129	11.713	0.483
772.000	443.778	80.001	20.007	100.261	20.131	11.419	0.496
772.500	443.957	80.000	20.007	100.267	20.132	11.282	0.449
773.000	444.208	80.000	20.007	100.268	20.134	11.030	0.418
773.501	444.460	80.000	20.007	100.268	20.133	11.183	0.467
774.000	444.756	80.001	20.008	100.266	20.130	11.533	0.526
774.500	444.934	80.001	20.008	100.263	20.133	11.177	0.511
775.000	445.186	80.001	20.008	100.262	20.133	11.188	0.452
775.500	445.452	80.001	20.008	100.268	20.134	10.939	0.474
776.000	445.750	80.000	20.007	100.276	20.131	11.487	0.541
776.500	445.934	80.000	20.007	100.282	20.132	11.279	0.523
777.000	446.209	80.001	20.007	100.285	20.134	10.951	0.470
777.500	446.442	80.000	20.008	100.278	20.134	10.997	0.484
778.000	446.713	80.000	20.007	100.264	20.131	11.470	0.506
778.500	446.933	80.001	20.008	100.249	20.133	11.094	0.497
779.000	447.183	80.001	20.008	100.238	20.133	11.118	0.481
779.500	447.405	80.000	20.007	100.237	20.132	11.356	0.471
780.000	447.685	80.001	20.007	100.242	20.129	11.744	0.487
780.500	447.874	80.001	20.007	100.248	20.127	12.131	0.486
781.000	448.127	80.002	20.008	100.247	20.129	11.810	0.455
781.500	448.462	80.000	20.007	100.245	20.129	11.766	0.515
782.000	448.675	80.000	20.008	100.232	20.125	12.379	0.568
782.500	448.900	80.002	20.008	100.222	20.127	12.059	0.493
783.000	449.148	80.000	20.008	100.217	20.126	12.308	0.455
783.500	449.429	80.001	20.008	100.223	20.124	12.490	0.501
784.000	449.627	80.002	20.007	100.230	20.126	12.272	0.505
784.500	449.879	80.001	20.008	100.239	20.125	12.446	0.465
785.000	450.101	80.000	20.007	100.241	20.127	12.078	0.462
785.500	450.360	80.001	20.007	100.236	20.124	12.484	0.477
786.000	450.633	80.001	20.008	100.223	20.124	12.506	0.506
786.500	450.839	80.001	20.007	100.215	20.127	12.115	0.505
787.000	451.148	80.002	20.008	100.216	20.124	12.479	0.497
787.500	451.409	80.003	20.008	100.223	20.128	11.956	0.543
788.000	451.598	80.000	20.008	100.234	20.125	12.409	0.510
788.500	451.859	80.001	20.007	100.246	20.125	12.397	0.450
789.000	452.118	80.002	20.007	100.247	20.124	12.512	0.485
789.500	452.338	80.000	20.008	100.243	20.125	12.346	0.499
790.000	452.553	80.001	20.008	100.235	20.124	12.534	0.457
790.500	452.847	80.002	20.007	100.227	20.126	12.197	0.472
791.000	453.015	80.001	20.007	100.222	20.127	12.002	0.486
791.500	453.337	80.004	20.008	100.225	20.126	12.175	0.476
792.001	453.512	80.001	20.008	100.233	20.127	12.113	0.493
792.500	453.758	80.000	20.008	100.241	20.125	12.422	0.459
793.000	454.042	80.000	20.007	100.248	20.125	12.333	0.476
793.500	454.371	80.000	20.007	100.249	20.126	12.293	0.572
794.000	454.550	80.002	20.008	100.245	20.126	12.276	0.560
794.500	454.782	80.000	20.008	100.236	20.127	11.998	0.459
795.000	455.010	80.001	20.008	100.232	20.127	12.101	0.435
795.500	455.280	80.000	20.008	100.233	20.129	11.735	0.479
796.000	455.499	80.001	20.008	100.248	20.130	11.641	0.494
796.500	455.746	80.000	20.007	100.263	20.128	11.962	0.477
797.001	455.952	80.002	20.007	100.279	20.130	11.585	0.460
797.500	456.236	80.001	20.007	100.284	20.131	11.494	0.472
798.000	456.483	80.001	20.007	100.283	20.133	11.160	0.510
798.500	456.724	80.000	20.008	100.271	20.133	11.173	0.510
799.000	456.989	80.000	20.008	100.261	20.129	11.797	0.497
799.500	457.237	80.002	20.008	100.254	20.129	11.784	0.509
800.000	457.482	80.001	20.007	100.259	20.126	12.204	0.503
800.500	457.782	80.000	20.008	100.268	20.128	11.847	0.519
801.000	458.022	80.002	20.006	100.283	20.125	12.455	0.542
801.500	458.213	80.002	20.007	100.290	20.129	11.804	0.485
802.000	458.473	80.000	20.008	100.281	20.128	11.904	0.441
802.500	458.765	80.001	20.007	100.261	20.130	11.640	0.501
803.000	458.991	80.002	20.008	100.238	20.126	12.251	0.535
803.500	459.245	79.999	20.008	100.211	20.130	11.594	0.499
804.000	459.506	80.002	20.008	100.199	20.128	11.905	0.497
804.500	459.718	80.001	20.007	100.200	20.126	12.200	0.494
805.000	460.014	80.000	20.007	100.212	20.128	11.989	0.491
805.500	460.242	80.002	20.007	100.224	20.125	12.350	0.516
806.000	460.475	80.001	20.007	100.232	20.127	12.066	0.492
806.501	460.769	80.000	20.007	100.232	20.128	11.928	0.494
807.000	460.988	80.001	20.008	100.232	20.129	11.687	0.520
807.500	461.247	80.001	20.008	100.228	20.128	11.875	0.496
808.000	461.504	80.001	20.008	100.224	20.129	11.726	0.497
808.500	461.757	79.999	20.007	100.227	20.130	11.580	0.513
809.000	461.944	80.001	20.008	100.229	20.128	11.911	0.475
809.500	462.207	80.002	20.007	100.230	20.129	11.751	0.445
810.000	462.481	80.000	20.007	100.229	20.130	11.603	0.494
810.500	462.712	80.000	20.008	100.228	20.127	12.068	0.521
811.000	462.961	80.001	20.008	100.224	20.129	11.770	0.492
811.500	463.218	80.001	20.007	100.222	20.129	11.729	0.493
812.000	463.504	80.000	20.007	100.221	20.130	11.614	0.525
812.501	463.713	80.000	20.008	100.221	20.128	11.950	0.519
813.000	463.996	80.001	20.007	100.222	20.125	12.414	0.493
813.500	464.210	80.000	20.007	100.221	20.125	12.330	0.495
814.001	464.459	80.001	20.007	100.222	20.128	11.947	0.480
814.500	464.737	80.000	20.008	100.222	20.126	12.207	0.495
815.000	464.999	80.001	20.008	100.222	20.127	12.125	0.534
815.500	465.168	80.001	20.008	100.221	20.125	12.374	0.486
816.000	465.425	80.001	20.007	100.222	20.125	12.334	0.428
816.500	465.746	80.000	20.009	100.223	20.126	12.314	0.502
817.000	465.943	80.000	20.007	100.231	20.125	12.429	0.548
817.500	466.214	80.001	20.008	100.236	20.126	12.273	0.493
818.000	466.484	79.999	20.007	100.234	20.126	12.303	0.504
818.500	466.730	80.000	20.008	100.235	20.125	12.329	0.529
819.000	467.011	80.002	20.008	100.234	20.125	12.444	0.522
819.500	467.254	80.000	20.008	100.226	20.126	12.248	0.525
820.000	467.476	80.001	20.007	100.223	20.127	12.087	0.494
820.500	467.727	79.999	20.008	100.233	20.126	12.192	0.469
821.000	468.002	80.002	20.007	100.240	20.128	11.924	0.500
821.500	468.268	80.000	20.007	100.249	20.127	12.099	0.533
822.000	468.534	80.000	20.007	100.255	20.124	12.477	0.536
822.500	468.774	80.001	20.007	100.254	20.128	11.906	0.520
823.000	469.043	80.001	20.007	100.244	20.126	12.310	0.508
823.500	469.281	80.001	20.009	100.225	20.126	12.293	0.508
824.000	469.530	80.001	20.008	100.212	20.123	12.728	0.497
824.500	469.808	79.999	20.012	100.211	20.126	12.314	0.507
825.000	470.016	80.002	20.001	100.254	20.122	12.855	0.506
825.500	470.227	79.998	20.013	100.245	20.120	13.243	0.453
826.000	470.531	80.000	20.009	100.212	20.123	12.674	0.468
826.500	470.769	79.999	20.008	100.187	20.123	12.729	0.529
827.000	471.009	80.003	20.005	100.161	20.126	12.173	0.510
827.500	471.293	79.999	20.016	100.050	20.128	11.963	0.501
828.000	471.494	80.000	20.007	100.063	20.129	11.797	0.504
828.500	471.771	80.000	20.007	100.134	20.128	11.925	0.482
829.000	472.008	80.000	20.007	100.214	20.127	12.037	0.496
829.500	472.231	80.001	20.007	100.274	20.126	12.215	0.487
830.000	472.475	80.000	20.006	100.367	20.128	11.978	0.464
830.500	472.824	80.001	20.007	100.375	20.127	12.117	0.530
831.000	472.977	80.000	20.007	100.341	20.128	11.968	0.548
831.500	473.221	80.002	20.008	100.284	20.128	11.971	0.449
832.000	473.490	80.000	20.008	100.242	20.127	12.147	0.454
832.500	473.719	80.001	20.007	100.220	20.128	11.868	0.505
833.000	474.006	80.004	20.009	100.219	20.129	11.799	0.507
833.500	474.237	80.003	20.009	100.233	20.129	11.737	0.517
834.000	474.475	80.002	20.010	100.248	20.129	11.800	0.494
834.500	474.719	80.001	20.008	100.259	20.131	11.466	0.476
835.000	474.990	80.001	20.007	100.263	20.132	11.329	0.498
835.500	475.244	80.000	20.008	100.263	20.131	11.485	0.519
836.000	475.529	80.000	20.008	100.263	20.133	11.199	0.532
836.500	475.733	80.003	20.008	100.264	20.136	10.708	0.514
837.000	475.969	80.000	20.007	100.268	20.131	11.396	0.465
837.500	476.197	80.002	20.008	100.273	20.132	11.316	0.452
838.000	476.428	80.002	20.008	100.274	20.134	10.938	0.462
838.500	476.707	80.001	20.007	100.273	20.132	11.304	0.484
839.000	476.964	80.001	20.009	100.265	20.134	10.929	0.523
839.500	477.148	80.001	20.008	100.253	20.132	11.242	0.488
840.000	477.504	80.000	20.007	100.241	20.135	10.867	0.490
840.500	477.677	80.000	20.007	100.241	20.134	10.911	0.535
841.000	477.933	80.001	20.008	100.243	20.130	11.656	0.480
841.500	478.181	80.000	20.007	100.258	20.131	11.515	0.467
842.000	478.410	80.001	20.008	100.271	20.130	11.615	0.490
842.500	478.639	80.001	20.007	100.280	20.130	11.635	0.467
843.000	478.895	80.001	20.008	100.278	20.130	11.592	0.472
843.501	479.162	80.000	20.008	100.268	20.129	11.769	0.504
844.000	479.395	80.001	20.007	100.255	20.129	11.759	0.511
844.500	479.615	80.000	20.007	100.248	20.129	11.797	0.476
845.000	479.827	80.000	20.008	100.245	20.132	11.329	0.442
845.500	480.112	80.001	20.007	100.253	20.131	11.385	0.465
846.000	480.318	79.999	20.007	100.268	20.131	11.403	0.494
846.500	480.528	80.002	20.007	100.276	20.133	11.118	0.453
847.000	480.823	80.000	20.008	100.276	20.133	11.104	0.461
847.500	481.079	80.000	20.007	100.275	20.132	11.214	0.528
848.000	481.271	80.000	20.008	100.269	20.130	11.639	0.500
848.500	481.534	80.001	20.008	100.264	20.131	11.413	0.452
849.000	481.769	80.000	20.007	100.270	20.130	11.674	0.476
849.500	482.032	80.000	20.007	100.273	20.129	11.751	0.498
850.000	482.254	80.001	20.007	100.276	20.126	12.160	0.492
850.500	482.479	79.999	20.007	100.273	20.129	11.789	0.466
851.000	482.763	80.001	20.008	100.267	20.130	11.562	0.478
851.500	482.992	80.000	20.007	100.255	20.130	11.532	0.511
852.000	483.236	80.001	20.007	100.247	20.131	11.379	0.493
852.500	483.491	80.002	20.008	100.237	20.130	11.652	0.486
853.000	483.745	80.000	20.007	100.233	20.129	11.769	0.503
853.500	484.002	80.000	20.008	100.233	20.128	11.843	0.510
854.000	484.281	79.999	20.007	100.236	20.128	11.865	0.524
854.500	484.483	80.002	20.008	100.235	20.124	12.522	0.508
855.000	484.742	80.002	20.008	100.234	20.127	12.101	0.471
855.500	484.961	80.001	20.008	100.232	20.125	12.318	0.470
856.000	485.225	80.001	20.007	100.232	20.124	12.499	0.481
856.500	485.489	80.001	20.008	100.233	20.124	12.537	0.505
857.000	485.707	80.001	20.007	100.239	20.123	12.755	0.505
857.500	485.952	80.001	20.007	100.243	20.125	12.424	0.473
858.000	486.191	80.000	20.007	100.243	20.128	11.903	0.474
858.500	486.443	80.003	20.008	100.232	20.123	12.668	0.488
859.000	486.625	80.000	20.008	100.216	20.123	12.634	0.462
859.500	486.948	80.002	20.008	100.201	20.123	12.735	0.469
860.000	487.201	80.001	20.008	100.198	20.121	12.982	0.541
