Sample Weight (mg):	1.02
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
1284.000	704.535	80.000	20.008	100.247	20.048	21.111	0.504
1284.500	704.778	80.001	20.008	100.245	20.049	20.996	0.503
1285.000	705.025	80.000	20.008	100.245	20.049	21.087	0.492
1285.500	705.305	80.000	20.008	100.253	20.050	20.587	0.508
1286.001	705.506	80.001	20.008	100.262	20.048	21.142	0.504
1286.501	705.769	80.000	20.008	100.262	20.050	20.598	0.472
1287.000	706.034	80.000	20.008	100.257	20.049	20.928	0.496
1287.500	706.311	80.001	20.007	100.252	20.052	20.029	0.535
1288.000	706.538	79.999	20.008	100.250	20.052	19.888	0.523
1288.500	706.828	80.002	20.008	100.255	20.051	20.350	0.511
1289.001	707.074	80.001	20.008	100.264	20.051	20.317	0.527
1289.501	707.386	80.000	20.007	100.277	20.050	20.564	0.547
1290.001	707.573	80.000	20.008	100.288	20.047	21.562	0.528
1290.500	707.843	80.001	20.008	100.289	20.049	20.940	0.478
1291.001	708.116	80.001	20.008	100.282	20.048	21.330	0.499
1291.501	708.401	79.998	20.008	100.273	20.048	21.273	0.550
1292.000	708.620	80.001	20.008	100.266	20.047	21.410	0.531
1292.500	708.871	80.001	20.008	100.260	20.046	21.941	0.487
1293.000	709.096	80.001	20.007	100.258	20.048	21.201	0.473
1293.500	709.419	80.000	20.008	100.261	20.044	22.423	0.512
1294.000	709.634	80.001	20.008	100.263	20.047	21.578	0.543
1294.500	709.932	80.001	20.008	100.256	20.044	22.465	0.526
1295.000	710.183	80.001	20.008	100.248	20.045	22.212	0.531
1295.500	710.407	80.000	20.009	100.241	20.043	22.842	0.512
1296.001	710.682	79.999	20.008	100.240	20.045	22.164	0.487
1296.501	710.944	80.002	20.008	100.240	20.044	22.364	0.518
1297.001	711.174	80.001	20.008	100.246	20.044	22.343	0.515
1297.500	711.426	80.000	20.008	100.254	20.046	22.004	0.487
1298.000	711.707	80.002	20.008	100.254	20.047	21.563	0.507
1298.500	711.962	80.002	20.008	100.246	20.044	22.484	0.534
1299.001	712.207	79.999	20.008	100.239	20.047	21.669	0.518
1299.501	712.438	80.001	20.008	100.238	20.045	22.319	0.488
1300.000	712.681	80.001	20.008	100.239	20.045	22.178	0.475
1300.501	712.934	80.001	20.008	100.245	20.044	22.385	0.485
1301.001	713.161	80.000	20.007	100.254	20.048	21.398	0.488
1301.500	713.442	79.999	20.008	100.260	20.048	21.371	0.494
1302.000	713.653	80.000	20.008	100.262	20.047	21.422	0.500
1302.500	713.889	80.000	20.008	100.261	20.045	22.031	0.470
1303.000	714.109	80.000	20.008	100.262	20.047	21.520	0.451
1303.500	714.419	80.002	20.008	100.263	20.047	21.638	0.493
1304.000	714.709	80.000	20.008	100.269	20.047	21.631	0.565
1304.500	714.935	80.001	20.008	100.275	20.046	21.999	0.558
1305.000	715.139	80.000	20.007	100.280	20.045	22.173	0.473
1305.500	715.401	80.000	20.007	100.279	20.045	22.205	0.448
1306.000	715.631	80.000	20.008	100.272	20.045	22.109	0.479
1306.500	715.891	80.001	20.008	100.257	20.044	22.338	0.491
1307.000	716.118	80.001	20.008	100.247	20.046	21.828	0.489
1307.500	716.372	80.001	20.008	100.243	20.044	22.561	0.484
1308.000	716.629	79.999	20.008	100.244	20.043	22.742	0.496
1308.501	716.844	80.000	20.007	100.249	20.047	21.418	0.491
1309.001	717.115	79.999	20.007	100.257	20.047	21.566	0.479
1309.500	717.372	80.001	20.007	100.256	20.047	21.475	0.507
1310.000	717.598	79.999	20.008	100.248	20.047	21.598	0.505
1310.500	717.833	80.001	20.008	100.240	20.047	21.683	0.472
1311.000	718.098	80.000	20.008	100.239	20.045	22.113	0.481
1311.501	718.345	80.000	20.007	100.239	20.046	21.737	0.506
1312.001	718.605	79.999	20.008	100.247	20.046	21.769	0.510
1312.500	718.834	80.001	20.007	100.256	20.046	21.787	0.498
1313.000	719.093	80.000	20.007	100.263	20.045	22.305	0.489
1313.500	719.324	80.000	20.008	100.261	20.047	21.574	0.489
1314.000	719.621	80.000	20.008	100.253	20.045	22.049	0.509
1314.500	719.849	80.000	20.008	100.247	20.047	21.513	0.526
1315.001	720.122	80.001	20.007	100.246	20.045	22.235	0.513
1315.501	720.377	80.000	20.007	100.246	20.045	22.171	0.515
1316.001	720.559	80.000	20.008	100.249	20.046	21.936	0.482
1316.500	720.832	80.000	20.007	100.255	20.044	22.337	0.446
1317.000	721.083	80.000	20.008	100.252	20.044	22.432	0.490
1317.500	721.329	80.001	20.008	100.245	20.046	21.848	0.511
1318.000	721.559	80.000	20.008	100.242	20.046	21.906	0.486
1318.500	721.806	80.001	20.008	100.241	20.044	22.445	0.476
1319.001	722.106	80.000	20.008	100.244	20.046	22.012	0.512
1319.501	722.329	79.999	20.008	100.255	20.045	22.123	0.535
1320.000	722.587	80.000	20.007	100.263	20.045	22.110	0.502
1320.500	722.833	80.000	20.008	100.268	20.047	21.565	0.492
1321.000	723.068	80.001	20.007	100.265	20.046	21.810	0.492
1321.500	723.313	80.002	20.007	100.256	20.044	22.463	0.480
1322.000	723.616	80.000	20.007	100.249	20.047	21.556	0.514
1322.500	723.837	80.000	20.008	100.248	20.045	22.057	0.536
1323.001	724.097	80.001	20.008	100.248	20.043	22.784	0.503
1323.501	724.350	80.001	20.007	100.254	20.044	22.624	0.497
1324.000	724.598	80.000	20.007	100.261	20.045	22.093	0.507
1324.500	724.902	80.001	20.008	100.263	20.045	22.215	0.526
1325.000	725.158	80.001	20.008	100.261	20.045	22.213	0.556
1325.500	725.421	80.000	20.008	100.255	20.045	22.116	0.540
1326.000	725.678	80.001	20.008	100.253	20.047	21.565	0.520
1326.500	725.911	80.001	20.007	100.258	20.048	21.164	0.505
1327.001	726.146	80.000	20.008	100.266	20.046	21.776	0.479
1327.501	726.453	80.001	20.008	100.274	20.046	21.732	0.505
1328.000	726.671	80.001	20.007	100.286	20.046	21.758	0.533
1328.500	726.911	79.999	20.008	100.289	20.045	22.229	0.492
1329.001	727.185	80.001	20.007	100.285	20.047	21.437	0.486
1329.501	727.431	80.001	20.008	100.278	20.047	21.539	0.517
1330.000	727.679	80.001	20.008	100.271	20.049	20.806	0.507
1330.500	727.953	80.000	20.008	100.265	20.047	21.474	0.508
1331.000	728.199	80.001	20.008	100.263	20.048	21.314	0.521
1331.500	728.425	80.001	20.008	100.269	20.046	21.873	0.496
1332.000	728.650	80.000	20.008	100.276	20.046	21.847	0.462
1332.500	728.947	80.001	20.008	100.279	20.046	21.969	0.487
1333.000	729.213	80.000	20.008	100.280	20.049	20.949	0.543
1333.500	729.423	80.000	20.007	100.278	20.047	21.407	0.519
1334.001	729.725	80.002	20.008	100.272	20.048	21.127	0.494
1334.501	729.936	80.000	20.008	100.265	20.051	20.259	0.513
1335.000	730.203	80.001	20.008	100.266	20.048	21.246	0.495
1335.500	730.435	80.001	20.008	100.273	20.048	21.222	0.488
1336.000	730.700	80.001	20.008	100.280	20.051	20.355	0.498
1336.500	730.978	80.000	20.007	100.287	20.049	20.834	0.520
1337.000	731.224	80.001	20.007	100.289	20.051	20.471	0.534
1337.500	731.434	80.000	20.008	100.284	20.051	20.365	0.490
1338.000	731.697	80.000	20.008	100.276	20.053	19.759	0.464
1338.500	731.947	80.001	20.008	100.274	20.053	19.862	0.493
1339.001	732.226	80.000	20.008	100.276	20.054	19.518	0.521
1339.501	732.445	80.000	20.008	100.283	20.055	19.013	0.514
1340.000	732.689	80.001	20.008	100.292	20.055	19.247	0.481
1340.500	732.939	80.001	20.007	100.300	20.054	19.468	0.478
1341.000	733.178	80.000	20.008	100.299	20.050	20.628	0.491
1341.500	733.435	80.001	20.008	100.291	20.052	20.103	0.493
1342.000	733.720	80.001	20.007	100.282	20.052	20.128	0.519
1342.500	733.981	80.001	20.008	100.274	20.049	20.815	0.544
1343.000	734.199	80.001	20.008	100.272	20.048	21.140	0.513
1343.500	734.474	80.000	20.007	100.276	20.050	20.622	0.486
1344.000	734.740	80.000	20.008	100.283	20.049	20.798	0.517
1344.500	734.952	80.000	20.007	100.290	20.048	21.213	0.510
1345.000	735.225	80.001	20.008	100.290	20.047	21.615	0.482
1345.501	735.504	80.001	20.008	100.284	20.046	21.982	0.519
1346.001	735.756	80.000	20.008	100.276	20.048	21.113	0.541
1346.501	735.994	80.001	20.008	100.267	20.048	21.210	0.510
1347.000	736.247	79.999	20.008	100.260	20.047	21.677	0.490
1347.500	736.541	80.000	20.007	100.262	20.050	20.725	0.519
1348.000	736.775	80.001	20.008	100.270	20.048	21.219	0.538
1348.500	737.059	79.999	20.007	100.279	20.046	21.784	0.523
1349.000	737.289	80.000	20.007	100.285	20.044	22.411	0.516
1349.500	737.625	80.001	20.008	100.286	20.045	22.247	0.540
1350.000	737.804	80.001	20.008	100.284	20.045	22.232	0.540
1350.500	738.103	80.000	20.007	100.273	20.045	22.024	0.497
1351.000	738.342	80.001	20.008	100.258	20.045	22.303	0.509
1351.500	738.582	80.001	20.008	100.250	20.045	22.039	0.509
1352.001	738.827	80.001	20.008	100.250	20.046	21.930	0.482
1352.501	739.082	80.000	20.007	100.250	20.045	22.321	0.492
1353.000	739.317	80.000	20.007	100.254	20.042	22.949	0.495
1353.501	739.587	80.000	20.008	100.261	20.045	22.078	0.498
1354.001	739.850	80.000	20.008	100.260	20.044	22.498	0.519
1354.501	740.121	80.001	20.008	100.256	20.048	21.233	0.533
1355.000	740.356	80.001	20.008	100.255	20.045	22.082	0.520
1355.500	740.625	80.000	20.008	100.255	20.047	21.622	0.505
1356.000	740.859	80.000	20.008	100.257	20.044	22.538	0.503
1356.500	741.113	80.000	20.008	100.260	20.044	22.513	0.495
1357.000	741.384	80.001	20.007	100.265	20.044	22.481	0.506
1357.500	741.628	80.000	20.008	100.266	20.042	23.005	0.520
1358.000	741.891	79.999	20.008	100.266	20.042	22.939	0.512
1358.500	742.126	80.001	20.008	100.259	20.040	23.600	0.503
1359.000	742.393	80.000	20.008	100.253	20.044	22.337	0.500
