Sample Weight (mg):	3.04
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
645.000	394.924	80.003	20.010	100.781	19.344	76.912	0.569
645.500	395.095	80.001	20.010	100.781	19.354	75.794	0.533
646.000	395.348	80.001	20.010	100.781	19.365	74.721	0.457
646.500	395.578	80.002	20.010	100.777	19.373	73.874	0.454
647.000	395.819	80.002	20.010	100.782	19.383	72.811	0.477
647.500	396.116	80.002	20.009	100.790	19.393	71.793	0.504
648.000	396.339	80.002	20.010	100.798	19.403	70.781	0.529
648.500	396.652	80.003	20.009	100.799	19.415	69.539	0.528
649.000	396.836	80.002	20.011	100.796	19.424	68.583	0.516
649.500	397.090	80.001	20.009	100.782	19.435	67.496	0.467
650.000	397.329	80.003	20.010	100.766	19.444	66.507	0.466
650.500	397.575	80.002	20.010	100.751	19.450	65.966	0.490
651.000	397.827	80.002	20.009	100.747	19.460	64.874	0.492
651.500	398.092	80.002	20.009	100.746	19.470	63.879	0.507
652.000	398.390	80.001	20.010	100.754	19.483	62.509	0.539
652.500	398.594	80.002	20.009	100.766	19.490	61.794	0.533
653.001	398.778	80.003	20.009	100.774	19.497	60.999	0.445
653.500	399.061	80.002	20.010	100.772	19.508	59.913	0.427
654.000	399.303	80.002	20.010	100.763	19.520	58.686	0.496
654.500	399.564	80.002	20.010	100.759	19.526	58.088	0.515
655.000	399.815	80.003	20.010	100.754	19.535	57.157	0.508
655.500	400.097	80.002	20.009	100.754	19.542	56.348	0.522
656.000	400.376	80.002	20.010	100.758	19.555	55.021	0.547
656.500	400.621	80.002	20.009	100.766	19.558	54.723	0.543
657.000	400.895	80.003	20.010	100.761	19.569	53.582	0.522
657.500	401.128	80.000	20.009	100.753	19.576	52.835	0.513
658.001	401.392	80.004	20.010	100.743	19.587	51.750	0.502
658.501	401.612	80.002	20.009	100.738	19.597	50.721	0.490
659.000	401.869	80.002	20.009	100.740	19.606	49.753	0.481
659.500	402.116	80.002	20.010	100.754	19.612	49.177	0.491
660.000	402.361	80.003	20.009	100.764	19.621	48.262	0.498
660.500	402.582	80.002	20.010	100.771	19.630	47.275	0.479
661.000	402.890	80.002	20.009	100.768	19.641	46.200	0.498
661.500	403.082	80.002	20.009	100.757	19.646	45.602	0.515
662.000	403.327	80.002	20.009	100.746	19.654	44.783	0.468
662.500	403.563	80.001	20.010	100.744	19.661	44.065	0.459
663.000	403.808	80.003	20.009	100.749	19.670	43.183	0.481
663.500	404.108	80.002	20.009	100.757	19.682	41.865	0.513
664.000	404.311	80.001	20.009	100.764	19.689	41.175	0.524
664.500	404.534	80.003	20.010	100.764	19.697	40.315	0.465
665.000	404.812	80.003	20.010	100.756	19.704	39.625	0.463
665.501	405.004	80.002	20.010	100.746	19.711	38.886	0.485
666.000	405.263	80.001	20.009	100.738	19.717	38.299	0.460
666.500	405.465	80.003	20.010	100.738	19.724	37.605	0.456
667.001	405.675	80.002	20.009	100.744	19.732	36.792	0.437
667.500	405.969	80.003	20.008	100.752	19.737	36.232	0.458
668.000	406.267	80.002	20.010	100.752	19.744	35.456	0.548
668.500	406.458	80.002	20.010	100.744	19.751	34.794	0.541
669.000	406.684	80.004	20.011	100.730	19.759	33.915	0.453
669.500	406.990	80.003	20.012	100.720	19.765	33.304	0.474
670.000	407.215	80.002	20.010	100.715	19.775	32.319	0.531
670.500	407.447	80.003	20.011	100.723	19.778	31.978	0.494
671.001	407.714	80.002	20.010	100.733	19.788	30.945	0.478
671.500	407.960	80.003	20.009	100.741	19.796	30.153	0.506
672.000	408.263	80.002	20.010	100.742	19.800	29.660	0.531
672.500	408.401	80.004	20.010	100.734	19.806	29.057	0.495
673.003	408.684	80.003	20.011	100.722	19.813	28.373	0.431
673.507	408.891	80.004	20.011	100.717	19.820	27.614	0.455
674.008	409.171	80.003	20.010	100.716	19.824	27.224	0.488
674.509	409.437	80.004	20.011	100.718	19.832	26.378	0.517
675.008	409.666	80.002	20.010	100.722	19.837	25.932	0.521
675.508	409.918	80.003	20.010	100.728	19.842	25.320	0.488
676.009	410.135	80.002	20.010	100.725	19.846	24.994	0.475
676.506	410.388	80.003	20.010	100.717	19.855	24.064	0.470
677.002	410.582	80.003	20.010	100.704	19.857	23.772	0.458
677.504	410.897	80.002	20.010	100.693	19.862	23.253	0.478
678.004	411.122	80.000	20.010	100.687	19.869	22.584	0.525
678.504	411.398	80.003	20.008	100.691	19.870	22.470	0.521
679.008	411.578	80.001	20.009	100.699	19.877	21.778	0.478
679.506	411.919	80.002	20.009	100.712	19.882	21.188	0.488
680.001	412.153	80.001	20.009	100.715	19.887	20.724	0.548
680.507	412.384	80.003	20.010	100.708	19.892	20.243	0.520
681.008	412.572	80.003	20.011	100.694	19.897	19.680	0.442
681.500	412.795	80.002	20.009	100.687	19.900	19.390	0.415
682.003	413.120	80.002	20.009	100.683	19.904	18.938	0.480
682.505	413.338	80.002	20.009	100.689	19.910	18.337	0.545
683.005	413.510	80.003	20.008	100.702	19.912	18.135	0.466
683.503	413.804	80.004	20.009	100.709	19.915	17.786	0.428
684.001	414.037	80.003	20.009	100.703	19.918	17.460	0.496
684.506	414.293	80.004	20.010	100.692	19.921	17.183	0.508
685.008	414.566	80.005	20.010	100.678	19.926	16.698	0.510
685.506	414.769	80.003	20.009	100.662	19.928	16.511	0.502
686.004	415.028	80.002	20.009	100.660	19.932	16.013	0.468
686.504	415.231	80.004	20.008	100.668	19.937	15.551	0.462
687.006	415.529	80.003	20.009	100.681	19.941	15.123	0.482
687.505	415.759	80.004	20.009	100.693	19.945	14.692	0.515
688.008	415.989	80.002	20.010	100.700	19.946	14.564	0.494
688.506	416.291	80.002	20.009	100.696	19.952	14.025	0.496
689.003	416.549	80.003	20.009	100.685	19.955	13.654	0.546
689.504	416.752	80.004	20.009	100.670	19.958	13.379	0.510
690.000	416.954	80.002	20.009	100.663	19.961	13.033	0.433
690.505	417.277	80.002	20.008	100.663	19.964	12.770	0.465
691.005	417.508	80.002	20.008	100.670	19.967	12.481	0.539
691.501	417.726	80.003	20.009	100.678	19.970	12.088	0.502
692.005	418.003	80.001	20.009	100.679	19.974	11.745	0.472
692.507	418.258	80.003	20.009	100.675	19.975	11.575	0.514
693.007	418.498	80.002	20.009	100.662	19.976	11.546	0.513
693.507	418.685	80.003	20.009	100.655	19.981	11.046	0.461
694.004	418.952	80.002	20.009	100.648	19.982	10.845	0.441
694.502	419.175	80.003	20.009	100.650	19.985	10.585	0.472
695.001	419.423	80.001	20.009	100.650	19.986	10.463	0.480
695.505	419.701	80.002	20.008	100.654	19.991	10.006	0.498
696.008	419.909	80.002	20.008	100.648	19.991	9.953	0.506
696.506	420.190	80.003	20.009	100.640	19.991	9.908	0.488
697.006	420.439	80.003	20.009	100.631	19.991	9.968	0.510
697.504	420.645	80.002	20.009	100.623	19.996	9.487	0.493
698.004	420.917	80.003	20.009	100.618	19.998	9.273	0.467
698.505	421.157	80.002	20.009	100.624	19.999	9.150	0.495
699.005	421.353	80.002	20.009	100.632	20.002	8.844	0.474
699.505	421.602	80.002	20.008	100.639	20.000	9.040	0.441
700.007	421.824	80.003	20.009	100.639	20.004	8.636	0.458
700.504	422.094	80.002	20.010	100.631	20.005	8.495	0.481
701.005	422.341	80.002	20.009	100.622	20.007	8.323	0.505
701.511	422.571	80.002	20.009	100.618	20.011	7.889	0.497
702.007	422.798	80.000	20.009	100.619	20.009	8.096	0.467
702.508	423.119	80.002	20.008	100.622	20.014	7.560	0.503
703.008	423.308	80.001	20.009	100.627	20.015	7.470	0.529
703.508	423.588	80.002	20.009	100.620	20.017	7.302	0.489
704.009	423.832	80.001	20.009	100.607	20.015	7.477	0.497
704.505	424.113	80.003	20.009	100.592	20.021	6.889	0.525
705.005	424.306	80.003	20.009	100.587	20.020	6.940	0.499
705.507	424.589	80.002	20.009	100.590	20.020	6.997	0.475
706.004	424.807	80.003	20.008	100.605	20.019	7.048	0.489
706.503	425.046	80.000	20.008	100.616	20.024	6.598	0.479
707.004	425.293	80.004	20.009	100.619	20.024	6.508	0.472
707.505	425.544	80.002	20.009	100.612	20.026	6.296	0.492
708.004	425.755	80.002	20.009	100.595	20.027	6.266	0.480
708.503	426.043	80.003	20.010	100.581	20.030	5.950	0.480
709.010	426.251	80.002	20.009	100.578	20.026	6.388	0.497
709.511	426.513	80.002	20.010	100.583	20.031	5.873	0.483
710.008	426.793	80.003	20.009	100.591	20.032	5.716	0.506
710.503	427.036	80.001	20.009	100.605	20.031	5.792	0.533
711.003	427.238	80.004	20.009	100.604	20.030	5.914	0.484
711.505	427.507	80.001	20.010	100.597	20.031	5.871	0.458
712.005	427.725	80.002	20.010	100.588	20.035	5.391	0.479
712.505	427.972	80.003	20.010	100.581	20.035	5.392	0.476
713.002	428.228	80.004	20.010	100.580	20.037	5.243	0.484
713.504	428.437	80.001	20.009	100.587	20.037	5.260	0.484
714.007	428.703	80.001	20.010	100.592	20.038	5.133	0.470
714.503	428.945	80.003	20.009	100.593	20.041	4.797	0.491
715.003	429.250	80.002	20.010	100.587	20.039	4.965	0.527
715.503	429.407	80.002	20.009	100.576	20.041	4.787	0.505
716.000	429.656	80.003	20.009	100.567	20.041	4.844	0.434
716.500	429.932	80.002	20.009	100.566	20.043	4.604	0.465
717.000	430.240	80.003	20.010	100.573	20.044	4.527	0.554
717.500	430.470	80.002	20.009	100.586	20.044	4.435	0.561
718.000	430.690	80.002	20.009	100.596	20.048	4.053	0.494
718.500	430.921	80.002	20.009	100.596	20.044	4.437	0.450
719.000	431.228	80.003	20.010	100.583	20.047	4.226	0.494
719.500	431.433	80.002	20.009	100.568	20.048	4.047	0.525
720.000	431.680	80.002	20.009	100.558	20.047	4.187	0.482
720.504	431.921	80.001	20.009	100.555	20.047	4.195	0.470
721.008	432.205	80.002	20.009	100.557	20.047	4.138	0.507
721.504	432.414	80.002	20.008	100.565	20.051	3.776	0.510
722.001	432.620	80.004	20.010	100.565	20.052	3.676	0.454
722.501	432.958	80.002	20.010	100.559	20.051	3.748	0.479
723.004	433.156	80.002	20.009	100.549	20.054	3.450	0.540
723.506	433.441	80.001	20.009	100.547	20.052	3.633	0.509
724.003	433.734	80.002	20.009	100.547	20.052	3.611	0.530
724.501	433.951	80.003	20.009	100.555	20.054	3.410	0.544
725.002	434.192	80.003	20.009	100.563	20.055	3.301	0.484
725.501	434.447	80.002	20.010	100.570	20.058	3.043	0.477
726.000	434.660	80.002	20.009	100.565	20.058	3.013	0.482
726.500	434.934	80.002	20.008	100.558	20.057	3.173	0.478
727.000	435.112	80.002	20.009	100.551	20.056	3.219	0.469
727.500	435.462	80.003	20.008	100.550	20.059	2.990	0.490
728.000	435.697	80.002	20.009	100.551	20.056	3.275	0.556
728.500	435.935	80.001	20.008	100.558	20.059	2.913	0.529
729.000	436.140	80.003	20.009	100.564	20.059	2.967	0.458
729.500	436.428	80.003	20.009	100.563	20.061	2.747	0.468
730.000	436.668	80.003	20.009	100.555	20.061	2.690	0.510
730.500	436.897	80.003	20.008	100.546	20.062	2.588	0.498
731.000	437.182	80.002	20.009	100.538	20.061	2.756	0.492
731.500	437.373	80.003	20.009	100.536	20.062	2.678	0.495
732.000	437.647	80.001	20.008	100.543	20.064	2.422	0.471
732.500	437.882	80.003	20.008	100.547	20.061	2.695	0.487
733.000	438.104	80.002	20.009	100.548	20.063	2.555	0.483
733.500	438.397	80.002	20.009	100.543	20.062	2.618	0.486
734.000	438.637	80.003	20.009	100.530	20.062	2.647	0.524
734.500	438.886	80.002	20.009	100.522	20.065	2.368	0.511
735.000	439.132	80.002	20.009	100.525	20.061	2.743	0.492
735.500	439.406	80.002	20.008	100.533	20.060	2.791	0.507
736.000	439.648	80.003	20.009	100.543	20.061	2.693	0.518
736.500	439.889	80.002	20.009	100.551	20.063	2.529	0.500
737.000	440.180	80.002	20.009	100.549	20.062	2.629	0.507
737.500	440.406	80.004	20.009	100.536	20.061	2.699	0.524
738.000	440.642	80.004	20.009	100.527	20.061	2.737	0.489
738.500	440.952	80.001	20.009	100.524	20.061	2.748	0.504
739.000	441.163	80.001	20.008	100.532	20.061	2.750	0.534
739.501	441.409	80.003	20.010	100.539	20.057	3.162	0.489
740.000	441.655	80.002	20.010	100.549	20.063	2.506	0.474
740.500	441.915	80.003	20.010	100.550	20.064	2.457	0.499
741.001	442.135	80.001	20.010	100.543	20.061	2.723	0.493
741.500	442.427	80.003	20.009	100.526	20.062	2.654	0.496
742.000	442.643	80.002	20.009	100.520	20.059	2.951	0.511
742.500	442.861	80.003	20.010	100.517	20.064	2.373	0.471
743.000	443.155	80.002	20.009	100.522	20.063	2.519	0.472
743.500	443.413	80.002	20.008	100.534	20.065	2.329	0.532
744.000	443.638	80.002	20.009	100.543	20.064	2.420	0.518
744.500	443.887	80.002	20.009	100.536	20.063	2.505	0.479
745.000	444.119	80.003	20.009	100.528	20.064	2.435	0.478
745.500	444.443	80.002	20.010	100.522	20.061	2.723	0.519
746.000	444.697	80.003	20.009	100.519	20.065	2.329	0.567
746.500	444.964	80.003	20.009	100.526	20.062	2.605	0.549
747.000	445.163	80.003	20.008	100.542	20.063	2.488	0.494
747.500	445.445	80.001	20.010	100.553	20.063	2.516	0.473
748.000	445.686	80.001	20.009	100.555	20.062	2.640	0.502
748.500	445.918	80.004	20.010	100.551	20.062	2.634	0.498
749.000	446.153	80.002	20.009	100.543	20.063	2.568	0.470
749.500	446.429	80.003	20.009	100.535	20.065	2.364	0.489
750.000	446.663	80.002	20.009	100.532	20.063	2.477	0.510
750.500	446.860	80.003	20.009	100.540	20.066	2.231	0.470
751.000	447.115	80.001	20.009	100.548	20.066	2.250	0.442
751.500	447.364	80.002	20.009	100.558	20.063	2.501	0.478
752.000	447.650	80.003	20.009	100.562	20.063	2.520	0.519
752.500	447.880	80.002	20.010	100.560	20.064	2.418	0.525
753.000	448.113	80.002	20.010	100.551	20.063	2.479	0.490
753.500	448.371	80.002	20.009	100.544	20.066	2.239	0.477
754.000	448.609	80.002	20.010	100.543	20.067	2.156	0.493
754.500	448.897	80.003	20.010	100.548	20.064	2.411	0.511
755.000	449.111	80.002	20.009	100.554	20.063	2.568	0.514
755.500	449.377	80.002	20.010	100.555	20.065	2.363	0.491
756.000	449.608	80.003	20.010	100.552	20.067	2.062	0.488
756.500	449.844	80.003	20.009	100.542	20.064	2.448	0.482
757.000	450.077	80.002	20.010	100.534	20.064	2.461	0.468
757.500	450.332	80.002	20.010	100.528	20.065	2.313	0.479
758.000	450.569	80.002	20.009	100.528	20.066	2.189	0.490
758.500	450.865	80.002	20.010	100.531	20.065	2.343	0.512
759.000	451.152	80.003	20.009	100.534	20.067	2.108	0.557
759.500	451.384	80.002	20.009	100.532	20.066	2.189	0.551
760.000	451.647	80.003	20.010	100.525	20.065	2.306	0.507
760.500	451.878	80.004	20.009	100.519	20.064	2.440	0.495
761.000	452.152	80.003	20.009	100.519	20.067	2.088	0.500
761.500	452.378	80.003	20.009	100.524	20.064	2.437	0.503
762.000	452.625	80.002	20.010	100.535	20.062	2.598	0.486
762.501	452.850	80.003	20.009	100.547	20.066	2.260	0.472
763.000	453.113	80.002	20.010	100.553	20.064	2.437	0.480
763.500	453.377	80.001	20.010	100.547	20.067	2.139	0.507
764.000	453.591	80.002	20.010	100.538	20.063	2.512	0.502
764.500	453.874	80.002	20.010	100.530	20.062	2.597	0.487
765.000	454.114	80.002	20.010	100.525	20.061	2.730	0.510
765.500	454.344	80.002	20.009	100.529	20.065	2.339	0.497
766.000	454.530	80.002	20.010	100.537	20.063	2.474	0.443
766.500	454.871	80.003	20.010	100.537	20.062	2.672	0.472
767.000	455.081	80.002	20.010	100.528	20.062	2.668	0.540
767.501	455.337	80.003	20.010	100.521	20.063	2.566	0.508
768.000	455.587	80.001	20.010	100.510	20.063	2.557	0.485
768.500	455.807	80.002	20.010	100.508	20.061	2.690	0.488
769.000	456.036	80.003	20.010	100.511	20.061	2.699	0.460
769.500	456.343	80.002	20.010	100.520	20.060	2.849	0.493
770.000	456.598	80.003	20.010	100.525	20.062	2.664	0.549
770.500	456.884	80.003	20.010	100.526	20.065	2.343	0.552
771.000	457.065	80.002	20.010	100.517	20.063	2.516	0.504
771.500	457.337	80.003	20.010	100.514	20.065	2.331	0.460
772.000	457.614	80.003	20.009	100.512	20.061	2.717	0.501
772.500	457.817	80.002	20.010	100.513	20.062	2.664	0.514
773.000	458.053	80.002	20.008	100.518	20.062	2.610	0.459
773.500	458.363	80.003	20.009	100.522	20.063	2.522	0.492
774.000	458.611	80.001	20.009	100.517	20.062	2.668	0.553
774.500	458.813	80.002	20.008	100.510	20.062	2.603	0.504
775.000	459.081	80.002	20.010	100.503	20.063	2.555	0.460
775.500	459.332	80.003	20.008	100.502	20.060	2.861	0.495
776.000	459.611	80.002	20.009	100.506	20.061	2.708	0.525
776.500	459.839	80.003	20.009	100.518	20.062	2.586	0.518
777.000	460.082	80.002	20.009	100.527	20.063	2.557	0.489
777.500	460.322	80.002	20.010	100.532	20.062	2.609	0.476
778.000	460.523	80.002	20.008	100.528	20.065	2.365	0.462
778.500	460.771	80.003	20.009	100.522	20.064	2.413	0.445
779.000	461.066	80.002	20.009	100.511	20.065	2.315	0.496
779.501	461.330	80.004	20.009	100.506	20.065	2.294	0.551
780.000	461.523	80.003	20.009	100.509	20.062	2.632	0.508
780.500	461.794	80.002	20.009	100.515	20.066	2.198	0.460
781.000	462.016	80.002	20.008	100.522	20.064	2.389	0.478
781.500	462.306	80.002	20.009	100.525	20.065	2.350	0.503
782.000	462.536	80.002	20.009	100.520	20.067	2.156	0.516
782.501	462.705	80.002	20.009	100.512	20.067	2.095	0.460
783.000	462.966	80.001	20.009	100.509	20.069	1.881	0.415
783.500	463.182	80.001	20.009	100.510	20.069	1.936	0.453
784.000	463.429	80.002	20.008	100.520	20.069	1.925	0.470
784.500	463.674	80.002	20.009	100.530	20.068	2.036	0.478
785.000	463.876	80.001	20.009	100.538	20.070	1.779	0.469
785.500	464.132	80.002	20.009	100.536	20.070	1.753	0.452
786.000	464.363	80.001	20.009	100.531	20.068	2.043	0.473
786.500	464.593	80.003	20.009	100.521	20.068	1.999	0.474
787.000	464.869	80.001	20.010	100.519	20.068	2.028	0.483
787.500	465.091	80.001	20.008	100.521	20.071	1.749	0.502
788.000	465.343	80.003	20.009	100.532	20.069	1.932	0.486
788.501	465.525	80.001	20.009	100.538	20.068	1.962	0.454
789.001	465.782	80.002	20.009	100.540	20.069	1.892	0.436
789.501	465.999	80.001	20.009	100.532	20.067	2.066	0.456
790.001	466.263	80.002	20.010	100.522	20.066	2.254	0.478
790.501	466.500	80.003	20.010	100.507	20.064	2.374	0.492
791.001	466.714	80.002	20.009	100.506	20.062	2.636	0.476
791.501	466.944	80.002	20.009	100.514	20.067	2.161	0.447
792.001	467.168	80.001	20.008	100.528	20.064	2.437	0.449
792.500	467.435	80.003	20.009	100.539	20.062	2.600	0.473
793.000	467.635	80.002	20.009	100.545	20.065	2.354	0.479
793.500	467.927	80.003	20.009	100.538	20.065	2.284	0.479
794.000	468.184	80.002	20.009	100.524	20.066	2.238	0.521
794.500	468.459	80.002	20.009	100.511	20.067	2.132	0.540
795.000	468.688	80.003	20.009	100.508	20.064	2.424	0.517
795.500	468.921	80.000	20.008	100.511	20.063	2.505	0.483
796.000	469.120	80.002	20.009	100.518	20.067	2.084	0.448
796.500	469.415	80.002	20.009	100.526	20.065	2.308	0.463
797.000	469.612	80.003	20.010	100.525	20.067	2.149	0.493
797.500	469.861	80.002	20.009	100.517	20.065	2.367	0.470
798.000	470.088	80.001	20.009	100.511	20.064	2.387	0.461
798.500	470.314	80.003	20.010	100.512	20.063	2.513	0.464
799.000	470.599	80.002	20.009	100.513	20.065	2.363	0.482
799.500	470.864	80.002	20.009	100.526	20.064	2.446	0.531
800.000	471.039	80.002	20.009	100.534	20.064	2.431	0.495
800.500	471.290	80.003	20.009	100.534	20.063	2.524	0.433
801.000	471.504	80.003	20.010	100.526	20.064	2.441	0.445
801.500	471.827	80.003	20.008	100.520	20.064	2.435	0.501
802.000	472.048	80.001	20.009	100.510	20.062	2.637	0.541
802.500	472.281	80.003	20.009	100.508	20.064	2.452	0.499
803.000	472.489	80.002	20.009	100.514	20.063	2.564	0.447
803.500	472.781	80.002	20.010	100.522	20.065	2.359	0.470
804.000	472.989	80.002	20.009	100.527	20.061	2.757	0.500
804.500	473.192	80.002	20.009	100.529	20.064	2.470	0.455
805.000	473.469	80.003	20.009	100.522	20.063	2.518	0.445
805.500	473.672	80.003	20.009	100.507	20.063	2.494	0.480
806.000	473.938	80.001	20.010	100.496	20.062	2.668	0.474
806.500	474.189	80.002	20.010	100.490	20.064	2.438	0.493
807.000	474.375	80.003	20.009	100.493	20.063	2.527	0.477
807.500	474.689	80.002	20.009	100.504	20.063	2.481	0.469
808.000	474.919	80.002	20.009	100.519	20.064	2.441	0.522
808.500	475.135	80.002	20.010	100.523	20.067	2.136	0.495
809.000	475.390	80.003	20.010	100.518	20.065	2.350	0.459
809.500	475.666	80.002	20.009	100.506	20.066	2.211	0.501
810.000	475.922	80.002	20.009	100.495	20.067	2.123	0.532
810.500	476.172	80.003	20.009	100.495	20.064	2.440	0.519
811.000	476.418	80.002	20.010	100.502	20.066	2.213	0.501
811.500	476.652	80.002	20.009	100.513	20.065	2.359	0.488
812.000	476.906	80.002	20.009	100.526	20.065	2.337	0.484
812.500	477.173	80.003	20.009	100.527	20.068	2.001	0.505
813.000	477.484	80.002	20.010	100.516	20.067	2.121	0.549
813.500	477.627	80.002	20.009	100.507	20.068	2.039	0.516
814.000	477.890	80.003	20.010	100.500	20.069	1.869	0.430
814.500	478.113	80.002	20.009	100.499	20.068	2.052	0.446
815.000	478.385	80.002	20.010	100.505	20.067	2.117	0.490
815.500	478.634	80.003	20.010	100.512	20.066	2.259	0.508
816.000	478.871	80.002	20.010	100.513	20.068	1.986	0.504
816.500	479.098	80.002	20.009	100.513	20.066	2.243	0.475
817.000	479.340	80.002	20.010	100.507	20.068	2.058	0.466
817.500	479.591	80.002	20.009	100.502	20.066	2.191	0.481
818.000	479.911	80.002	20.009	100.506	20.069	1.947	0.532
818.500	480.111	80.002	20.009	100.517	20.065	2.320	0.546
819.000	480.384	80.003	20.009	100.524	20.065	2.355	0.497
819.500	480.600	80.003	20.009	100.532	20.064	2.391	0.481
820.001	480.842	80.002	20.009	100.532	20.065	2.267	0.473
820.500	481.116	80.002	20.009	100.524	20.065	2.354	0.487
821.000	481.348	80.002	20.010	100.513	20.064	2.431	0.511
821.500	481.595	80.002	20.010	100.511	20.065	2.280	0.492
822.000	481.863	80.002	20.009	100.513	20.067	2.160	0.497
822.500	482.101	80.003	20.009	100.518	20.064	2.472	0.511
823.000	482.330	80.002	20.009	100.525	20.066	2.212	0.487
823.500	482.588	80.002	20.009	100.527	20.066	2.199	0.477
824.000	482.856	80.003	20.009	100.522	20.066	2.230	0.507
824.500	483.135	80.003	20.009	100.511	20.066	2.215	0.536
825.000	483.349	80.003	20.009	100.506	20.066	2.198	0.519
825.500	483.624	80.002	20.010	100.507	20.067	2.139	0.491
826.000	483.907	80.002	20.010	100.519	20.066	2.213	0.524
826.500	484.113	80.003	20.009	100.529	20.067	2.150	0.524
827.000	484.400	80.002	20.009	100.539	20.064	2.389	0.491
827.501	484.648	80.002	20.010	100.538	20.066	2.180	0.513
828.000	484.882	80.003	20.010	100.534	20.066	2.174	0.508
828.500	485.176	80.002	20.010	100.528	20.065	2.346	0.505
829.000	485.366	80.003	20.010	100.525	20.066	2.209	0.506
829.500	485.655	80.002	20.010	100.528	20.066	2.220	0.482
830.000	485.924	80.002	20.009	100.540	20.067	2.139	0.519
830.500	486.139	80.002	20.009	100.545	20.067	2.084	0.521
831.000	486.354	80.002	20.010	100.543	20.067	2.090	0.457
831.500	486.621	80.001	20.010	100.534	20.067	2.077	0.456
832.000	486.859	80.002	20.009	100.524	20.068	2.056	0.493
832.500	487.125	80.002	20.009	100.509	20.067	2.139	0.505
833.000	487.321	80.002	20.009	100.507	20.065	2.357	0.483
833.501	487.620	80.003	20.009	100.509	20.062	2.614	0.478
834.001	487.865	80.002	20.010	100.517	20.065	2.278	0.519
834.500	488.082	80.002	20.010	100.522	20.064	2.407	0.503
835.000	488.337	80.002	20.009	100.522	20.064	2.380	0.468
835.500	488.565	80.001	20.009	100.513	20.066	2.230	0.478
836.000	488.819	80.002	20.009	100.503	20.066	2.228	0.482
836.500	489.047	80.002	20.010	100.498	20.065	2.272	0.482
837.000	489.275	80.003	20.009	100.501	20.065	2.320	0.469
837.500	489.560	80.002	20.008	100.512	20.067	2.145	0.484
838.000	489.798	80.002	20.008	100.521	20.065	2.322	0.518
838.500	490.064	80.003	20.009	100.530	20.067	2.154	0.514
839.000	490.261	80.002	20.009	100.529	20.066	2.263	0.484
839.500	490.521	80.002	20.009	100.522	20.066	2.245	0.460
840.000	490.760	80.004	20.009	100.517	20.066	2.189	0.478
840.500	491.034	80.003	20.010	100.517	20.065	2.300	0.506
841.000	491.260	80.002	20.009	100.522	20.064	2.424	0.506
841.500	491.511	80.003	20.009	100.536	20.066	2.193	0.488
842.000	491.788	80.002	20.009	100.543	20.065	2.293	0.503
842.500	491.996	80.002	20.009	100.537	20.066	2.249	0.507
843.000	492.246	80.002	20.009	100.530	20.067	2.073	0.471
843.500	492.524	80.005	20.009	100.518	20.067	2.119	0.492
844.000	492.727	80.002	20.009	100.505	20.067	2.158	0.504
844.501	492.996	80.002	20.009	100.503	20.067	2.112	0.477
845.000	493.214	80.002	20.009	100.512	20.066	2.175	0.480
845.500	493.483	80.002	20.009	100.527	20.066	2.175	0.486
846.000	493.718	80.002	20.009	100.535	20.066	2.223	0.495
846.500	494.007	80.002	20.009	100.535	20.066	2.223	0.514
847.000	494.227	80.003	20.009	100.528	20.064	2.400	0.516
847.500	494.512	80.001	20.010	100.522	20.068	1.979	0.507
848.000	494.738	80.003	20.009	100.514	20.066	2.245	0.508
848.500	494.978	80.002	20.009	100.519	20.063	2.501	0.489
849.000	495.211	80.002	20.009	100.526	20.065	2.280	0.469
849.500	495.468	80.003	20.009	100.534	20.067	2.130	0.481
850.000	495.730	80.003	20.009	100.536	20.064	2.420	0.504
850.500	495.989	80.002	20.009	100.529	20.063	2.552	0.520
851.000	496.202	80.001	20.009	100.516	20.064	2.437	0.497
851.500	496.488	80.002	20.009	100.510	20.062	2.618	0.486
852.001	496.738	80.003	20.009	100.509	20.063	2.487	0.518
852.501	497.029	80.002	20.009	100.511	20.063	2.474	0.538
853.000	497.200	80.004	20.008	100.517	20.062	2.598	0.502
853.500	497.477	80.003	20.008	100.521	20.065	2.361	0.456
854.000	497.743	80.005	20.009	100.519	20.063	2.561	0.496
854.500	498.001	80.001	20.009	100.510	20.064	2.408	0.533
855.000	498.251	80.003	20.009	100.502	20.065	2.295	0.516
855.500	498.467	80.003	20.010	100.494	20.064	2.433	0.487
856.000	498.733	80.003	20.009	100.492	20.064	2.413	0.474
856.500	499.000	80.002	20.009	100.499	20.065	2.363	0.507
857.000	499.255	80.003	20.009	100.507	20.065	2.369	0.527
857.500	499.507	80.002	20.009	100.512	20.064	2.446	0.515
858.000	499.768	80.003	20.009	100.512	20.062	2.651	0.511
858.500	500.006	80.002	20.010	100.507	20.060	2.836	0.506
859.000	500.348	80.002	20.009	100.500	20.060	2.838	0.540
859.500	500.566	80.003	20.010	100.494	20.061	2.723	0.570
860.000	500.808	80.003	20.010	100.496	20.060	2.864	0.510
860.500	501.045	80.002	20.009	100.509	20.061	2.699	0.469
