Sample Weight (mg):	1.99
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
860.501	483.833	80.006	20.009	100.315	20.009	10.710	0.521
861.000	484.043	80.004	20.009	100.314	20.010	10.541	0.460
861.500	484.327	80.005	20.008	100.318	20.004	11.384	0.468
862.000	484.597	80.005	20.009	100.326	20.007	11.037	0.524
862.500	484.807	80.005	20.009	100.334	20.006	11.040	0.517
863.000	485.089	80.005	20.008	100.335	20.007	11.025	0.486
863.500	485.336	80.006	20.008	100.327	20.007	11.025	0.510
864.000	485.592	80.004	20.009	100.319	20.007	10.979	0.516
864.500	485.829	80.005	20.009	100.313	20.008	10.803	0.498
865.000	486.065	80.006	20.008	100.313	20.011	10.297	0.483
865.500	486.306	80.005	20.009	100.318	20.013	9.964	0.475
866.000	486.552	80.004	20.008	100.327	20.009	10.641	0.482
866.500	486.806	80.005	20.009	100.335	20.009	10.600	0.494
867.000	487.056	80.005	20.009	100.338	20.013	10.073	0.502
867.500	487.297	80.006	20.009	100.331	20.009	10.609	0.497
868.000	487.561	80.005	20.009	100.325	20.009	10.569	0.498
868.500	487.781	80.005	20.009	100.324	20.010	10.417	0.495
869.000	488.016	80.006	20.008	100.329	20.012	10.164	0.469
869.500	488.330	80.004	20.009	100.335	20.009	10.621	0.502
870.000	488.559	80.004	20.008	100.342	20.011	10.321	0.546
870.500	488.804	80.005	20.009	100.346	20.011	10.313	0.508
871.000	489.076	80.006	20.008	100.339	20.009	10.580	0.496
871.500	489.313	80.004	20.009	100.326	20.010	10.487	0.513
872.000	489.541	80.005	20.009	100.314	20.010	10.554	0.487
872.500	489.805	80.005	20.009	100.310	20.010	10.479	0.479
873.000	489.999	80.005	20.009	100.313	20.011	10.384	0.475
873.500	490.281	80.004	20.009	100.322	20.010	10.434	0.467
874.000	490.514	80.005	20.009	100.330	20.009	10.636	0.495
874.500	490.806	80.005	20.009	100.332	20.009	10.641	0.520
875.000	491.040	80.006	20.009	100.328	20.009	10.583	0.525
875.500	491.293	80.006	20.009	100.319	20.013	9.956	0.506
876.001	491.544	80.005	20.009	100.311	20.012	10.146	0.496
876.500	491.773	80.005	20.009	100.304	20.010	10.423	0.492
877.000	492.029	80.005	20.009	100.310	20.012	10.114	0.483
877.500	492.224	80.006	20.008	100.317	20.011	10.361	0.468
878.000	492.541	80.004	20.009	100.325	20.011	10.338	0.481
878.500	492.752	80.004	20.008	100.330	20.012	10.147	0.521
879.000	493.026	80.005	20.009	100.329	20.013	10.089	0.507
879.500	493.265	80.004	20.009	100.321	20.011	10.279	0.499
880.000	493.533	80.005	20.009	100.313	20.011	10.312	0.510
880.500	493.760	80.005	20.010	100.310	20.011	10.310	0.501
881.000	494.053	80.005	20.009	100.312	20.012	10.217	0.508
881.500	494.309	80.004	20.008	100.320	20.013	9.958	0.535
882.000	494.587	80.005	20.008	100.326	20.014	9.835	0.541
882.500	494.802	80.004	20.008	100.332	20.015	9.768	0.514
883.000	495.062	80.006	20.009	100.329	20.016	9.537	0.484
883.500	495.274	80.005	20.008	100.320	20.016	9.583	0.473
884.000	495.540	80.006	20.009	100.317	20.015	9.663	0.474
884.500	495.788	80.006	20.009	100.322	20.012	10.133	0.496
885.000	496.060	80.005	20.008	100.329	20.012	10.114	0.517
885.500	496.296	80.005	20.009	100.343	20.009	10.614	0.514
886.000	496.539	80.005	20.008	100.354	20.011	10.263	0.494
886.500	496.778	80.006	20.008	100.358	20.010	10.552	0.481
887.000	497.007	80.005	20.009	100.347	20.010	10.545	0.475
887.500	497.294	80.005	20.009	100.332	20.012	10.098	0.492
888.000	497.530	80.006	20.009	100.317	20.009	10.565	0.520
888.500	497.825	80.003	20.009	100.309	20.009	10.692	0.527
889.000	498.012	80.005	20.009	100.309	20.012	10.180	0.506
889.500	498.302	80.004	20.008	100.316	20.007	10.956	0.480
890.000	498.541	80.006	20.008	100.325	20.011	10.279	0.503
890.500	498.796	80.005	20.008	100.333	20.011	10.364	0.511
891.000	499.024	80.006	20.009	100.330	20.010	10.487	0.488
891.500	499.302	80.004	20.008	100.322	20.009	10.717	0.495
892.000	499.571	80.005	20.009	100.312	20.010	10.534	0.527
892.500	499.805	80.005	20.009	100.307	20.012	10.109	0.525
893.000	500.071	80.004	20.008	100.308	20.014	9.863	0.501
893.500	500.260	80.005	20.009	100.316	20.011	10.317	0.477
894.000	500.490	80.006	20.008	100.327	20.010	10.466	0.437
894.500	500.772	80.005	20.008	100.336	20.009	10.696	0.465
895.000	501.034	80.005	20.009	100.336	20.008	10.828	0.528
895.500	501.252	80.005	20.009	100.328	20.010	10.538	0.512
896.000	501.505	80.005	20.009	100.320	20.010	10.562	0.475
896.500	501.716	80.004	20.009	100.312	20.012	10.176	0.467
897.000	502.002	80.006	20.009	100.312	20.008	10.800	0.481
897.500	502.263	80.005	20.009	100.315	20.009	10.697	0.522
898.000	502.532	80.004	20.009	100.323	20.012	10.097	0.539
898.500	502.726	80.005	20.009	100.324	20.009	10.589	0.496
899.000	503.030	80.005	20.008	100.321	20.009	10.566	0.480
899.500	503.256	80.007	20.009	100.312	20.009	10.662	0.514
900.000	503.465	80.005	20.009	100.304	20.006	11.040	0.483
900.500	503.706	80.005	20.009	100.298	20.006	11.067	0.443
901.000	503.959	80.005	20.008	100.303	20.006	11.098	0.472
901.500	504.137	80.006	20.009	100.312	20.005	11.337	0.462
902.000	504.437	80.005	20.009	100.315	20.004	11.426	0.454
902.500	504.646	80.006	20.008	100.315	20.007	10.946	0.494
903.000	504.895	80.005	20.009	100.309	20.003	11.522	0.484
903.500	505.157	80.006	20.009	100.297	20.006	11.150	0.485
904.000	505.382	80.005	20.009	100.289	20.006	11.188	0.499
904.500	505.642	80.005	20.009	100.289	20.007	10.956	0.486
905.000	505.861	80.003	20.009	100.297	20.004	11.435	0.482
905.500	506.109	80.006	20.009	100.311	20.001	11.911	0.473
906.000	506.328	80.006	20.008	100.320	20.002	11.786	0.467
906.500	506.590	80.004	20.009	100.321	20.001	11.862	0.474
907.000	506.830	80.004	20.009	100.318	20.003	11.546	0.492
907.500	507.095	80.006	20.009	100.311	20.004	11.377	0.504
908.000	507.290	80.005	20.009	100.303	20.005	11.242	0.483
908.500	507.630	80.006	20.009	100.300	20.007	10.887	0.497
909.000	507.863	80.004	20.008	100.307	20.005	11.347	0.554
909.500	508.078	80.005	20.009	100.316	20.005	11.274	0.510
910.000	508.332	80.005	20.008	100.321	20.004	11.356	0.458
910.500	508.585	80.005	20.009	100.322	20.006	11.105	0.488
911.000	508.842	80.005	20.009	100.320	20.007	11.038	0.509
911.500	509.030	80.005	20.009	100.312	20.008	10.851	0.478
912.000	509.334	80.006	20.009	100.310	20.005	11.218	0.468
912.500	509.541	80.005	20.008	100.313	20.006	11.105	0.501
913.000	509.816	80.005	20.008	100.321	20.006	11.139	0.496
913.500	510.036	80.005	20.008	100.329	20.005	11.249	0.489
914.000	510.355	80.005	20.009	100.333	20.008	10.772	0.517
914.500	510.587	80.005	20.009	100.328	20.009	10.604	0.545
915.000	510.808	80.005	20.009	100.321	20.010	10.461	0.502
915.500	511.087	80.006	20.009	100.316	20.006	11.074	0.477
916.000	511.322	80.005	20.009	100.316	20.008	10.814	0.507
916.500	511.560	80.003	20.009	100.326	20.010	10.514	0.493
917.000	511.822	80.006	20.008	100.336	20.009	10.658	0.486
917.500	512.070	80.004	20.008	100.344	20.010	10.455	0.505
918.000	512.261	80.004	20.008	100.341	20.006	11.047	0.474
918.500	512.545	80.005	20.008	100.334	20.008	10.846	0.456
919.000	512.769	80.004	20.009	100.322	20.009	10.589	0.492
919.500	512.999	80.006	20.009	100.317	20.009	10.579	0.482
920.000	513.294	80.005	20.009	100.317	20.009	10.637	0.490
920.500	513.523	80.004	20.008	100.328	20.010	10.452	0.524
921.000	513.708	80.005	20.009	100.343	20.011	10.359	0.469
921.500	513.962	80.005	20.009	100.352	20.011	10.286	0.427
922.000	514.169	80.003	20.008	100.355	20.009	10.712	0.450
922.500	514.476	80.005	20.008	100.354	20.011	10.321	0.487
923.000	514.747	80.004	20.009	100.345	20.012	10.154	0.546
923.500	514.980	80.004	20.009	100.333	20.012	10.137	0.541
924.000	515.240	80.003	20.009	100.331	20.012	10.107	0.499
924.500	515.520	80.004	20.009	100.331	20.011	10.256	0.517
925.000	515.767	80.006	20.008	100.334	20.011	10.380	0.533
925.500	515.999	80.004	20.009	100.339	20.011	10.287	0.503
926.000	516.231	80.006	20.009	100.345	20.011	10.406	0.472
926.500	516.483	80.005	20.008	100.344	20.012	10.151	0.474
927.000	516.735	80.005	20.009	100.339	20.013	9.957	0.494
927.500	516.993	80.004	20.010	100.330	20.012	10.223	0.507
928.000	517.209	80.006	20.009	100.328	20.010	10.443	0.492
928.500	517.472	80.004	20.009	100.328	20.009	10.633	0.477
929.000	517.732	80.005	20.008	100.327	20.009	10.624	0.501
929.500	517.988	80.003	20.008	100.331	20.008	10.868	0.520
930.000	518.237	80.005	20.009	100.336	20.012	10.218	0.511
930.500	518.487	80.004	20.009	100.332	20.012	10.117	0.502
931.000	518.791	80.005	20.008	100.324	20.011	10.306	0.526
931.500	518.980	80.005	20.010	100.315	20.012	10.189	0.524
932.000	519.227	80.003	20.009	100.310	20.012	10.196	0.465
932.500	519.474	80.006	20.009	100.312	20.011	10.353	0.465
933.000	519.754	80.005	20.008	100.321	20.011	10.321	0.511
933.500	519.982	80.005	20.008	100.335	20.013	10.042	0.517
934.000	520.254	80.003	20.008	100.345	20.011	10.368	0.504
934.500	520.456	80.004	20.008	100.349	20.014	9.868	0.487
935.000	520.739	80.005	20.009	100.341	20.015	9.648	0.480
935.500	520.973	80.004	20.008	100.330	20.013	9.968	0.501
936.000	521.195	80.005	20.009	100.322	20.015	9.658	0.486
936.500	521.449	80.005	20.009	100.322	20.016	9.555	0.466
937.000	521.702	80.006	20.008	100.327	20.014	9.890	0.492
937.500	522.008	80.004	20.009	100.341	20.012	10.144	0.534
938.000	522.227	80.003	20.008	100.350	20.013	10.000	0.542
938.500	522.459	80.006	20.008	100.352	20.012	10.120	0.488
939.000	522.678	80.005	20.008	100.345	20.014	9.816	0.451
939.500	522.949	80.006	20.009	100.334	20.012	10.158	0.471
940.000	523.207	80.004	20.009	100.319	20.010	10.421	0.510
940.500	523.457	80.005	20.009	100.313	20.013	10.011	0.519
941.000	523.738	80.004	20.008	100.314	20.011	10.301	0.520
941.500	523.922	80.005	20.009	100.319	20.012	10.175	0.498
942.000	524.179	80.004	20.008	100.327	20.010	10.545	0.453
942.500	524.400	80.006	20.008	100.333	20.011	10.327	0.459
943.000	524.704	80.005	20.009	100.328	20.013	9.993	0.501
943.500	524.905	80.005	20.009	100.320	20.012	10.229	0.515
944.000	525.164	80.006	20.009	100.313	20.013	10.049	0.482
944.500	525.431	80.005	20.008	100.310	20.009	10.723	0.493
945.000	525.637	80.006	20.008	100.312	20.010	10.410	0.499
945.500	525.871	80.004	20.008	100.320	20.011	10.281	0.457
946.000	526.149	80.005	20.008	100.328	20.013	10.061	0.476
946.500	526.377	80.005	20.008	100.335	20.012	10.194	0.509
947.000	526.658	80.005	20.009	100.337	20.012	10.113	0.508
947.500	526.916	80.005	20.009	100.331	20.014	9.850	0.524
948.000	527.144	80.005	20.009	100.327	20.014	9.903	0.512
948.500	527.375	80.005	20.009	100.328	20.013	10.061	0.473
949.000	527.610	80.004	20.008	100.328	20.009	10.615	0.463
949.500	527.883	80.006	20.009	100.334	20.012	10.251	0.487
950.000	528.092	80.004	20.009	100.348	20.013	10.074	0.495
950.500	528.371	80.006	20.008	100.355	20.013	10.057	0.485
951.000	528.610	80.003	20.009	100.355	20.010	10.516	0.504
951.500	528.883	80.005	20.009	100.353	20.008	10.791	0.515
952.000	529.117	80.005	20.008	100.341	20.008	10.758	0.509
952.500	529.345	80.006	20.009	100.332	20.007	10.899	0.484
953.000	529.609	80.004	20.009	100.328	20.009	10.590	0.477
953.500	529.831	80.005	20.009	100.331	20.006	11.091	0.489
954.000	530.047	80.004	20.008	100.335	20.007	11.004	0.463
954.500	530.356	80.007	20.008	100.341	20.007	10.987	0.482
955.000	530.571	80.005	20.009	100.334	20.009	10.703	0.524
955.500	530.821	80.004	20.009	100.327	20.008	10.832	0.494
956.001	531.011	80.005	20.009	100.317	20.008	10.729	0.452
956.501	531.275	80.005	20.009	100.307	20.007	10.923	0.447
957.000	531.565	80.006	20.008	100.309	20.008	10.817	0.504
957.500	531.790	80.005	20.009	100.316	20.008	10.751	0.534
958.000	532.012	80.004	20.008	100.324	20.005	11.214	0.481
958.500	532.245	80.005	20.009	100.331	20.007	10.930	0.451
959.000	532.538	80.006	20.009	100.330	20.007	11.002	0.491
959.500	532.729	80.005	20.009	100.322	20.008	10.832	0.505
960.000	532.994	80.004	20.009	100.319	20.007	10.999	0.470
960.500	533.226	80.005	20.009	100.319	20.008	10.743	0.477
961.000	533.475	80.004	20.008	100.319	20.007	10.981	0.489
961.500	533.759	80.004	20.009	100.328	20.008	10.791	0.507
962.000	534.011	80.005	20.008	100.335	20.009	10.584	0.535
962.500	534.281	80.005	20.009	100.335	20.008	10.863	0.529
963.000	534.482	80.006	20.009	100.328	20.008	10.763	0.496
963.500	534.696	80.005	20.009	100.319	20.008	10.736	0.443
964.000	534.949	80.005	20.009	100.310	20.009	10.706	0.441
964.500	535.206	80.005	20.009	100.302	20.007	10.907	0.488
965.000	535.470	80.004	20.009	100.306	20.008	10.821	0.516
965.500	535.713	80.005	20.008	100.312	20.007	10.945	0.515
966.000	535.993	80.005	20.009	100.321	20.008	10.745	0.515
966.500	536.152	80.005	20.008	100.329	20.009	10.674	0.481
967.000	536.431	80.005	20.009	100.331	20.008	10.863	0.439
967.500	536.641	80.005	20.009	100.323	20.009	10.626	0.463
968.000	536.903	80.005	20.009	100.315	20.009	10.649	0.480
968.500	537.150	80.004	20.009	100.313	20.011	10.316	0.491
969.000	537.412	80.005	20.009	100.313	20.007	10.924	0.509
969.500	537.635	80.005	20.009	100.320	20.011	10.379	0.497
970.000	537.898	80.005	20.008	100.328	20.007	10.886	0.485
970.500	538.164	80.006	20.008	100.335	20.009	10.725	0.507
971.000	538.420	80.006	20.009	100.328	20.012	10.191	0.526
971.500	538.659	80.004	20.009	100.320	20.012	10.179	0.509
972.000	538.897	80.005	20.009	100.312	20.011	10.329	0.486
972.500	539.200	80.004	20.009	100.307	20.012	10.246	0.509
973.000	539.422	80.006	20.008	100.310	20.013	10.063	0.533
973.500	539.644	80.003	20.008	100.319	20.010	10.424	0.484
974.000	539.909	80.004	20.008	100.327	20.013	10.057	0.465
974.500	540.176	80.005	20.009	100.334	20.011	10.310	0.509
975.000	540.438	80.004	20.009	100.331	20.012	10.205	0.530
975.500	540.631	80.004	20.009	100.322	20.011	10.318	0.492
976.000	540.900	80.006	20.009	100.315	20.009	10.720	0.458
976.500	541.186	80.003	20.009	100.313	20.012	10.101	0.508
977.000	541.478	80.006	20.009	100.315	20.012	10.209	0.567
977.500	541.732	80.006	20.009	100.324	20.015	9.643	0.562
978.000	541.930	80.005	20.008	100.333	20.012	10.137	0.499
978.500	542.177	80.006	20.009	100.339	20.014	9.910	0.448
979.000	542.401	80.004	20.009	100.336	20.012	10.153	0.458
979.500	542.661	80.004	20.009	100.327	20.012	10.239	0.478
980.000	542.941	80.005	20.009	100.318	20.013	10.039	0.512
980.500	543.136	80.004	20.009	100.311	20.013	9.973	0.508
981.000	543.384	80.005	20.008	100.312	20.016	9.508	0.459
981.500	543.645	80.005	20.009	100.317	20.015	9.695	0.476
982.000	543.929	80.004	20.008	100.331	20.013	10.014	0.527
982.500	544.149	80.005	20.009	100.340	20.013	10.087	0.525
983.000	544.391	80.005	20.009	100.343	20.014	9.883	0.483
983.500	544.621	80.004	20.009	100.335	20.012	10.148	0.467
984.000	544.859	80.004	20.009	100.326	20.015	9.748	0.470
984.500	545.162	80.005	20.009	100.313	20.013	10.069	0.505
985.000	545.458	80.005	20.009	100.308	20.013	9.973	0.569
985.500	545.655	80.005	20.009	100.312	20.013	9.994	0.546
986.000	545.864	80.005	20.008	100.320	20.008	10.761	0.450
986.500	546.105	80.005	20.008	100.325	20.009	10.581	0.428
987.000	546.404	80.005	20.009	100.325	20.010	10.453	0.494
987.500	546.666	80.004	20.009	100.320	20.011	10.276	0.551
988.000	546.905	80.006	20.009	100.307	20.008	10.749	0.531
988.500	547.139	80.004	20.009	100.298	20.011	10.349	0.487
989.000	547.359	80.004	20.009	100.294	20.013	10.050	0.464
989.500	547.637	80.005	20.009	100.301	20.014	9.891	0.476
990.000	547.861	80.004	20.009	100.308	20.011	10.322	0.500
990.500	548.096	80.005	20.008	100.318	20.010	10.418	0.480
991.000	548.339	80.006	20.009	100.319	20.011	10.341	0.468
991.500	548.557	80.004	20.009	100.318	20.009	10.717	0.470
992.000	548.802	80.006	20.009	100.312	20.010	10.417	0.462
992.500	549.053	80.005	20.009	100.310	20.011	10.323	0.479
993.000	549.280	80.004	20.009	100.313	20.009	10.591	0.487
993.500	549.587	80.005	20.009	100.320	20.009	10.688	0.507
994.000	549.807	80.003	20.008	100.328	20.008	10.727	0.530
994.500	550.086	80.005	20.009	100.330	20.011	10.306	0.513
995.000	550.297	80.004	20.009	100.326	20.012	10.204	0.495
995.500	550.520	80.005	20.009	100.318	20.010	10.558	0.462
996.000	550.746	80.004	20.009	100.310	20.009	10.596	0.441
996.500	551.019	80.006	20.009	100.303	20.008	10.836	0.474
997.000	551.299	80.005	20.009	100.301	20.007	10.910	0.526
997.500	551.534	80.004	20.009	100.308	20.006	11.069	0.534
998.000	551.740	80.004	20.009	100.317	20.007	10.978	0.479
998.500	551.989	80.005	20.009	100.324	20.007	10.909	0.448
999.000	552.240	80.005	20.009	100.328	20.009	10.600	0.478
999.500	552.478	80.004	20.009	100.327	20.009	10.566	0.495
1000.000	552.712	80.004	20.009	100.319	20.009	10.635	0.480
1000.500	552.950	80.004	20.009	100.310	20.010	10.468	0.471
1001.000	553.179	80.005	20.009	100.309	20.010	10.409	0.469
1001.500	553.410	80.004	20.009	100.314	20.010	10.469	0.463
1002.000	553.640	80.006	20.009	100.322	20.008	10.817	0.461
1002.500	553.858	80.004	20.008	100.331	20.009	10.704	0.455
1003.000	554.131	80.006	20.009	100.338	20.011	10.311	0.470
1003.500	554.358	80.005	20.009	100.332	20.008	10.836	0.496
1004.000	554.649	80.006	20.009	100.326	20.008	10.752	0.509
1004.500	554.889	80.004	20.009	100.321	20.011	10.395	0.524
1005.000	555.148	80.005	20.009	100.320	20.011	10.266	0.515
1005.500	555.427	80.005	20.009	100.319	20.008	10.731	0.519
1006.000	555.658	80.005	20.009	100.326	20.007	10.895	0.525
1006.500	555.815	80.004	20.009	100.330	20.007	10.999	0.449
1007.000	556.098	80.007	20.009	100.325	20.006	11.055	0.413
1007.500	556.312	80.005	20.009	100.309	20.012	10.111	0.469
1008.000	556.607	80.004	20.009	100.290	20.010	10.537	0.503
1008.500	556.803	80.005	20.009	100.268	20.008	10.757	0.500
1009.000	557.043	80.003	20.009	100.254	20.011	10.341	0.464
1009.500	557.250	80.005	20.009	100.252	20.010	10.463	0.441
1010.000	557.551	80.004	20.009	100.264	20.012	10.127	0.477
1010.500	557.760	80.005	20.008	100.284	20.010	10.434	0.509
1011.000	557.987	80.006	20.009	100.306	20.009	10.573	0.473
1011.500	558.204	80.004	20.009	100.315	20.011	10.319	0.440
1012.000	558.488	80.004	20.009	100.317	20.012	10.217	0.473
1012.500	558.620	80.005	20.009	100.311	20.012	10.184	0.459
1013.000	558.870	80.005	20.009	100.304	20.011	10.307	0.399
1013.500	559.133	80.004	20.009	100.299	20.014	9.851	0.447
1014.000	559.384	80.004	20.009	100.306	20.013	9.969	0.514
1014.500	559.594	80.005	20.009	100.315	20.014	9.862	0.487
1015.000	559.888	80.003	20.008	100.324	20.016	9.598	0.482
1015.500	560.094	80.004	20.009	100.328	20.013	9.997	0.502
1016.000	560.347	80.005	20.009	100.326	20.015	9.696	0.480
1016.500	560.612	80.005	20.009	100.317	20.013	10.069	0.489
1017.000	560.874	80.005	20.009	100.310	20.014	9.916	0.523
1017.500	561.081	80.005	20.009	100.308	20.014	9.887	0.498
1018.000	561.248	80.003	20.009	100.312	20.008	10.787	0.422
1018.500	561.516	80.005	20.009	100.326	20.009	10.581	0.405
1019.000	561.830	80.005	20.008	100.336	20.010	10.487	0.508
1019.500	562.082	80.004	20.009	100.344	20.012	10.193	0.574
1020.000	562.307	80.005	20.009	100.341	20.011	10.320	0.522
1020.500	562.599	80.005	20.009	100.334	20.012	10.220	0.497
1021.000	562.837	80.006	20.009	100.326	20.013	10.037	0.523
1021.500	563.054	80.004	20.009	100.326	20.009	10.635	0.493
1022.000	563.266	80.005	20.009	100.332	20.011	10.353	0.442
1022.500	563.578	80.004	20.009	100.345	20.010	10.439	0.476
1023.000	563.793	80.005	20.008	100.356	20.011	10.275	0.526
1023.500	564.049	80.005	20.009	100.358	20.011	10.404	0.500
1024.000	564.258	80.004	20.008	100.353	20.009	10.626	0.468
1024.500	564.525	80.006	20.009	100.340	20.008	10.768	0.470
1025.000	564.753	80.004	20.009	100.328	20.007	10.969	0.486
1025.500	565.048	80.004	20.009	100.323	20.007	10.893	0.509
1026.000	565.310	80.005	20.009	100.326	20.005	11.201	0.540
1026.500	565.519	80.006	20.009	100.331	20.006	11.141	0.514
1027.000	565.765	80.004	20.009	100.338	20.004	11.380	0.463
1027.500	566.068	80.005	20.008	100.337	20.004	11.360	0.502
1028.000	566.338	80.005	20.009	100.329	20.005	11.306	0.561
1028.500	566.594	80.005	20.009	100.318	20.003	11.586	0.549
1029.000	566.829	80.004	20.009	100.309	20.004	11.400	0.509
1029.500	567.069	80.005	20.009	100.308	20.006	11.085	0.483
1030.000	567.365	80.005	20.009	100.313	20.005	11.236	0.505
1030.500	567.586	80.005	20.009	100.321	20.005	11.200	0.526
1031.000	567.837	80.004	20.009	100.329	20.002	11.752	0.495
1031.500	568.104	80.004	20.009	100.334	20.003	11.601	0.495
1032.000	568.344	80.005	20.009	100.327	20.004	11.376	0.513
1032.500	568.586	80.005	20.009	100.321	20.006	11.053	0.495
1033.000	568.838	80.005	20.009	100.320	20.004	11.401	0.488
1033.500	569.081	80.005	20.009	100.320	20.004	11.493	0.494
1034.000	569.302	80.005	20.009	100.325	20.003	11.574	0.480
1034.500	569.570	80.004	20.009	100.337	20.004	11.371	0.477
1035.000	569.818	80.006	20.008	100.345	20.006	11.131	0.502
1035.500	570.098	80.004	20.009	100.340	20.005	11.200	0.522
1036.000	570.366	80.005	20.009	100.333	20.008	10.845	0.539
1036.500	570.616	80.005	20.009	100.324	20.006	11.187	0.533
1037.000	570.875	80.004	20.009	100.311	20.004	11.394	0.513
1037.500	571.118	80.005	20.009	100.307	20.005	11.294	0.505
1038.000	571.368	80.005	20.008	100.313	20.008	10.868	0.497
1038.501	571.655	80.004	20.009	100.321	20.006	11.055	0.515
1039.001	571.921	80.006	20.009	100.328	20.006	11.041	0.545
1039.500	572.167	80.004	20.009	100.332	20.006	11.124	0.532
1040.001	572.439	80.005	20.009	100.327	20.009	10.660	0.514
1040.501	572.651	80.006	20.009	100.319	20.006	11.056	0.501
1041.000	572.924	80.005	20.009	100.316	20.010	10.487	0.485
1041.501	573.217	80.004	20.009	100.316	20.010	10.455	0.526
1042.001	573.474	80.006	20.009	100.327	20.010	10.562	0.558
1042.500	573.670	80.004	20.008	100.341	20.009	10.676	0.501
1043.000	573.932	80.004	20.008	100.349	20.008	10.779	0.455
1043.500	574.161	80.004	20.009	100.348	20.007	10.927	0.475
1044.000	574.454	80.005	20.010	100.341	20.008	10.876	0.507
1044.500	574.704	80.005	20.009	100.329	20.009	10.703	0.533
1045.000	575.029	80.005	20.009	100.320	20.011	10.383	0.559
1045.500	575.218	80.005	20.009	100.320	20.007	10.917	0.544
1046.000	575.498	80.005	20.009	100.331	20.009	10.655	0.491
1046.500	575.710	80.005	20.008	100.346	20.008	10.858	0.481
1047.000	576.004	80.005	20.008	100.359	20.010	10.557	0.499
1047.501	576.236	80.005	20.008	100.363	20.012	10.200	0.516
1048.001	576.519	80.005	20.009	100.363	20.012	10.152	0.520
1048.500	576.866	80.005	20.009	100.349	20.010	10.478	0.573
1049.000	577.099	80.003	20.009	100.337	20.012	10.212	0.605
1049.500	577.321	80.005	20.009	100.329	20.008	10.750	0.517
1050.001	577.567	80.005	20.009	100.329	20.010	10.467	0.461
1050.501	577.807	80.006	20.009	100.329	20.008	10.874	0.477
1051.000	578.104	80.005	20.008	100.338	20.009	10.710	0.512
1051.500	578.337	80.005	20.009	100.340	20.010	10.469	0.533
1052.000	578.620	80.005	20.009	100.332	20.011	10.385	0.523
1052.500	578.850	80.006	20.009	100.325	20.008	10.811	0.514
1053.000	579.112	80.004	20.009	100.319	20.006	11.161	0.503
1053.500	579.382	80.005	20.009	100.316	20.007	10.999	0.512
1054.001	579.641	80.005	20.009	100.322	20.007	11.013	0.531
1054.501	579.872	80.005	20.009	100.334	20.009	10.704	0.510
1055.000	580.165	80.006	20.009	100.341	20.006	11.073	0.507
1055.500	580.419	80.005	20.008	100.345	20.008	10.853	0.535
1056.000	580.707	80.005	20.009	100.339	20.006	11.118	0.545
1056.501	580.884	80.005	20.009	100.329	20.004	11.475	0.503
1057.001	581.208	80.004	20.009	100.320	20.008	10.816	0.483
1057.500	581.448	80.005	20.009	100.320	20.007	10.897	0.533
1058.000	581.734	80.006	20.008	100.321	20.005	11.327	0.545
1058.500	581.943	80.006	20.010	100.328	20.005	11.264	0.510
1059.000	582.196	80.005	20.009	100.335	20.004	11.480	0.479
1059.501	582.449	80.005	20.009	100.333	20.003	11.576	0.484
1060.001	582.714	80.006	20.009	100.325	20.006	11.188	0.511
1060.501	582.972	80.005	20.009	100.315	20.006	11.048	0.520
1061.000	583.228	80.005	20.008	100.307	20.006	11.142	0.519
1061.500	583.467	80.005	20.009	100.304	20.007	10.907	0.504
1062.001	583.763	80.006	20.009	100.310	20.003	11.611	0.515
1062.501	584.002	80.003	20.009	100.318	20.000	12.041	0.535
1063.001	584.267	80.006	20.009	100.326	20.002	11.803	0.520
1063.501	584.542	80.005	20.008	100.326	20.004	11.399	0.522
1064.000	584.774	80.005	20.009	100.320	20.004	11.468	0.523
1064.500	585.004	80.006	20.009	100.310	20.003	11.550	0.485
1065.000	585.300	80.006	20.009	100.303	20.001	11.911	0.494
1065.500	585.499	80.005	20.009	100.299	20.002	11.796	0.510
1066.000	585.817	80.005	20.009	100.306	20.003	11.580	0.506
1066.500	586.012	80.005	20.008	100.314	20.003	11.551	0.515
1067.000	586.284	80.004	20.009	100.322	20.006	11.186	0.490
1067.500	586.547	80.007	20.009	100.323	20.009	10.698	0.501
1068.000	586.839	80.005	20.009	100.321	20.008	10.857	0.545
1068.500	587.085	80.005	20.009	100.315	20.008	10.740	0.546
1069.000	587.303	80.004	20.009	100.306	20.007	11.037	0.501
1069.501	587.586	80.005	20.009	100.306	20.006	11.068	0.483
1070.001	587.817	80.006	20.009	100.313	20.009	10.726	0.508
1070.500	588.116	80.005	20.009	100.321	20.005	11.280	0.522
1071.000	588.342	80.006	20.009	100.328	20.007	11.007	0.527
1071.500	588.571	80.005	20.009	100.330	20.007	10.986	0.490
1072.000	588.839	80.005	20.009	100.323	20.004	11.385	0.476
1072.500	589.100	80.006	20.009	100.316	20.005	11.227	0.513
1073.001	589.361	80.005	20.009	100.308	20.006	11.097	0.526
1073.501	589.625	80.004	20.009	100.308	20.004	11.498	0.524
