Sample Weight (mg):	1.99
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
1074.501	605.650	80.006	20.010	100.380	20.014	6.510	0.521
1075.001	605.956	80.006	20.009	100.380	20.011	6.950	0.503
1075.500	606.198	80.007	20.009	100.377	20.013	6.737	0.537
1076.000	606.437	80.006	20.009	100.377	20.016	6.301	0.514
1076.500	606.713	80.006	20.009	100.383	20.012	6.917	0.498
1077.000	606.893	80.008	20.009	100.392	20.011	6.973	0.486
1077.500	607.219	80.006	20.009	100.403	20.009	7.306	0.481
1078.001	607.434	80.005	20.009	100.406	20.013	6.643	0.523
1078.501	607.700	80.007	20.009	100.406	20.013	6.670	0.511
1079.001	607.970	80.007	20.009	100.391	20.016	6.267	0.509
1079.500	608.243	80.006	20.010	100.379	20.013	6.768	0.539
1080.000	608.457	80.006	20.009	100.370	20.015	6.434	0.515
1080.500	608.769	80.005	20.009	100.368	20.014	6.574	0.506
1081.000	608.989	80.005	20.009	100.369	20.015	6.433	0.529
1081.500	609.207	80.006	20.009	100.376	20.011	7.039	0.485
1082.000	609.530	80.004	20.009	100.380	20.013	6.710	0.490
1082.500	609.755	80.007	20.009	100.378	20.013	6.747	0.545
1083.000	609.994	80.006	20.009	100.377	20.014	6.514	0.506
1083.500	610.262	80.005	20.009	100.376	20.014	6.561	0.485
1084.000	610.517	80.007	20.009	100.379	20.013	6.777	0.515
1084.501	610.806	80.004	20.008	100.380	20.011	6.974	0.534
1085.001	611.076	80.007	20.009	100.382	20.012	6.794	0.552
1085.500	611.303	80.005	20.009	100.379	20.011	6.944	0.528
1086.001	611.579	80.007	20.009	100.371	20.009	7.298	0.499
1086.501	611.805	80.006	20.009	100.359	20.010	7.125	0.502
1087.000	612.007	80.006	20.009	100.354	20.008	7.435	0.465
1087.500	612.299	80.005	20.009	100.353	20.009	7.261	0.461
1088.000	612.584	80.006	20.009	100.357	20.008	7.524	0.535
1088.500	612.858	80.005	20.009	100.364	20.009	7.287	0.568
1089.000	613.036	80.005	20.009	100.365	20.011	7.040	0.505
1089.500	613.220	80.005	20.009	100.362	20.010	7.230	0.407
1090.000	613.515	80.007	20.009	100.354	20.008	7.451	0.421
1090.500	613.785	80.006	20.009	100.348	20.009	7.408	0.522
1091.000	614.039	80.006	20.009	100.348	20.007	7.691	0.545
1091.501	614.319	80.005	20.008	100.356	20.008	7.508	0.529
1092.001	614.506	80.004	20.009	100.364	20.007	7.714	0.500
1092.501	614.766	80.007	20.009	100.367	20.008	7.520	0.457
1093.001	614.991	80.006	20.009	100.366	20.008	7.490	0.466
1093.501	615.245	80.006	20.009	100.357	20.011	7.077	0.482
1094.001	615.525	80.007	20.009	100.349	20.009	7.348	0.506
1094.500	615.810	80.005	20.009	100.345	20.009	7.388	0.550
1095.000	616.059	80.007	20.009	100.349	20.009	7.268	0.549
1095.500	616.291	80.005	20.008	100.357	20.010	7.224	0.507
1096.000	616.506	80.005	20.009	100.364	20.009	7.350	0.464
1096.500	616.838	80.006	20.009	100.366	20.007	7.614	0.497
1097.000	617.065	80.005	20.009	100.362	20.009	7.390	0.553
1097.500	617.337	80.007	20.009	100.358	20.008	7.498	0.529
1098.000	617.538	80.004	20.009	100.359	20.006	7.848	0.486
1098.500	617.804	80.006	20.009	100.362	20.011	7.054	0.470
1099.000	618.030	80.005	20.009	100.368	20.009	7.294	0.480
1099.501	618.361	80.006	20.009	100.376	20.010	7.096	0.524
1100.001	618.607	80.006	20.009	100.374	20.009	7.326	0.567
1100.501	618.833	80.005	20.009	100.365	20.007	7.636	0.525
1101.001	619.103	80.005	20.009	100.357	20.006	7.734	0.484
1101.501	619.348	80.006	20.009	100.353	20.010	7.161	0.505
1102.001	619.545	80.005	20.009	100.352	20.010	7.171	0.479
1102.501	619.837	80.005	20.009	100.358	20.008	7.478	0.466
1103.000	620.049	80.006	20.009	100.366	20.008	7.427	0.497
1103.500	620.327	80.006	20.009	100.373	20.007	7.630	0.497
1104.001	620.570	80.006	20.008	100.372	20.006	7.747	0.505
1104.501	620.927	80.006	20.010	100.364	20.006	7.874	0.561
1105.000	621.149	80.006	20.009	100.357	20.006	7.838	0.590
1105.500	621.380	80.005	20.009	100.353	20.008	7.512	0.516
1106.001	621.627	80.007	20.009	100.354	20.006	7.858	0.466
1106.501	621.936	80.005	20.009	100.360	20.005	7.971	0.517
1107.000	622.156	80.006	20.009	100.367	20.004	8.054	0.542
1107.500	622.380	80.005	20.009	100.373	20.007	7.683	0.487
1108.000	622.588	80.006	20.009	100.369	20.005	7.980	0.438
1108.501	622.938	80.007	20.009	100.362	20.006	7.734	0.495
1109.001	623.191	80.006	20.009	100.355	20.007	7.701	0.580
1109.501	623.432	80.005	20.009	100.355	20.006	7.862	0.548
1110.000	623.667	80.005	20.008	100.358	20.005	7.992	0.485
1110.501	623.926	80.006	20.009	100.365	20.006	7.841	0.485
1111.001	624.162	80.006	20.009	100.367	20.005	7.897	0.494
1111.500	624.444	80.006	20.009	100.367	20.006	7.834	0.507
1112.000	624.682	80.005	20.009	100.358	20.005	8.007	0.519
1112.501	624.919	80.005	20.010	100.350	20.005	7.951	0.498
1113.001	625.243	80.007	20.009	100.343	20.004	8.162	0.518
1113.501	625.422	80.005	20.009	100.348	20.004	8.092	0.532
1114.001	625.699	80.006	20.009	100.355	20.005	7.938	0.479
1114.501	625.972	80.005	20.009	100.364	20.002	8.361	0.503
1115.001	626.215	80.007	20.009	100.368	20.006	7.874	0.533
1115.501	626.503	80.005	20.009	100.368	20.004	8.058	0.524
1116.001	626.733	80.005	20.010	100.361	20.007	7.668	0.525
1116.500	626.970	80.005	20.009	100.356	20.006	7.782	0.492
1117.001	627.213	80.005	20.009	100.356	20.005	7.965	0.473
1117.501	627.487	80.006	20.009	100.362	20.006	7.731	0.498
1118.000	627.724	80.006	20.009	100.369	20.005	7.880	0.514
1118.500	628.041	80.006	20.009	100.376	20.007	7.679	0.533
1119.000	628.326	80.006	20.009	100.374	20.004	8.095	0.578
1119.500	628.510	80.006	20.009	100.365	20.003	8.222	0.536
1120.001	628.694	80.005	20.010	100.356	20.005	7.976	0.419
1120.501	628.971	80.005	20.009	100.348	20.003	8.291	0.415
1121.001	629.214	80.006	20.009	100.349	20.006	7.795	0.490
1121.501	629.507	80.005	20.009	100.357	20.004	8.162	0.528
1122.000	629.708	80.005	20.009	100.366	20.004	8.059	0.515
1122.500	629.975	80.006	20.009	100.373	20.005	7.973	0.481
1123.001	630.250	80.005	20.010	100.373	20.005	7.893	0.505
1123.501	630.466	80.005	20.009	100.367	20.005	8.003	0.517
1124.002	630.702	80.007	20.010	100.359	20.005	7.906	0.472
1124.501	631.016	80.005	20.010	100.360	20.007	7.670	0.501
1125.000	631.221	80.005	20.009	100.362	20.007	7.616	0.534
1125.500	631.482	80.006	20.009	100.368	20.005	7.935	0.492
1126.000	631.759	80.005	20.008	100.375	20.005	7.981	0.502
1126.500	631.996	80.004	20.009	100.381	20.007	7.720	0.526
1127.000	632.185	80.007	20.010	100.373	20.006	7.790	0.470
1127.500	632.478	80.004	20.009	100.365	20.005	7.976	0.454
1128.000	632.729	80.006	20.009	100.364	20.006	7.874	0.513
1128.500	633.017	80.004	20.009	100.363	20.006	7.857	0.542
1129.000	633.245	80.006	20.009	100.366	20.006	7.800	0.528
1129.500	633.491	80.005	20.009	100.373	20.002	8.437	0.495
1130.000	633.773	80.006	20.009	100.373	20.006	7.876	0.500
1130.500	633.941	80.006	20.009	100.366	20.007	7.680	0.489
1131.000	634.261	80.004	20.009	100.355	20.010	7.190	0.469
1131.500	634.507	80.005	20.009	100.343	20.009	7.381	0.527
1132.000	634.735	80.007	20.009	100.336	20.007	7.695	0.520
1132.500	635.008	80.007	20.009	100.341	20.008	7.512	0.488
1133.000	635.229	80.006	20.009	100.349	20.014	6.591	0.497
1133.500	635.503	80.005	20.009	100.360	20.008	7.490	0.494
1134.000	635.754	80.007	20.009	100.372	20.009	7.340	0.510
1134.500	636.028	80.006	20.009	100.381	20.008	7.416	0.525
1135.000	636.311	80.006	20.010	100.383	20.007	7.570	0.541
1135.500	636.533	80.006	20.009	100.386	20.008	7.461	0.531
1136.000	636.818	80.005	20.009	100.390	20.008	7.541	0.506
1136.500	637.062	80.006	20.009	100.391	20.009	7.398	0.518
1137.000	637.249	80.005	20.009	100.392	20.008	7.488	0.480
1137.500	637.549	80.006	20.009	100.392	20.009	7.281	0.459
1138.001	637.800	80.005	20.009	100.384	20.007	7.687	0.519
1138.501	638.009	80.005	20.009	100.372	20.008	7.551	0.505
1139.000	638.258	80.005	20.010	100.362	20.010	7.154	0.459
1139.500	638.569	80.006	20.009	100.352	20.010	7.135	0.509
1140.000	638.786	80.006	20.009	100.346	20.008	7.505	0.544
1140.500	639.087	80.006	20.009	100.350	20.010	7.198	0.523
1141.000	639.313	80.005	20.009	100.355	20.010	7.174	0.522
1141.501	639.571	80.006	20.009	100.356	20.006	7.831	0.505
1142.001	639.802	80.005	20.009	100.356	20.008	7.414	0.486
1142.500	640.076	80.007	20.009	100.353	20.009	7.255	0.497
1143.000	640.379	80.006	20.009	100.346	20.010	7.232	0.541
1143.500	640.549	80.005	20.009	100.349	20.009	7.276	0.525
1144.000	640.819	80.006	20.009	100.359	20.006	7.743	0.456
1144.501	641.137	80.006	20.009	100.367	20.009	7.372	0.514
1145.001	641.311	80.005	20.009	100.375	20.010	7.228	0.540
1145.500	641.569	80.007	20.009	100.379	20.010	7.178	0.462
1146.000	641.868	80.005	20.009	100.371	20.010	7.135	0.494
1146.500	642.132	80.006	20.010	100.359	20.009	7.252	0.560
1147.000	642.415	80.007	20.009	100.350	20.009	7.255	0.555
1147.500	642.682	80.005	20.009	100.347	20.008	7.414	0.549
1148.000	642.862	80.007	20.009	100.352	20.006	7.747	0.499
1148.500	643.176	80.005	20.009	100.360	20.004	8.096	0.470
1149.000	643.443	80.006	20.009	100.368	20.007	7.670	0.537
1149.500	643.660	80.005	20.009	100.371	20.007	7.617	0.532
1150.001	643.911	80.007	20.009	100.367	20.008	7.484	0.476
1150.501	644.165	80.007	20.010	100.361	20.010	7.221	0.487
1151.001	644.394	80.004	20.009	100.361	20.007	7.645	0.495
1151.501	644.674	80.006	20.010	100.361	20.010	7.248	0.496
1152.001	644.926	80.007	20.009	100.369	20.010	7.185	0.521
1152.500	645.165	80.006	20.009	100.377	20.011	6.985	0.511
1153.001	645.411	80.005	20.009	100.375	20.008	7.496	0.487
1153.501	645.668	80.006	20.009	100.367	20.009	7.353	0.493
1154.000	645.891	80.006	20.010	100.361	20.008	7.461	0.491
1154.500	646.211	80.006	20.009	100.359	20.009	7.297	0.512
1155.001	646.487	80.006	20.010	100.361	20.010	7.157	0.570
1155.501	646.758	80.005	20.008	100.375	20.007	7.587	0.572
1156.000	647.001	80.007	20.009	100.385	20.009	7.383	0.531
1156.501	647.268	80.007	20.009	100.391	20.009	7.327	0.512
1157.001	647.504	80.006	20.009	100.389	20.009	7.313	0.506
1157.500	647.707	80.008	20.009	100.385	20.006	7.830	0.471
1158.000	648.000	80.007	20.010	100.378	20.008	7.469	0.468
1158.500	648.255	80.006	20.009	100.376	20.009	7.311	0.522
1159.000	648.525	80.007	20.009	100.376	20.008	7.471	0.536
1159.500	648.794	80.007	20.009	100.379	20.006	7.811	0.532
1160.000	649.017	80.006	20.010	100.373	20.010	7.231	0.515
1160.500	649.294	80.005	20.010	100.365	20.012	6.898	0.496
1161.000	649.585	80.007	20.009	100.357	20.011	6.998	0.534
1161.501	649.780	80.006	20.009	100.348	20.008	7.508	0.527
1162.001	650.073	80.006	20.009	100.346	20.008	7.444	0.487
1162.500	650.293	80.006	20.009	100.352	20.009	7.333	0.501
1163.001	650.609	80.006	20.009	100.360	20.010	7.170	0.524
1163.501	650.803	80.006	20.009	100.368	20.013	6.650	0.523
1164.000	651.054	80.005	20.010	100.375	20.012	6.914	0.478
1164.500	651.252	80.006	20.009	100.376	20.014	6.621	0.447
1165.000	651.533	80.006	20.009	100.376	20.011	7.011	0.464
1165.500	651.781	80.006	20.009	100.379	20.012	6.824	0.504
1166.000	652.034	80.006	20.009	100.387	20.010	7.163	0.515
1166.500	652.304	80.006	20.009	100.397	20.010	7.216	0.512
1167.000	652.538	80.006	20.009	100.404	20.011	7.070	0.514
1167.500	652.838	80.007	20.009	100.407	20.013	6.697	0.519
1168.000	653.016	80.004	20.009	100.404	20.016	6.274	0.506
1168.500	653.335	80.006	20.009	100.397	20.012	6.901	0.488
1169.000	653.567	80.005	20.010	100.396	20.010	7.217	0.524
1169.500	653.774	80.006	20.009	100.396	20.011	7.073	0.495
1170.000	654.070	80.006	20.009	100.397	20.009	7.253	0.471
1170.500	654.294	80.006	20.009	100.395	20.010	7.126	0.511
1171.000	654.579	80.006	20.009	100.387	20.010	7.243	0.514
1171.500	654.809	80.005	20.009	100.372	20.008	7.420	0.512
1172.000	655.081	80.005	20.009	100.362	20.007	7.706	0.509
1172.501	655.301	80.005	20.010	100.359	20.008	7.466	0.497
1173.001	655.587	80.005	20.009	100.365	20.004	8.046	0.499
1173.500	655.854	80.007	20.009	100.372	20.007	7.646	0.529
1174.000	656.067	80.004	20.009	100.377	20.007	7.586	0.516
1174.500	656.356	80.007	20.009	100.372	20.006	7.767	0.491
1175.000	656.624	80.006	20.009	100.364	20.006	7.858	0.530
1175.500	656.850	80.007	20.009	100.353	20.006	7.741	0.526
1176.000	657.078	80.006	20.009	100.351	20.005	7.921	0.474
1176.500	657.361	80.006	20.009	100.355	20.003	8.340	0.482
1177.001	657.625	80.006	20.009	100.363	20.003	8.204	0.529
1177.501	657.885	80.006	20.009	100.367	20.000	8.671	0.536
1178.001	658.119	80.007	20.009	100.367	20.001	8.611	0.509
1178.501	658.328	80.005	20.009	100.358	20.003	8.252	0.468
1179.000	658.610	80.005	20.010	100.350	20.005	8.015	0.467
1179.500	658.857	80.006	20.009	100.349	20.003	8.345	0.510
1180.000	659.145	80.005	20.009	100.353	20.004	8.187	0.532
1180.500	659.415	80.006	20.009	100.359	20.002	8.507	0.546
1181.000	659.589	80.006	20.009	100.365	20.002	8.381	0.501
1181.501	659.914	80.005	20.009	100.366	20.005	7.931	0.471
1182.001	660.113	80.006	20.009	100.359	20.003	8.328	0.511
1182.501	660.428	80.005	20.009	100.349	20.003	8.338	0.519
1183.001	660.641	80.005	20.010	100.342	20.001	8.534	0.521
1183.500	660.873	80.006	20.009	100.340	20.003	8.290	0.487
1184.000	661.156	80.004	20.008	100.346	20.003	8.303	0.480
1184.500	661.383	80.006	20.009	100.346	20.001	8.533	0.512
1185.000	661.617	80.007	20.009	100.349	20.001	8.654	0.485
1185.500	661.851	80.006	20.009	100.348	20.002	8.354	0.464
1186.000	662.150	80.005	20.009	100.347	20.001	8.534	0.500
1186.500	662.355	80.006	20.009	100.343	20.001	8.631	0.519
1187.000	662.669	80.006	20.009	100.350	20.001	8.563	0.512
1187.500	662.869	80.005	20.009	100.357	20.004	8.149	0.517
1188.000	663.086	80.006	20.009	100.364	20.001	8.589	0.465
1188.500	663.373	80.005	20.009	100.365	20.003	8.290	0.460
1189.000	663.607	80.006	20.009	100.362	20.002	8.457	0.512
1189.500	663.905	80.006	20.009	100.357	20.002	8.408	0.527
1190.001	664.160	80.005	20.009	100.358	20.006	7.784	0.543
1190.501	664.398	80.005	20.009	100.360	19.999	8.837	0.523
1191.000	664.646	80.005	20.009	100.368	20.001	8.520	0.489
1191.500	664.925	80.006	20.009	100.377	20.003	8.263	0.507
1192.000	665.188	80.005	20.009	100.377	20.001	8.637	0.534
1192.500	665.359	80.006	20.008	100.370	20.002	8.397	0.488
1193.000	665.569	80.005	20.009	100.363	20.004	8.061	0.408
1193.500	665.889	80.005	20.008	100.361	20.003	8.335	0.455
1194.000	666.134	80.006	20.009	100.360	20.004	8.084	0.547
1194.501	666.419	80.006	20.009	100.365	20.004	8.080	0.548
1195.001	666.661	80.005	20.008	100.371	20.003	8.287	0.529
1195.501	666.875	80.006	20.009	100.371	20.006	7.767	0.491
1196.001	667.165	80.006	20.009	100.364	20.004	8.125	0.480
1196.500	667.404	80.006	20.009	100.355	20.000	8.769	0.516
1197.000	667.702	80.006	20.009	100.349	20.002	8.409	0.533
1197.501	667.924	80.004	20.008	100.351	20.002	8.500	0.529
1198.001	668.134	80.006	20.009	100.356	20.004	8.049	0.476
1198.501	668.403	80.005	20.009	100.363	20.004	8.039	0.455
1199.000	668.648	80.005	20.009	100.364	20.003	8.340	0.497
1199.500	668.858	80.005	20.009	100.361	20.003	8.310	0.485
1200.000	669.210	80.006	20.009	100.353	20.005	8.000	0.508
1200.500	669.411	80.006	20.009	100.345	20.005	7.887	0.557
1201.000	669.686	80.006	20.009	100.345	20.005	7.996	0.515
1201.500	669.925	80.006	20.008	100.352	20.004	8.179	0.496
1202.000	670.167	80.005	20.008	100.360	20.005	7.992	0.498
1202.500	670.442	80.006	20.009	100.364	20.002	8.375	0.499
1203.000	670.621	80.006	20.009	100.365	20.001	8.602	0.486
1203.500	670.918	80.005	20.009	100.359	20.003	8.243	0.465
1204.000	671.174	80.006	20.009	100.351	20.000	8.749	0.514
1204.500	671.385	80.006	20.009	100.347	20.002	8.462	0.510
1205.000	671.622	80.004	20.009	100.351	19.998	9.008	0.458
1205.500	671.868	80.007	20.009	100.358	20.002	8.451	0.466
1206.000	672.149	80.005	20.009	100.366	20.002	8.401	0.505
1206.500	672.350	80.006	20.009	100.370	20.001	8.595	0.504
1207.000	672.649	80.005	20.009	100.367	20.001	8.655	0.491
1207.500	672.905	80.005	20.009	100.359	20.003	8.265	0.528
1208.000	673.102	80.005	20.009	100.356	20.005	7.949	0.504
1208.501	673.366	80.005	20.009	100.359	20.006	7.848	0.457
1209.001	673.641	80.006	20.009	100.369	20.003	8.245	0.500
1209.500	673.912	80.005	20.009	100.377	20.002	8.375	0.542
1210.000	674.222	80.007	20.009	100.385	20.002	8.382	0.563
1210.500	674.420	80.006	20.009	100.387	20.002	8.385	0.545
1211.001	674.678	80.006	20.009	100.384	20.002	8.448	0.482
1211.501	674.981	80.006	20.009	100.382	20.002	8.484	0.508
1212.000	675.195	80.005	20.009	100.389	20.003	8.297	0.539
1212.500	675.423	80.007	20.009	100.396	20.000	8.794	0.480
1213.000	675.603	80.004	20.009	100.397	20.005	7.924	0.425
1213.501	675.887	80.006	20.009	100.398	20.004	8.092	0.436
1214.001	676.179	80.005	20.009	100.389	20.004	8.182	0.520
1214.500	676.455	80.006	20.009	100.379	20.002	8.365	0.572
1215.001	676.659	80.006	20.009	100.372	20.002	8.358	0.524
1215.501	676.986	80.006	20.009	100.376	20.002	8.391	0.505
1216.000	677.190	80.007	20.009	100.377	20.001	8.641	0.531
1216.500	677.430	80.004	20.009	100.383	20.002	8.428	0.488
1217.000	677.711	80.004	20.009	100.381	20.000	8.669	0.483
1217.500	677.913	80.006	20.009	100.374	20.000	8.823	0.502
1218.000	678.160	80.006	20.009	100.364	20.001	8.649	0.466
1218.501	678.445	80.005	20.009	100.362	20.004	8.149	0.490
1219.001	678.650	80.005	20.009	100.364	20.001	8.625	0.512
1219.500	678.901	80.006	20.009	100.370	20.003	8.302	0.473
1220.000	679.130	80.006	20.009	100.376	20.001	8.659	0.468
1220.500	679.432	80.005	20.009	100.378	20.002	8.489	0.505
1221.000	679.633	80.006	20.010	100.376	20.001	8.596	0.518
1221.501	679.879	80.006	20.009	100.374	20.004	8.133	0.475
1222.001	680.138	80.006	20.009	100.374	20.003	8.319	0.475
1222.501	680.402	80.004	20.009	100.374	20.004	8.133	0.514
1223.001	680.670	80.006	20.008	100.377	20.005	8.026	0.527
1223.500	680.934	80.005	20.009	100.375	20.001	8.647	0.532
1224.000	681.213	80.005	20.009	100.370	19.999	8.894	0.538
1224.501	681.451	80.006	20.009	100.363	20.002	8.497	0.530
1225.001	681.646	80.005	20.009	100.360	20.002	8.397	0.475
1225.500	681.928	80.005	20.009	100.359	20.003	8.240	0.455
1226.000	682.205	80.007	20.009	100.365	20.003	8.346	0.518
1226.500	682.365	80.005	20.009	100.373	20.003	8.299	0.498
1227.000	682.649	80.006	20.009	100.379	20.003	8.306	0.441
1227.500	682.893	80.006	20.009	100.378	20.004	8.150	0.486
1228.000	683.194	80.005	20.009	100.371	20.003	8.271	0.536
1228.500	683.392	80.004	20.010	100.367	20.002	8.384	0.522
1229.000	683.733	80.007	20.009	100.368	20.001	8.621	0.519
1229.500	683.957	80.005	20.009	100.374	20.002	8.490	0.552
1230.001	684.187	80.006	20.009	100.377	20.001	8.636	0.510
1230.501	684.447	80.005	20.009	100.385	20.001	8.559	0.472
1231.001	684.682	80.005	20.009	100.384	20.002	8.373	0.492
1231.500	684.947	80.005	20.009	100.378	20.005	7.929	0.497
1232.000	685.186	80.004	20.010	100.373	20.001	8.576	0.502
1232.500	685.459	80.005	20.009	100.373	20.002	8.386	0.508
1233.001	685.715	80.006	20.008	100.375	20.002	8.416	0.520
1233.501	685.957	80.005	20.009	100.381	20.004	8.170	0.513
1234.000	686.234	80.006	20.009	100.384	20.000	8.680	0.509
1234.500	686.445	80.006	20.009	100.385	19.999	8.878	0.504
1235.000	686.687	80.006	20.009	100.384	20.001	8.665	0.471
1235.500	686.999	80.005	20.009	100.384	20.000	8.712	0.503
1236.000	687.284	80.006	20.009	100.384	20.001	8.517	0.575
1236.500	687.436	80.004	20.009	100.392	20.004	8.192	0.517
1237.000	687.756	80.004	20.009	100.395	20.004	8.155	0.455
1237.500	688.027	80.005	20.009	100.395	20.004	8.158	0.531
1238.001	688.234	80.005	20.009	100.395	20.005	7.958	0.534
1238.501	688.507	80.005	20.009	100.391	20.002	8.421	0.479
1239.000	688.771	80.006	20.009	100.383	20.005	7.935	0.509
1239.501	688.978	80.007	20.009	100.382	20.006	7.755	0.504
1240.001	689.232	80.007	20.009	100.389	20.005	8.025	0.466
1240.500	689.503	80.005	20.009	100.396	20.004	8.169	0.493
1241.000	689.757	80.006	20.009	100.402	20.005	7.932	0.525
1241.500	690.018	80.005	20.009	100.402	20.003	8.230	0.520
1242.001	690.277	80.005	20.009	100.399	20.003	8.261	0.518
1242.501	690.516	80.006	20.009	100.393	20.003	8.208	0.509
1243.000	690.762	80.005	20.009	100.386	20.000	8.675	0.492
1243.500	691.075	80.004	20.009	100.384	20.001	8.558	0.522
1244.000	691.230	80.004	20.008	100.386	20.004	8.064	0.514
1244.500	691.453	80.005	20.008	100.388	20.001	8.624	0.423
1245.000	691.715	80.006	20.009	100.387	20.003	8.284	0.431
1245.500	691.968	80.005	20.009	100.385	20.003	8.219	0.500
1246.000	692.262	80.005	20.009	100.382	20.004	8.160	0.530
1246.500	692.496	80.005	20.009	100.387	20.000	8.777	0.537
1247.000	692.692	80.004	20.008	100.393	20.000	8.690	0.479
1247.500	693.028	80.006	20.009	100.402	20.000	8.807	0.481
1248.000	693.236	80.005	20.008	100.409	19.998	9.129	0.538
1248.500	693.487	80.005	20.009	100.409	20.000	8.816	0.502
1249.000	693.774	80.006	20.009	100.396	20.000	8.733	0.499
1249.500	694.025	80.004	20.009	100.382	20.000	8.800	0.538
1250.000	694.292	80.004	20.009	100.369	20.001	8.666	0.527
1250.500	694.472	80.006	20.008	100.364	19.999	8.829	0.483
1251.000	694.813	80.005	20.009	100.364	19.999	8.965	0.484
1251.500	694.983	80.005	20.009	100.369	20.001	8.664	0.516
1252.000	695.280	80.006	20.009	100.375	20.002	8.444	0.489
1252.500	695.504	80.004	20.009	100.379	20.002	8.418	0.494
1253.000	695.757	80.005	20.009	100.378	20.001	8.656	0.499
1253.500	696.013	80.004	20.009	100.379	20.004	8.168	0.493
1254.000	696.352	80.006	20.009	100.384	20.005	8.024	0.552
1254.500	696.499	80.004	20.009	100.392	20.006	7.842	0.540
1255.000	696.773	80.006	20.009	100.402	20.008	7.441	0.453
1255.500	697.023	80.006	20.009	100.410	20.012	6.897	0.473
1256.000	697.315	80.004	20.009	100.410	20.008	7.457	0.533
1256.500	697.489	80.006	20.009	100.407	20.013	6.754	0.505
1257.000	697.782	80.006	20.009	100.402	20.009	7.335	0.466
1257.500	698.018	80.005	20.009	100.401	20.008	7.465	0.497
1258.000	698.261	80.006	20.009	100.405	20.009	7.288	0.504
1258.500	698.492	80.005	20.009	100.420	20.011	6.954	0.477
1259.000	698.749	80.005	20.009	100.430	20.010	7.104	0.481
1259.500	699.004	80.005	20.009	100.434	20.007	7.574	0.500
1260.000	699.306	80.004	20.009	100.433	20.006	7.824	0.535
1260.500	699.500	80.005	20.009	100.428	20.011	7.068	0.526
1261.000	699.815	80.005	20.009	100.420	20.008	7.478	0.502
1261.500	700.064	80.007	20.009	100.424	20.009	7.354	0.536
1262.000	700.267	80.005	20.009	100.428	20.005	7.917	0.508
1262.500	700.578	80.005	20.008	100.429	20.005	8.021	0.483
1263.000	700.799	80.004	20.009	100.427	20.006	7.811	0.523
1263.500	701.093	80.006	20.009	100.419	20.004	8.178	0.523
1264.000	701.293	80.006	20.009	100.408	20.003	8.268	0.504
1264.501	701.558	80.006	20.009	100.404	20.002	8.381	0.480
1265.001	701.815	80.005	20.009	100.406	20.005	7.881	0.494
1265.500	702.070	80.005	20.008	100.410	20.001	8.521	0.517
1266.000	702.352	80.005	20.009	100.417	20.002	8.467	0.525
1266.500	702.567	80.006	20.008	100.412	20.003	8.318	0.517
1267.000	702.803	80.004	20.009	100.398	19.998	9.112	0.474
1267.500	703.102	80.007	20.009	100.381	19.999	8.846	0.493
1268.000	703.384	80.006	20.009	100.366	20.000	8.812	0.558
1268.500	703.614	80.005	20.009	100.358	19.999	8.978	0.546
1269.000	703.854	80.007	20.009	100.360	19.997	9.198	0.491
1269.500	704.084	80.006	20.008	100.367	19.998	9.045	0.470
1270.000	704.426	80.005	20.009	100.375	19.999	8.982	0.521
1270.500	704.619	80.006	20.009	100.376	19.997	9.280	0.553
1271.000	704.894	80.005	20.009	100.369	19.998	9.060	0.502
1271.500	705.194	80.005	20.009	100.363	19.996	9.350	0.522
1272.000	705.394	80.006	20.009	100.362	20.000	8.815	0.538
1272.501	705.686	80.006	20.008	100.362	19.995	9.475	0.496
1273.001	705.895	80.006	20.009	100.367	19.994	9.615	0.496
1273.500	706.105	80.005	20.009	100.371	19.997	9.285	0.460
1274.000	706.473	80.007	20.009	100.368	19.998	9.015	0.499
1274.500	706.717	80.005	20.009	100.362	19.998	9.088	0.596
1275.000	706.949	80.006	20.009	100.360	19.999	8.888	0.544
1275.500	707.192	80.005	20.009	100.359	20.002	8.468	0.476
1276.000	707.460	80.005	20.008	100.363	19.999	8.918	0.493
1276.500	707.740	80.006	20.008	100.370	19.996	9.359	0.529
1277.001	707.935	80.005	20.009	100.373	19.996	9.340	0.511
1277.501	708.238	80.005	20.009	100.367	19.998	9.126	0.486
1278.000	708.415	80.005	20.009	100.359	19.999	8.972	0.489
1278.500	708.685	80.006	20.009	100.359	19.996	9.338	0.464
1279.000	709.001	80.006	20.009	100.361	19.999	8.978	0.516
1279.500	709.202	80.005	20.009	100.366	19.997	9.229	0.551
1280.000	709.493	80.006	20.009	100.374	19.995	9.513	0.505
1280.500	709.758	80.005	20.009	100.380	19.998	9.077	0.524
1281.000	710.027	80.006	20.009	100.372	19.995	9.513	0.545
1281.500	710.278	80.007	20.009	100.366	20.000	8.770	0.526
1282.000	710.544	80.006	20.009	100.368	19.995	9.547	0.518
1282.500	710.839	80.005	20.009	100.374	20.002	8.511	0.539
1283.000	711.100	80.006	20.009	100.379	20.000	8.814	0.558
1283.500	711.312	80.005	20.009	100.387	19.998	9.001	0.515
