Sample Weight (mg):	1.02
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
0.000	89.397	80.004	20.009	100.253	20.032	0.026	0.027
0.500	89.507	80.003	20.008	100.259	20.034	-0.572	0.081
1.000	89.502	80.004	20.009	100.273	20.032	0.078	0.120
1.500	89.573	80.004	20.009	100.281	20.034	-0.598	0.086
2.000	89.625	80.004	20.009	100.288	20.036	-1.177	0.095
2.500	89.681	80.004	20.009	100.295	20.035	-1.092	0.115
3.000	89.669	80.004	20.009	100.297	20.037	-1.509	0.076
3.500	89.738	80.004	20.009	100.293	20.038	-1.762	0.051
4.000	89.797	80.003	20.009	100.292	20.037	-1.637	0.092
4.500	89.827	80.004	20.009	100.286	20.036	-1.182	0.108
5.000	89.851	80.003	20.009	100.277	20.037	-1.552	0.071
5.500	89.896	80.004	20.009	100.270	20.034	-0.746	0.062
6.000	89.939	80.004	20.009	100.266	20.033	-0.279	0.079
6.500	89.970	80.004	20.009	100.260	20.036	-1.162	0.081
7.000	89.981	80.003	20.009	100.261	20.034	-0.695	0.057
7.500	90.050	80.004	20.008	100.263	20.032	-0.026	0.061
8.000	90.068	80.005	20.009	100.261	20.034	-0.546	0.084
8.500	90.094	80.003	20.009	100.261	20.035	-0.937	0.066
9.000	90.134	80.004	20.009	100.261	20.036	-1.133	0.055
9.501	90.215	80.002	20.009	100.260	20.037	-1.419	0.094
10.001	90.260	80.006	20.010	100.267	20.035	-1.041	0.123
10.500	90.322	80.007	20.011	100.270	20.034	-0.689	0.116
11.001	90.352	80.005	20.011	100.268	20.037	-1.424	0.099
11.501	90.424	80.004	20.009	100.263	20.036	-1.333	0.097
12.001	90.474	80.004	20.010	100.261	20.033	-0.364	0.112
12.501	90.520	80.005	20.009	100.259	20.037	-1.489	0.109
13.000	90.518	80.004	20.009	100.264	20.037	-1.522	0.070
13.500	90.574	80.003	20.008	100.277	20.035	-0.872	0.049
14.000	90.624	80.003	20.008	100.291	20.035	-0.871	0.080
14.500	90.623	80.004	20.009	100.300	20.031	0.429	0.077
15.000	90.656	80.005	20.009	100.302	20.032	0.000	0.040
15.500	90.707	80.001	20.012	100.302	20.032	-0.104	0.058
16.000	90.771	80.006	20.005	100.337	20.028	1.301	0.099
16.500	90.798	80.004	20.012	100.306	20.031	0.202	0.103
17.000	90.809	80.003	20.010	100.261	20.028	1.132	0.064
17.500	90.859	80.003	20.010	100.228	20.030	0.462	0.049
18.000	90.895	80.004	20.010	100.207	20.030	0.624	0.073
18.500	91.007	80.004	20.008	100.159	20.032	0.000	0.117
19.000	90.992	80.006	20.013	100.157	20.033	-0.351	0.123
19.500	91.095	80.003	20.010	100.179	20.032	-0.163	0.093
20.000	91.104	80.004	20.008	100.262	20.034	-0.579	0.100
20.500	91.144	80.003	20.008	100.337	20.034	-0.514	0.080
21.000	91.201	80.005	20.008	100.379	20.036	-1.347	0.073
21.500	91.258	80.004	20.009	100.425	20.035	-0.930	0.106
22.000	91.267	80.004	20.009	100.456	20.035	-0.885	0.090
22.500	91.346	80.004	20.008	100.414	20.034	-0.618	0.076
23.000	91.391	80.004	20.009	100.370	20.035	-0.937	0.106
23.500	91.402	80.004	20.008	100.347	20.034	-0.670	0.090
24.000	91.451	80.003	20.009	100.339	20.032	-0.124	0.058
24.500	91.536	80.004	20.008	100.343	20.031	0.345	0.097
25.000	91.566	80.004	20.009	100.351	20.028	1.113	0.125
25.500	91.650	80.004	20.008	100.359	20.025	2.114	0.114
26.000	91.660	80.004	20.008	100.362	20.026	1.672	0.104
26.500	91.710	80.004	20.009	100.362	20.022	3.117	0.077
27.000	91.729	80.004	20.009	100.359	20.022	3.156	0.064
27.500	91.834	80.003	20.008	100.351	20.018	4.255	0.096
28.000	91.818	80.003	20.009	100.342	20.018	4.275	0.107
28.500	91.908	80.005	20.009	100.343	20.017	4.574	0.082
29.000	91.973	80.004	20.008	100.351	20.015	5.069	0.114
29.500	92.001	80.002	20.009	100.360	20.014	5.356	0.124
30.000	92.034	80.005	20.009	100.360	20.013	5.747	0.077
30.500	92.105	80.003	20.009	100.362	20.009	7.115	0.082
31.000	92.243	80.003	20.009	100.371	20.011	6.548	0.156
31.500	92.257	80.003	20.009	100.380	20.010	6.711	0.181
32.000	92.322	80.004	20.009	100.391	20.010	6.736	0.115
32.500	92.378	80.003	20.009	100.412	20.005	8.291	0.100
33.000	92.411	80.004	20.009	100.426	20.011	6.507	0.105
33.500	92.507	80.004	20.009	100.422	20.007	7.704	0.109
34.000	92.613	80.003	20.009	100.412	20.008	7.353	0.165
34.500	92.639	80.003	20.009	100.400	20.007	7.659	0.167
35.000	92.748	80.003	20.009	100.389	20.005	8.194	0.134
35.500	92.799	80.005	20.009	100.390	20.004	8.586	0.148
36.000	92.889	80.004	20.009	100.397	20.008	7.292	0.150
36.501	92.985	80.003	20.009	100.403	20.005	8.289	0.164
37.001	93.064	80.005	20.009	100.403	20.004	8.577	0.181
37.500	93.079	80.003	20.009	100.400	20.005	8.174	0.135
38.001	93.230	80.003	20.009	100.393	20.004	8.617	0.130
38.501	93.242	80.004	20.009	100.392	20.002	9.080	0.164
39.001	93.393	80.004	20.009	100.398	20.004	8.742	0.163
39.500	93.489	80.003	20.009	100.406	20.003	9.008	0.205
40.000	93.532	80.003	20.009	100.406	20.004	8.689	0.193
40.500	93.603	80.004	20.009	100.406	20.004	8.740	0.126
41.000	93.631	80.004	20.009	100.401	20.004	8.655	0.106
41.501	93.772	80.004	20.010	100.398	20.003	8.968	0.134
42.001	93.867	80.003	20.008	100.404	19.999	10.101	0.203
42.500	93.918	80.005	20.009	100.419	20.001	9.502	0.192
43.000	94.026	80.003	20.009	100.435	20.000	9.704	0.152
43.500	94.112	80.003	20.009	100.443	19.998	10.531	0.176
44.000	94.209	80.004	20.009	100.444	19.999	10.167	0.188
44.500	94.280	80.002	20.009	100.438	19.996	11.099	0.176
45.001	94.374	80.004	20.008	100.429	19.995	11.406	0.167
45.501	94.468	80.003	20.009	100.420	19.992	12.136	0.177
46.001	94.538	80.004	20.009	100.415	19.993	11.895	0.176
46.500	94.625	80.002	20.009	100.412	19.993	12.058	0.161
47.000	94.727	80.003	20.009	100.411	19.991	12.488	0.173
47.500	94.812	80.004	20.009	100.416	19.988	13.458	0.188
48.000	94.963	80.003	20.009	100.428	19.988	13.400	0.211
48.500	95.044	80.003	20.009	100.446	19.989	13.270	0.234
49.000	95.190	80.004	20.009	100.466	19.985	14.429	0.229
49.500	95.271	80.004	20.009	100.482	19.985	14.500	0.227
50.001	95.378	80.004	20.009	100.495	19.985	14.375	0.207
50.501	95.466	80.003	20.009	100.506	19.983	14.923	0.192
51.000	95.621	80.004	20.009	100.509	19.984	14.734	0.219
51.500	95.712	80.004	20.009	100.513	19.983	15.067	0.245
52.000	95.847	80.003	20.009	100.515	19.980	15.830	0.236
52.500	95.961	80.003	20.009	100.512	19.981	15.705	0.237
53.001	96.060	80.004	20.009	100.505	19.981	15.658	0.231
53.501	96.150	80.003	20.009	100.501	19.982	15.396	0.201
54.000	96.252	80.005	20.009	100.496	19.981	15.779	0.190
54.500	96.372	80.004	20.009	100.494	19.979	16.294	0.207
55.000	96.501	80.003	20.009	100.496	19.983	15.056	0.235
55.500	96.630	80.004	20.009	100.496	19.981	15.584	0.254
56.000	96.782	80.005	20.009	100.496	19.983	14.920	0.270
56.500	96.942	80.003	20.009	100.498	19.983	15.102	0.296
57.000	97.086	80.003	20.010	100.501	19.985	14.445	0.308
57.500	97.225	80.003	20.009	100.508	19.984	14.582	0.293
58.000	97.309	80.002	20.009	100.515	19.982	15.311	0.253
58.500	97.528	80.004	20.009	100.522	19.982	15.350	0.263
59.000	97.620	80.004	20.009	100.521	19.984	14.810	0.307
59.501	97.747	80.002	20.009	100.522	19.982	15.330	0.265
60.001	97.967	80.004	20.009	100.522	19.984	14.765	0.283
60.501	98.093	80.003	20.009	100.521	19.983	15.156	0.347
61.000	98.185	80.002	20.009	100.522	19.981	15.528	0.282
61.501	98.376	80.005	20.009	100.529	19.982	15.346	0.251
62.001	98.491	80.003	20.009	100.524	19.980	15.958	0.295
62.500	98.683	80.002	20.009	100.516	19.981	15.606	0.306
63.000	98.906	80.005	20.009	100.512	19.980	16.081	0.361
63.500	99.028	80.003	20.009	100.511	19.980	15.958	0.380
64.000	99.198	80.003	20.009	100.512	19.980	15.952	0.318
64.500	99.318	80.003	20.009	100.520	19.982	15.354	0.290
65.000	99.504	80.003	20.009	100.522	19.980	15.941	0.298
65.500	99.636	80.004	20.009	100.517	19.980	15.901	0.312
66.000	99.738	80.004	20.009	100.508	19.978	16.513	0.276
66.501	99.926	80.003	20.009	100.500	19.980	15.901	0.262
67.001	100.097	80.003	20.009	100.492	19.979	16.403	0.324
67.500	100.319	80.003	20.010	100.491	19.979	16.267	0.376
68.000	100.438	80.004	20.009	100.492	19.978	16.574	0.367
68.500	100.652	80.004	20.010	100.494	19.979	16.195	0.337
69.001	100.816	80.003	20.009	100.493	19.977	16.924	0.355
69.501	101.055	80.004	20.010	100.494	19.979	16.312	0.390
70.000	101.149	80.003	20.009	100.496	19.978	16.579	0.368
70.500	101.376	80.003	20.009	100.496	19.977	16.912	0.327
71.000	101.572	80.004	20.009	100.498	19.977	16.985	0.372
71.500	101.758	80.004	20.010	100.498	19.979	16.431	0.403
72.001	101.869	80.003	20.009	100.497	19.978	16.554	0.340
72.501	102.126	80.003	20.009	100.495	19.978	16.450	0.333
73.000	102.312	80.004	20.009	100.500	19.977	16.991	0.406
73.500	102.501	80.003	20.009	100.507	19.979	16.204	0.409
74.000	102.676	80.002	20.009	100.512	19.979	16.334	0.369
74.500	102.871	80.004	20.010	100.513	19.978	16.667	0.367
75.000	103.025	80.003	20.009	100.513	19.979	16.230	0.360
75.500	103.241	80.004	20.009	100.508	19.977	16.959	0.360
76.001	103.397	80.003	20.009	100.506	19.975	17.599	0.370
76.501	103.601	80.004	20.009	100.509	19.976	17.053	0.366
77.001	103.793	80.004	20.009	100.516	19.976	17.341	0.378
77.500	103.989	80.004	20.009	100.522	19.975	17.609	0.392
78.000	104.183	80.003	20.009	100.524	19.974	17.695	0.389
78.500	104.416	80.004	20.010	100.519	19.978	16.515	0.408
79.000	104.578	80.004	20.009	100.520	19.975	17.420	0.411
79.501	104.759	80.003	20.009	100.520	19.976	17.184	0.369
80.001	104.991	80.004	20.010	100.522	19.976	17.197	0.378
80.500	105.231	80.003	20.009	100.528	19.974	17.946	0.442
81.000	105.356	80.005	20.010	100.531	19.975	17.633	0.419
81.500	105.595	80.003	20.010	100.524	19.976	17.170	0.365
82.000	105.751	80.003	20.009	100.524	19.973	18.101	0.379
82.500	105.992	80.004	20.009	100.525	19.977	16.792	0.395
83.000	106.213	80.003	20.009	100.525	19.976	17.347	0.429
83.501	106.399	80.005	20.009	100.529	19.976	17.204	0.435
84.001	106.628	80.003	20.009	100.535	19.978	16.651	0.411
84.500	106.799	80.004	20.010	100.533	19.979	16.201	0.408
85.000	107.033	80.004	20.010	100.532	19.979	16.376	0.402
85.500	107.287	80.003	20.010	100.533	19.975	17.581	0.446
86.000	107.470	80.003	20.009	100.535	19.977	16.806	0.463
86.500	107.690	80.005	20.009	100.538	19.976	17.223	0.420
87.000	107.901	80.002	20.010	100.541	19.976	17.073	0.417
87.500	108.126	80.005	20.010	100.542	19.976	17.112	0.433
88.000	108.356	80.003	20.010	100.541	19.975	17.378	0.445
88.500	108.555	80.005	20.010	100.539	19.978	16.576	0.442
89.000	108.781	80.004	20.009	100.543	19.977	16.772	0.427
89.500	109.010	80.003	20.010	100.551	19.977	17.041	0.440
90.000	109.277	80.004	20.009	100.559	19.976	17.290	0.476
90.500	109.488	80.004	20.010	100.567	19.976	17.075	0.487
91.000	109.693	80.005	20.009	100.572	19.976	17.251	0.447
91.500	109.974	80.003	20.010	100.568	19.976	17.353	0.451
92.000	110.181	80.005	20.010	100.562	19.977	16.916	0.487
92.500	110.391	80.003	20.010	100.558	19.978	16.493	0.452
93.000	110.639	80.003	20.009	100.555	19.979	16.148	0.437
93.500	110.857	80.004	20.010	100.553	19.978	16.618	0.462
94.000	111.078	80.003	20.010	100.552	19.979	16.429	0.452
94.500	111.351	80.004	20.010	100.551	19.974	17.758	0.466
95.000	111.544	80.004	20.010	100.549	19.974	17.809	0.480
95.500	111.823	80.003	20.009	100.551	19.974	17.874	0.469
96.001	112.017	80.004	20.010	100.555	19.975	17.418	0.473
96.501	112.285	80.004	20.009	100.562	19.973	18.148	0.468
97.000	112.553	80.004	20.010	100.565	19.974	17.880	0.499
97.500	112.758	80.004	20.010	100.562	19.974	17.932	0.505
98.001	112.962	80.004	20.009	100.555	19.974	17.696	0.441
98.501	113.286	80.003	20.010	100.553	19.976	17.135	0.469
99.000	113.542	80.004	20.010	100.554	19.975	17.623	0.554
99.501	113.815	80.003	20.010	100.554	19.976	17.258	0.554
100.001	114.054	80.004	20.009	100.555	19.975	17.427	0.520
100.500	114.301	80.005	20.010	100.554	19.976	17.127	0.499
101.000	114.530	80.004	20.009	100.548	19.974	17.942	0.481
101.500	114.782	80.004	20.010	100.544	19.976	17.329	0.478
102.000	115.026	80.003	20.009	100.548	19.978	16.691	0.489
102.500	115.319	80.005	20.009	100.556	19.976	17.245	0.516
103.000	115.540	80.003	20.009	100.564	19.974	17.884	0.525
103.500	115.834	80.004	20.009	100.569	19.975	17.465	0.515
104.000	116.039	80.003	20.009	100.565	19.976	17.151	0.508
104.500	116.317	80.005	20.009	100.557	19.978	16.467	0.491
105.000	116.571	80.004	20.009	100.555	19.975	17.366	0.507
105.500	116.821	80.004	20.009	100.555	19.973	18.115	0.518
106.000	117.093	80.005	20.009	100.559	19.973	18.103	0.513
106.500	117.351	80.004	20.009	100.564	19.974	17.700	0.526
107.000	117.605	80.003	20.009	100.565	19.973	17.986	0.521
107.500	117.824	80.003	20.009	100.559	19.978	16.611	0.492
108.000	118.087	80.004	20.009	100.553	19.976	17.204	0.477
108.500	118.371	80.003	20.008	100.552	19.977	17.028	0.514
109.000	118.722	80.004	20.009	100.552	19.973	17.973	0.591
109.500	118.927	80.003	20.008	100.552	19.973	18.136	0.596
110.000	119.157	80.004	20.008	100.552	19.973	18.018	0.496
110.500	119.410	80.004	20.008	100.549	19.973	18.010	0.459
111.000	119.661	80.005	20.009	100.540	19.974	17.964	0.493
111.501	119.925	80.003	20.008	100.535	19.976	17.071	0.509
112.001	120.156	80.003	20.008	100.534	19.974	17.796	0.505
112.501	120.439	80.003	20.008	100.533	19.976	17.106	0.504
113.001	120.746	80.004	20.009	100.532	19.977	16.866	0.552
113.501	120.988	80.003	20.009	100.531	19.978	16.475	0.570
114.000	121.293	80.003	20.009	100.530	19.980	16.058	0.548
114.500	121.578	80.004	20.009	100.531	19.974	17.759	0.568
115.000	121.777	80.004	20.008	100.530	19.976	17.199	0.537
115.500	122.039	80.003	20.009	100.532	19.978	16.626	0.473
116.000	122.354	80.004	20.009	100.534	19.978	16.690	0.519
116.500	122.632	80.005	20.009	100.526	19.977	16.885	0.585
117.001	122.878	80.003	20.008	100.518	19.974	17.821	0.558
117.501	123.172	80.003	20.009	100.514	19.978	16.700	0.532
118.000	123.442	80.005	20.009	100.514	19.978	16.531	0.552
118.500	123.731	80.003	20.008	100.514	19.977	16.878	0.561
119.000	123.935	80.004	20.008	100.523	19.976	17.133	0.526
119.500	124.295	80.002	20.009	100.529	19.975	17.472	0.528
120.000	124.525	80.005	20.009	100.526	19.980	16.044	0.577
120.500	124.798	80.003	20.009	100.522	19.980	16.115	0.547
121.000	125.079	80.004	20.009	100.522	19.977	16.817	0.529
121.500	125.354	80.004	20.008	100.522	19.975	17.377	0.555
122.001	125.565	80.003	20.008	100.524	19.976	17.344	0.521
122.501	125.946	80.003	20.008	100.524	19.978	16.726	0.539
123.000	126.140	80.004	20.009	100.519	19.980	16.029	0.583
123.500	126.470	80.003	20.008	100.511	19.981	15.683	0.549
124.001	126.728	80.003	20.009	100.508	19.980	15.813	0.556
124.501	127.038	80.004	20.008	100.508	19.981	15.722	0.578
125.001	127.316	80.003	20.008	100.515	19.980	16.042	0.579
125.501	127.562	80.004	20.009	100.520	19.980	15.840	0.556
126.001	127.813	80.004	20.009	100.525	19.985	14.342	0.510
126.501	128.144	80.004	20.008	100.528	19.981	15.683	0.540
127.000	128.436	80.003	20.009	100.527	19.979	16.189	0.603
127.500	128.706	80.003	20.008	100.527	19.981	15.764	0.593
128.000	128.946	80.003	20.008	100.531	19.983	14.950	0.536
128.500	129.298	80.004	20.009	100.533	19.982	15.465	0.551
129.000	129.543	80.004	20.009	100.526	19.981	15.674	0.594
129.500	129.857	80.004	20.009	100.520	19.981	15.791	0.577
130.000	130.129	80.003	20.009	100.512	19.979	16.383	0.572
130.500	130.421	80.003	20.008	100.509	19.981	15.529	0.575
131.000	130.660	80.004	20.008	100.510	19.981	15.738	0.548
131.500	131.008	80.004	20.008	100.517	19.981	15.679	0.559
132.000	131.284	80.004	20.008	100.523	19.980	15.908	0.606
132.500	131.546	80.003	20.008	100.525	19.980	15.992	0.581
133.000	131.844	80.004	20.009	100.520	19.981	15.627	0.549
133.500	132.134	80.004	20.008	100.512	19.981	15.620	0.574
134.000	132.394	80.004	20.008	100.507	19.983	14.981	0.569
134.500	132.698	80.003	20.008	100.504	19.981	15.762	0.557
135.000	132.970	80.002	20.008	100.504	19.983	15.067	0.569
135.500	133.268	80.006	20.009	100.504	19.983	15.178	0.573
136.000	133.523	80.004	20.009	100.505	19.984	14.671	0.562
136.500	133.885	80.003	20.009	100.501	19.986	14.105	0.585
137.000	134.148	80.004	20.009	100.497	19.985	14.469	0.621
137.500	134.407	80.004	20.008	100.500	19.983	15.121	0.573
138.000	134.722	80.003	20.008	100.506	19.986	14.190	0.548
138.500	134.986	80.004	20.009	100.506	19.981	15.701	0.577
139.001	135.349	80.004	20.008	100.506	19.982	15.427	0.603
139.500	135.609	80.003	20.009	100.501	19.984	14.729	0.625
140.000	135.848	80.003	20.009	100.488	19.985	14.351	0.561
140.500	136.181	80.004	20.009	100.480	19.981	15.645	0.536
141.000	136.429	80.003	20.008	100.480	19.985	14.571	0.576
141.500	136.792	80.005	20.008	100.480	19.984	14.591	0.595
142.000	137.070	80.003	20.009	100.484	19.981	15.665	0.626
142.500	137.322	80.003	20.009	100.485	19.982	15.353	0.586
143.000	137.572	80.004	20.009	100.480	19.984	14.760	0.516
143.500	137.866	80.005	20.009	100.475	19.984	14.818	0.523
144.000	138.176	80.004	20.009	100.476	19.983	15.143	0.574
144.500	138.476	80.004	20.008	100.478	19.982	15.339	0.607
145.000	138.762	80.004	20.008	100.483	19.982	15.228	0.598
145.500	139.076	80.003	20.009	100.480	19.984	14.811	0.593
146.000	139.249	80.004	20.009	100.478	19.982	15.287	0.543
146.500	139.566	80.004	20.009	100.470	19.983	14.987	0.488
147.000	139.878	80.004	20.009	100.463	19.985	14.557	0.560
147.500	140.171	80.004	20.009	100.465	19.984	14.576	0.617
148.000	140.447	80.003	20.009	100.472	19.984	14.836	0.587
148.500	140.740	80.004	20.009	100.478	19.982	15.357	0.569
149.000	141.004	80.004	20.009	100.484	19.983	15.148	0.563
149.500	141.305	80.004	20.008	100.487	19.983	14.887	0.561
150.000	141.647	80.004	20.009	100.485	19.984	14.652	0.604
150.500	141.912	80.003	20.008	100.487	19.983	15.057	0.625
151.000	142.160	80.003	20.009	100.488	19.984	14.642	0.560
151.500	142.505	80.004	20.009	100.490	19.985	14.441	0.553
152.000	142.745	80.004	20.009	100.487	19.985	14.344	0.589
152.500	143.095	80.005	20.008	100.482	19.985	14.565	0.587
153.000	143.350	80.003	20.009	100.474	19.987	13.900	0.598
153.500	143.627	80.004	20.009	100.469	19.984	14.610	0.568
154.000	143.914	80.003	20.008	100.465	19.985	14.363	0.548
154.500	144.216	80.004	20.008	100.469	19.987	13.758	0.576
155.000	144.447	80.003	20.009	100.469	19.986	14.161	0.561
155.500	144.766	80.003	20.009	100.469	19.985	14.454	0.542
156.000	145.038	80.004	20.009	100.467	19.985	14.355	0.571
156.500	145.366	80.004	20.009	100.463	19.983	14.895	0.595
157.000	145.622	80.004	20.009	100.459	19.983	15.181	0.592
157.500	145.913	80.002	20.009	100.463	19.984	14.608	0.566
158.000	146.153	80.004	20.009	100.465	19.985	14.491	0.539
158.500	146.431	80.003	20.009	100.465	19.986	14.146	0.524
159.000	146.761	80.005	20.009	100.465	19.985	14.367	0.563
159.500	147.067	80.003	20.009	100.463	19.988	13.625	0.622
160.000	147.341	80.003	20.009	100.458	19.987	13.679	0.608
160.500	147.619	80.004	20.008	100.457	19.983	14.923	0.566
161.000	147.912	80.004	20.008	100.457	19.984	14.800	0.562
161.500	148.180	80.004	20.009	100.456	19.983	14.911	0.566
162.000	148.431	80.003	20.009	100.452	19.986	14.103	0.540
162.500	148.731	80.004	20.009	100.445	19.984	14.844	0.535
163.000	149.072	80.003	20.009	100.445	19.983	15.084	0.597
163.500	149.354	80.004	20.008	100.451	19.986	14.192	0.632
164.000	149.605	80.004	20.008	100.461	19.984	14.811	0.578
164.500	149.904	80.003	20.009	100.467	19.981	15.501	0.541
165.000	150.193	80.004	20.009	100.474	19.983	15.026	0.569
165.500	150.462	80.003	20.009	100.474	19.980	15.963	0.573
166.000	150.744	80.005	20.009	100.468	19.980	15.943	0.554
166.500	151.025	80.003	20.008	100.467	19.981	15.657	0.557
167.000	151.301	80.005	20.009	100.471	19.983	15.091	0.560
167.500	151.603	80.004	20.009	100.471	19.980	15.899	0.568
168.000	151.878	80.003	20.009	100.470	19.980	16.022	0.578
168.500	152.113	80.004	20.009	100.468	19.982	15.357	0.544
169.001	152.471	80.004	20.009	100.460	19.981	15.766	0.551
169.500	152.715	80.004	20.009	100.455	19.978	16.690	0.597
170.000	153.009	80.004	20.009	100.454	19.979	16.130	0.570
170.500	153.313	80.003	20.009	100.455	19.980	15.916	0.568
171.000	153.553	80.005	20.009	100.456	19.976	17.081	0.571
171.500	153.826	80.003	20.009	100.457	19.976	17.119	0.528
172.000	154.138	80.003	20.009	100.455	19.980	15.939	0.549
172.500	154.358	80.003	20.009	100.456	19.978	16.584	0.559
173.000	154.671	80.005	20.009	100.464	19.981	15.770	0.533
173.500	155.003	80.003	20.009	100.471	19.978	16.618	0.588
174.000	155.272	80.004	20.009	100.476	19.977	17.029	0.623
174.500	155.619	80.004	20.009	100.476	19.975	17.595	0.609
175.000	155.801	80.004	20.010	100.474	19.975	17.600	0.573
175.500	156.131	80.003	20.009	100.465	19.978	16.512	0.520
176.000	156.437	80.004	20.009	100.461	19.977	16.870	0.574
176.500	156.716	80.003	20.009	100.459	19.979	16.310	0.610
177.000	156.896	80.005	20.009	100.460	19.976	17.085	0.522
177.500	157.192	80.003	20.009	100.461	19.975	17.345	0.468
178.000	157.509	80.004	20.009	100.461	19.976	17.091	0.545
178.500	157.808	80.002	20.009	100.458	19.974	17.935	0.614
179.000	158.087	80.005	20.009	100.459	19.975	17.498	0.596
179.500	158.392	80.004	20.009	100.461	19.971	18.754	0.581
180.000	158.596	80.003	20.008	100.465	19.973	18.221	0.547
180.500	158.900	80.002	20.009	100.464	19.970	18.912	0.509
181.000	159.145	80.005	20.009	100.462	19.970	19.016	0.529
181.500	159.502	80.003	20.009	100.455	19.971	18.599	0.575
182.000	159.715	80.003	20.009	100.449	19.970	19.021	0.586
182.500	160.008	80.003	20.008	100.448	19.971	18.663	0.538
183.000	160.316	80.004	20.009	100.448	19.971	18.755	0.554
183.500	160.575	80.003	20.009	100.449	19.970	18.892	0.584
184.000	160.822	80.005	20.009	100.446	19.973	18.190	0.536
184.500	161.163	80.004	20.009	100.440	19.972	18.403	0.547
185.000	161.371	80.004	20.009	100.433	19.969	19.184	0.569
185.500	161.679	80.003	20.009	100.434	19.971	18.721	0.533
186.000	161.943	80.003	20.009	100.435	19.972	18.447	0.544
186.500	162.193	80.006	20.009	100.444	19.971	18.675	0.543
187.000	162.490	80.004	20.009	100.448	19.970	18.891	0.531
187.500	162.688	80.002	20.009	100.445	19.971	18.851	0.522
188.000	163.049	80.005	20.009	100.438	19.971	18.752	0.527
188.500	163.304	80.004	20.009	100.431	19.972	18.316	0.588
189.000	163.619	80.003	20.009	100.431	19.970	18.953	0.593
189.500	163.834	80.004	20.009	100.433	19.970	19.162	0.550
190.000	164.167	80.004	20.009	100.435	19.970	19.039	0.539
190.500	164.409	80.002	20.009	100.434	19.971	18.617	0.562
191.000	164.684	80.004	20.009	100.430	19.970	19.131	0.546
191.500	164.964	80.004	20.009	100.419	19.970	18.941	0.536
192.000	165.282	80.004	20.009	100.414	19.969	19.401	0.577
192.500	165.581	80.004	20.009	100.416	19.967	19.798	0.608
193.000	165.770	80.003	20.009	100.420	19.969	19.447	0.552
193.500	166.051	80.004	20.009	100.423	19.967	19.825	0.479
194.000	166.365	80.004	20.009	100.425	19.968	19.651	0.533
194.500	166.614	80.003	20.009	100.421	19.969	19.189	0.579
195.000	166.909	80.002	20.009	100.416	19.969	19.435	0.554
195.500	167.139	80.005	20.009	100.414	19.968	19.565	0.535
196.000	167.396	80.002	20.009	100.419	19.964	20.874	0.506
196.500	167.665	80.004	20.009	100.422	19.964	20.914	0.506
197.000	167.974	80.003	20.009	100.425	19.964	20.909	0.552
197.500	168.257	80.004	20.009	100.419	19.962	21.450	0.585
198.000	168.566	80.003	20.009	100.415	19.959	22.444	0.592
198.500	168.789	80.004	20.009	100.411	19.961	21.909	0.562
199.000	169.045	80.004	20.009	100.409	19.961	21.837	0.505
199.500	169.295	80.003	20.008	100.410	19.958	22.703	0.493
200.000	169.660	80.003	20.009	100.416	19.963	21.024	0.560
200.500	169.903	80.004	20.009	100.414	19.962	21.598	0.611
201.000	170.164	80.004	20.009	100.406	19.959	22.496	0.556
201.500	170.434	80.002	20.009	100.403	19.958	22.774	0.517
202.000	170.796	80.004	20.009	100.402	19.960	22.050	0.582
202.500	170.997	80.003	20.008	100.402	19.958	22.680	0.598
203.000	171.308	80.005	20.009	100.408	19.959	22.303	0.538
203.500	171.573	80.003	20.008	100.414	19.958	22.636	0.544
204.000	171.795	80.002	20.009	100.411	19.958	22.612	0.531
204.500	172.128	80.004	20.009	100.404	19.960	21.989	0.521
205.000	172.383	80.004	20.009	100.398	19.961	21.905	0.571
205.500	172.673	80.003	20.009	100.397	19.959	22.315	0.567
206.000	172.923	80.004	20.009	100.398	19.959	22.303	0.543
206.500	173.164	80.004	20.009	100.403	19.959	22.559	0.516
207.000	173.485	80.004	20.009	100.408	19.959	22.509	0.526
207.500	173.723	80.004	20.009	100.407	19.959	22.354	0.561
208.000	173.986	80.004	20.009	100.405	19.960	22.055	0.530
208.501	174.267	80.003	20.009	100.404	19.959	22.529	0.522
209.000	174.538	80.004	20.009	100.406	19.960	22.006	0.548
209.500	174.785	80.003	20.008	100.411	19.960	22.219	0.535
210.000	175.148	80.004	20.009	100.419	19.958	22.634	0.564
210.500	175.375	80.004	20.009	100.422	19.958	22.666	0.600
211.000	175.590	80.003	20.008	100.416	19.958	22.639	0.516
211.500	175.870	80.003	20.009	100.411	19.957	22.872	0.469
212.000	176.097	80.003	20.009	100.410	19.959	22.357	0.501
212.500	176.366	80.004	20.008	100.409	19.960	22.240	0.501
213.000	176.655	80.003	20.008	100.410	19.960	22.221	0.527
213.500	176.915	80.004	20.009	100.415	19.958	22.710	0.553
214.000	177.111	80.004	20.009	100.416	19.960	22.152	0.502
214.500	177.432	80.003	20.009	100.407	19.960	22.183	0.487
215.000	177.637	80.003	20.008	100.399	19.961	21.856	0.521
