Sample Weight (mg):	1.02
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
645.000	385.787	80.005	20.009	100.427	19.613	139.120	0.474
645.500	386.001	80.004	20.009	100.435	19.620	136.825	0.453
646.000	386.231	80.005	20.009	100.436	19.621	136.448	0.451
646.500	386.446	80.005	20.009	100.435	19.622	136.129	0.445
647.000	386.706	80.005	20.009	100.433	19.631	133.509	0.460
647.500	386.985	80.005	20.009	100.426	19.636	132.050	0.507
648.000	387.235	80.005	20.009	100.427	19.633	132.770	0.534
648.500	387.493	80.005	20.009	100.441	19.642	130.276	0.518
649.000	387.720	80.006	20.009	100.450	19.645	129.127	0.496
649.500	387.981	80.005	20.010	100.457	19.652	126.931	0.486
650.000	388.225	80.005	20.009	100.460	19.657	125.596	0.496
650.500	388.464	80.005	20.009	100.459	19.659	124.990	0.494
651.000	388.712	80.004	20.010	100.453	19.664	123.197	0.485
651.500	388.965	80.005	20.009	100.452	19.670	121.371	0.493
652.000	389.197	80.005	20.009	100.457	19.671	121.156	0.493
652.500	389.456	80.004	20.008	100.461	19.677	119.469	0.489
653.000	389.729	80.004	20.009	100.460	19.678	119.059	0.511
653.500	390.039	80.006	20.009	100.458	19.682	117.712	0.557
654.000	390.262	80.004	20.009	100.449	19.685	116.746	0.558
654.501	390.525	80.005	20.009	100.440	19.690	115.366	0.510
655.000	390.743	80.005	20.009	100.440	19.695	113.810	0.484
655.500	391.001	80.005	20.009	100.446	19.699	112.692	0.478
656.000	391.246	80.004	20.009	100.457	19.701	111.915	0.489
656.500	391.489	80.004	20.009	100.472	19.706	110.317	0.495
657.000	391.744	80.005	20.009	100.478	19.713	108.180	0.493
657.500	392.013	80.005	20.009	100.473	19.718	106.839	0.511
658.000	392.263	80.004	20.009	100.467	19.722	105.603	0.522
658.500	392.483	80.004	20.009	100.460	19.728	103.846	0.495
659.000	392.771	80.005	20.009	100.460	19.732	102.463	0.488
659.500	392.998	80.005	20.008	100.470	19.734	101.831	0.511
660.000	393.238	80.005	20.009	100.487	19.736	101.276	0.491
660.500	393.528	80.005	20.009	100.497	19.739	100.252	0.499
661.000	393.765	80.004	20.009	100.504	19.745	98.391	0.529
661.500	394.020	80.006	20.009	100.500	19.750	96.842	0.509
662.000	394.278	80.005	20.009	100.493	19.752	96.439	0.502
662.500	394.481	80.004	20.009	100.482	19.755	95.502	0.487
663.000	394.738	80.004	20.009	100.482	19.759	94.127	0.461
663.500	394.974	80.005	20.009	100.481	19.764	92.757	0.477
664.000	395.224	80.005	20.009	100.484	19.768	91.397	0.489
664.500	395.480	80.004	20.009	100.488	19.773	89.972	0.496
665.000	395.714	80.005	20.009	100.488	19.777	88.584	0.498
665.500	395.971	80.004	20.009	100.482	19.777	88.720	0.491
666.000	396.278	80.004	20.009	100.482	19.781	87.444	0.528
666.500	396.493	80.006	20.009	100.482	19.785	86.115	0.543
667.000	396.744	80.005	20.009	100.481	19.787	85.544	0.494
667.500	397.002	80.004	20.009	100.487	19.793	83.624	0.487
668.000	397.214	80.005	20.009	100.487	19.799	81.870	0.489
668.500	397.481	80.005	20.010	100.483	19.801	81.131	0.474
669.000	397.771	80.005	20.009	100.481	19.807	79.384	0.518
669.500	397.973	80.006	20.009	100.485	19.811	78.060	0.525
670.000	398.221	80.004	20.009	100.490	19.813	77.559	0.471
670.500	398.489	80.005	20.009	100.503	19.818	76.061	0.483
671.000	398.719	80.005	20.009	100.516	19.821	75.010	0.507
671.500	398.998	80.005	20.009	100.518	19.824	74.159	0.504
672.000	399.193	80.005	20.009	100.510	19.825	73.703	0.492
672.500	399.451	80.004	20.009	100.497	19.832	71.749	0.464
673.000	399.747	80.006	20.009	100.482	19.834	71.021	0.503
673.500	399.961	80.005	20.009	100.468	19.835	70.763	0.531
674.000	400.223	80.004	20.009	100.468	19.840	69.254	0.493
674.500	400.490	80.004	20.009	100.476	19.843	68.154	0.502
675.001	400.763	80.005	20.009	100.483	19.845	67.730	0.535
675.500	400.982	80.005	20.009	100.484	19.849	66.362	0.517
676.000	401.194	80.006	20.009	100.483	19.853	65.338	0.462
676.500	401.425	80.005	20.009	100.480	19.852	65.505	0.437
677.000	401.698	80.005	20.009	100.481	19.858	63.622	0.473
677.500	401.953	80.004	20.009	100.483	19.859	63.464	0.516
678.000	402.177	80.005	20.009	100.489	19.861	62.740	0.504
678.500	402.452	80.005	20.009	100.495	19.865	61.491	0.489
679.000	402.721	80.005	20.009	100.488	19.868	60.568	0.522
679.500	402.957	80.005	20.009	100.472	19.869	60.244	0.525
680.000	403.193	80.005	20.009	100.460	19.873	59.088	0.488
680.500	403.424	80.004	20.009	100.452	19.875	58.628	0.470
681.000	403.639	80.005	20.009	100.448	19.880	56.893	0.457
681.500	403.868	80.005	20.009	100.453	19.881	56.494	0.445
682.000	404.093	80.004	20.009	100.458	19.885	55.524	0.449
682.500	404.297	80.004	20.009	100.455	19.886	55.049	0.441
683.000	404.552	80.004	20.009	100.447	19.891	53.504	0.444
683.500	404.811	80.005	20.009	100.437	19.894	52.692	0.486
684.000	405.058	80.005	20.009	100.432	19.893	53.016	0.510
684.500	405.302	80.005	20.009	100.435	19.895	52.306	0.499
685.000	405.538	80.004	20.009	100.443	19.898	51.368	0.486
685.500	405.815	80.004	20.009	100.450	19.903	49.942	0.496
686.000	406.046	80.005	20.009	100.451	19.904	49.512	0.510
686.500	406.301	80.006	20.009	100.446	19.907	48.563	0.497
687.000	406.592	80.003	20.009	100.439	19.911	47.284	0.516
687.500	406.789	80.004	20.009	100.438	19.915	46.316	0.517
688.000	407.069	80.005	20.009	100.438	19.917	45.652	0.482
688.500	407.307	80.004	20.009	100.444	19.921	44.177	0.497
689.001	407.557	80.005	20.009	100.452	19.925	43.146	0.504
689.500	407.770	80.003	20.009	100.458	19.924	43.414	0.476
690.000	408.043	80.006	20.009	100.457	19.925	42.993	0.474
690.500	408.290	80.004	20.009	100.453	19.928	42.065	0.503
691.000	408.581	80.005	20.009	100.451	19.932	41.086	0.530
691.500	408.767	80.004	20.009	100.453	19.934	40.224	0.508
692.000	409.035	80.006	20.009	100.455	19.937	39.252	0.465
692.500	409.279	80.004	20.009	100.458	19.937	39.369	0.483
693.000	409.543	80.005	20.009	100.461	19.940	38.381	0.510
693.500	409.792	80.005	20.009	100.455	19.944	37.218	0.510
694.000	410.050	80.005	20.009	100.449	19.946	36.707	0.510
694.500	410.257	80.005	20.009	100.445	19.943	37.611	0.487
695.000	410.512	80.005	20.009	100.446	19.945	36.821	0.464
695.500	410.717	80.004	20.008	100.446	19.950	35.264	0.461
696.000	411.036	80.004	20.009	100.453	19.952	34.737	0.492
696.500	411.255	80.006	20.009	100.457	19.953	34.561	0.531
697.001	411.513	80.004	20.009	100.454	19.954	34.283	0.508
697.500	411.738	80.005	20.009	100.452	19.955	33.809	0.480
698.000	411.980	80.005	20.009	100.451	19.958	32.852	0.475
698.500	412.252	80.004	20.009	100.450	19.960	32.242	0.490
699.000	412.523	80.003	20.009	100.450	19.963	31.322	0.528
699.500	412.756	80.004	20.009	100.453	19.962	31.567	0.524
700.000	412.976	80.005	20.009	100.446	19.965	30.846	0.479
700.500	413.216	80.003	20.009	100.436	19.967	30.277	0.457
701.000	413.457	80.005	20.009	100.421	19.969	29.714	0.471
701.500	413.766	80.004	20.009	100.413	19.969	29.467	0.516
702.000	413.972	80.004	20.009	100.407	19.971	28.807	0.533
702.500	414.203	80.004	20.009	100.409	19.970	29.299	0.476
703.000	414.507	80.005	20.009	100.413	19.975	27.840	0.486
703.500	414.722	80.003	20.009	100.418	19.973	28.334	0.527
704.000	414.972	80.004	20.009	100.412	19.976	27.367	0.492
704.500	415.242	80.005	20.009	100.404	19.978	26.896	0.493
705.000	415.509	80.004	20.009	100.399	19.979	26.655	0.529
705.500	415.703	80.005	20.009	100.397	19.980	26.192	0.499
706.000	415.919	80.005	20.009	100.399	19.984	25.097	0.435
706.500	416.192	80.003	20.009	100.405	19.983	25.186	0.449
707.000	416.426	80.005	20.009	100.414	19.982	25.491	0.498
707.500	416.682	80.005	20.009	100.411	19.985	24.665	0.499
708.000	416.916	80.004	20.009	100.404	19.987	24.140	0.490
708.500	417.167	80.004	20.009	100.398	19.986	24.219	0.488
709.000	417.441	80.004	20.009	100.398	19.986	24.408	0.505
709.500	417.677	80.005	20.009	100.397	19.986	24.381	0.517
710.000	417.939	80.003	20.009	100.403	19.986	24.419	0.504
710.500	418.102	80.004	20.009	100.406	19.988	23.618	0.462
711.000	418.403	80.005	20.009	100.403	19.987	23.917	0.445
711.500	418.626	80.004	20.009	100.389	19.991	22.805	0.494
712.001	418.908	80.005	20.009	100.381	19.990	23.248	0.514
712.500	419.120	80.004	20.009	100.374	19.988	23.729	0.499
713.000	419.369	80.004	20.008	100.378	19.993	22.310	0.478
713.500	419.591	80.005	20.009	100.387	19.994	22.022	0.466
714.000	419.846	80.004	20.009	100.397	19.996	21.417	0.474
714.500	420.114	80.005	20.009	100.398	19.996	21.424	0.499
715.000	420.339	80.004	20.009	100.389	19.999	20.507	0.508
715.500	420.582	80.004	20.009	100.381	19.997	20.847	0.481
716.000	420.819	80.004	20.009	100.373	19.997	20.952	0.474
716.500	421.056	80.004	20.009	100.372	19.996	21.340	0.477
717.001	421.340	80.005	20.009	100.380	19.999	20.364	0.498
717.500	421.585	80.004	20.009	100.394	19.999	20.397	0.525
718.000	421.850	80.004	20.009	100.395	19.998	20.527	0.520
718.500	422.059	80.005	20.009	100.391	20.001	19.878	0.492
719.000	422.320	80.005	20.009	100.382	20.000	20.193	0.472
719.500	422.543	80.003	20.009	100.374	19.999	20.395	0.477
720.000	422.883	80.006	20.009	100.369	19.999	20.219	0.523
720.500	423.061	80.003	20.009	100.372	19.999	20.393	0.540
721.000	423.308	80.005	20.009	100.379	20.000	20.002	0.471
721.500	423.560	80.005	20.009	100.384	20.000	20.157	0.462
722.000	423.813	80.003	20.009	100.385	20.000	19.916	0.502
722.500	424.067	80.005	20.009	100.381	20.003	19.097	0.506
723.001	424.328	80.004	20.009	100.375	20.003	19.209	0.511
723.500	424.527	80.004	20.009	100.372	20.004	18.761	0.488
724.000	424.792	80.003	20.009	100.373	20.003	19.255	0.462
724.500	424.986	80.004	20.009	100.373	20.005	18.559	0.461
725.000	425.227	80.004	20.009	100.376	20.004	18.735	0.447
725.500	425.502	80.005	20.009	100.375	20.006	18.183	0.476
726.000	425.727	80.004	20.009	100.368	20.007	17.916	0.508
726.500	426.011	80.005	20.009	100.361	20.006	18.203	0.504
727.000	426.268	80.005	20.009	100.360	20.008	17.656	0.525
727.500	426.489	80.003	20.008	100.361	20.011	16.530	0.510
728.000	426.742	80.006	20.009	100.366	20.013	16.125	0.476
728.500	426.947	80.003	20.009	100.372	20.013	15.930	0.466
729.000	427.230	80.003	20.009	100.374	20.009	17.382	0.473
729.500	427.495	80.004	20.009	100.368	20.011	16.649	0.518
730.000	427.813	80.004	20.009	100.365	20.010	17.098	0.566
730.500	428.020	80.005	20.009	100.365	20.012	16.245	0.554
731.000	428.288	80.003	20.009	100.367	20.011	16.613	0.500
731.500	428.513	80.005	20.009	100.374	20.013	15.921	0.484
732.000	428.783	80.004	20.009	100.386	20.012	16.473	0.494
732.500	429.029	80.005	20.009	100.388	20.015	15.400	0.505
733.000	429.243	80.005	20.009	100.386	20.015	15.454	0.488
733.500	429.504	80.004	20.009	100.380	20.013	16.178	0.467
734.000	429.741	80.003	20.009	100.375	20.013	15.913	0.486
734.500	430.000	80.005	20.009	100.369	20.012	16.407	0.497
735.000	430.251	80.004	20.009	100.369	20.016	15.118	0.503
735.500	430.432	80.005	20.009	100.372	20.016	15.149	0.471
736.000	430.699	80.004	20.009	100.377	20.018	14.413	0.440
736.500	430.974	80.004	20.009	100.381	20.017	14.921	0.495
737.000	431.186	80.005	20.009	100.381	20.017	14.902	0.514
737.500	431.460	80.005	20.009	100.381	20.016	15.155	0.487
738.000	431.706	80.004	20.010	100.382	20.018	14.640	0.503
738.500	431.952	80.004	20.009	100.386	20.017	14.912	0.506
739.000	432.183	80.004	20.008	100.388	20.017	14.963	0.485
739.500	432.435	80.004	20.009	100.389	20.015	15.334	0.480
740.000	432.645	80.004	20.009	100.386	20.017	14.977	0.472
740.500	432.956	80.005	20.009	100.381	20.017	14.692	0.492
741.000	433.190	80.005	20.010	100.376	20.016	15.096	0.533
741.500	433.450	80.005	20.009	100.377	20.016	15.278	0.519
742.000	433.677	80.005	20.009	100.386	20.016	15.173	0.491
742.500	433.937	80.003	20.009	100.394	20.018	14.509	0.487
743.000	434.169	80.004	20.009	100.397	20.015	15.438	0.489
743.500	434.449	80.004	20.009	100.390	20.016	15.027	0.502
744.000	434.733	80.004	20.009	100.378	20.015	15.379	0.538
744.500	434.979	80.004	20.009	100.360	20.016	15.106	0.547
745.000	435.160	80.004	20.009	100.353	20.013	16.139	0.478
745.500	435.450	80.004	20.009	100.354	20.015	15.313	0.449
746.000	435.657	80.005	20.008	100.369	20.015	15.396	0.484
746.500	435.956	80.003	20.009	100.382	20.015	15.330	0.502
747.000	436.179	80.004	20.009	100.389	20.017	14.673	0.514
747.500	436.439	80.005	20.009	100.386	20.017	14.933	0.502
748.000	436.687	80.004	20.009	100.381	20.017	14.700	0.496
748.500	436.970	80.004	20.009	100.372	20.018	14.617	0.520
749.000	437.202	80.004	20.009	100.367	20.016	15.098	0.523
749.500	437.412	80.005	20.009	100.367	20.018	14.395	0.479
750.000	437.661	80.003	20.009	100.372	20.018	14.616	0.450
750.500	437.942	80.004	20.009	100.369	20.020	14.044	0.494
751.000	438.207	80.003	20.009	100.363	20.018	14.584	0.538
751.500	438.451	80.004	20.009	100.355	20.018	14.631	0.528
752.000	438.731	80.003	20.009	100.348	20.017	14.904	0.517
752.500	438.959	80.004	20.009	100.345	20.019	14.241	0.516
753.000	439.202	80.004	20.009	100.350	20.015	15.444	0.489
753.501	439.484	80.004	20.009	100.358	20.015	15.287	0.498
754.000	439.720	80.003	20.009	100.365	20.016	15.111	0.522
754.500	439.956	80.005	20.009	100.365	20.015	15.541	0.496
755.000	440.213	80.003	20.009	100.360	20.014	15.684	0.483
755.500	440.504	80.005	20.009	100.353	20.015	15.392	0.520
756.000	440.711	80.004	20.009	100.346	20.016	15.059	0.523
756.500	440.969	80.005	20.009	100.340	20.016	15.246	0.482
757.000	441.203	80.004	20.009	100.342	20.017	14.888	0.478
757.500	441.502	80.004	20.009	100.343	20.016	15.037	0.512
758.000	441.715	80.004	20.009	100.343	20.015	15.375	0.523
758.500	442.000	80.004	20.009	100.335	20.015	15.422	0.506
759.000	442.235	80.005	20.009	100.325	20.016	15.247	0.509
759.500	442.480	80.004	20.009	100.320	20.016	15.090	0.500
760.000	442.741	80.003	20.009	100.320	20.014	15.784	0.493
760.500	442.951	80.004	20.009	100.321	20.015	15.427	0.489
761.000	443.254	80.004	20.009	100.328	20.015	15.518	0.492
761.500	443.497	80.005	20.009	100.334	20.013	16.123	0.530
762.000	443.710	80.004	20.009	100.332	20.013	16.099	0.501
762.501	443.990	80.003	20.009	100.330	20.015	15.495	0.474
763.001	444.240	80.004	20.009	100.330	20.016	15.026	0.512
763.500	444.513	80.004	20.009	100.329	20.018	14.544	0.527
764.000	444.759	80.004	20.009	100.336	20.019	14.180	0.521
764.500	445.003	80.004	20.008	100.340	20.015	15.571	0.505
765.000	445.232	80.004	20.009	100.343	20.017	14.961	0.482
765.500	445.509	80.004	20.009	100.342	20.019	14.332	0.489
766.000	445.768	80.004	20.009	100.342	20.018	14.606	0.520
766.500	446.025	80.003	20.009	100.338	20.019	14.359	0.526
767.000	446.276	80.004	20.009	100.338	20.017	14.845	0.512
767.500	446.536	80.003	20.009	100.341	20.018	14.610	0.509
768.000	446.767	80.004	20.009	100.343	20.018	14.663	0.501
768.500	447.075	80.003	20.009	100.343	20.017	14.781	0.515
769.000	447.294	80.004	20.009	100.335	20.015	15.588	0.533
769.500	447.488	80.004	20.009	100.327	20.014	15.725	0.470
770.000	447.780	80.004	20.009	100.322	20.015	15.296	0.450
770.500	448.027	80.003	20.009	100.321	20.016	15.120	0.513
771.000	448.251	80.005	20.009	100.321	20.019	14.072	0.505
771.500	448.488	80.003	20.009	100.328	20.019	14.190	0.466
772.000	448.725	80.003	20.009	100.331	20.019	14.223	0.468
772.500	448.960	80.004	20.009	100.325	20.018	14.504	0.473
773.000	449.281	80.004	20.009	100.318	20.018	14.497	0.514
773.500	449.533	80.005	20.009	100.317	20.019	14.354	0.565
774.000	449.750	80.004	20.009	100.318	20.017	14.952	0.521
774.500	450.021	80.005	20.009	100.322	20.017	14.872	0.478
775.000	450.251	80.004	20.009	100.331	20.017	14.930	0.494
775.500	450.552	80.004	20.009	100.337	20.018	14.462	0.516
776.000	450.732	80.004	20.010	100.331	20.017	14.885	0.506
776.500	451.050	80.003	20.009	100.325	20.017	14.853	0.490
777.000	451.233	80.003	20.009	100.324	20.018	14.664	0.500
777.500	451.450	80.003	20.009	100.326	20.021	13.623	0.450
778.000	451.753	80.004	20.009	100.335	20.017	14.701	0.460
778.500	452.005	80.004	20.009	100.345	20.021	13.583	0.538
779.000	452.248	80.004	20.009	100.350	20.022	13.421	0.525
779.500	452.529	80.004	20.009	100.348	20.018	14.534	0.510
780.000	452.804	80.004	20.009	100.341	20.019	14.314	0.540
780.500	453.009	80.004	20.009	100.333	20.018	14.438	0.518
781.000	453.290	80.004	20.008	100.337	20.018	14.379	0.482
781.500	453.536	80.004	20.009	100.345	20.020	13.774	0.506
782.000	453.799	80.003	20.009	100.351	20.021	13.630	0.518
782.500	454.019	80.004	20.009	100.356	20.019	14.267	0.496
783.000	454.281	80.005	20.009	100.356	20.021	13.461	0.483
783.500	454.524	80.004	20.009	100.350	20.021	13.638	0.494
784.000	454.749	80.004	20.009	100.344	20.020	13.891	0.487
784.500	455.004	80.003	20.010	100.348	20.020	14.034	0.474
785.000	455.259	80.003	20.009	100.355	20.022	13.441	0.495
785.500	455.458	80.004	20.009	100.362	20.021	13.505	0.482
786.000	455.764	80.004	20.009	100.364	20.022	13.238	0.479
786.500	456.043	80.005	20.009	100.363	20.020	13.765	0.545
787.000	456.240	80.003	20.008	100.357	20.021	13.571	0.531
787.500	456.520	80.003	20.009	100.349	20.021	13.610	0.476
788.000	456.767	80.004	20.009	100.343	20.020	14.006	0.502
788.500	457.009	80.003	20.009	100.346	20.021	13.582	0.508
789.000	457.242	80.005	20.009	100.348	20.017	14.720	0.482
789.500	457.494	80.004	20.009	100.348	20.019	14.317	0.480
790.000	457.710	80.003	20.009	100.348	20.018	14.382	0.476
790.500	457.976	80.003	20.009	100.342	20.018	14.585	0.476
791.000	458.208	80.003	20.009	100.335	20.018	14.625	0.490
791.500	458.465	80.005	20.009	100.334	20.017	14.697	0.493
792.000	458.701	80.005	20.009	100.337	20.016	15.145	0.491
792.500	458.942	80.003	20.009	100.344	20.018	14.618	0.485
793.000	459.226	80.003	20.009	100.353	20.020	14.014	0.501
793.500	459.443	80.005	20.008	100.356	20.020	13.761	0.513
794.001	459.746	80.004	20.009	100.354	20.020	13.797	0.511
794.500	459.956	80.003	20.009	100.351	20.019	14.158	0.516
795.000	460.210	80.005	20.009	100.343	20.019	14.195	0.488
795.501	460.420	80.003	20.009	100.342	20.019	14.278	0.464
796.000	460.716	80.004	20.009	100.350	20.017	14.848	0.485
796.500	460.920	80.005	20.009	100.354	20.020	14.026	0.503
797.001	461.164	80.003	20.009	100.353	20.019	14.166	0.474
797.500	461.415	80.005	20.009	100.350	20.017	14.814	0.471
798.000	461.698	80.002	20.009	100.343	20.017	14.682	0.514
798.500	461.886	80.004	20.009	100.335	20.017	14.684	0.503
799.000	462.172	80.004	20.009	100.331	20.016	15.219	0.473
799.500	462.406	80.004	20.009	100.333	20.017	14.887	0.497
800.000	462.661	80.004	20.008	100.339	20.020	13.968	0.504
800.500	462.931	80.004	20.009	100.343	20.018	14.556	0.507
801.000	463.157	80.003	20.009	100.337	20.019	14.171	0.510
801.500	463.459	80.004	20.009	100.331	20.019	14.208	0.512
802.000	463.669	80.004	20.009	100.328	20.017	14.812	0.520
802.500	463.932	80.004	20.009	100.327	20.016	15.149	0.493
803.000	464.163	80.003	20.009	100.331	20.017	14.740	0.483
803.500	464.361	80.004	20.008	100.339	20.016	15.098	0.461
804.000	464.620	80.003	20.009	100.346	20.013	15.957	0.443
804.500	464.847	80.004	20.009	100.347	20.017	14.833	0.472
805.000	465.109	80.003	20.009	100.346	20.015	15.503	0.487
805.500	465.335	80.004	20.010	100.343	20.014	15.782	0.488
806.000	465.621	80.002	20.007	100.347	20.014	15.768	0.500
806.500	465.900	80.003	20.008	100.352	20.014	15.702	0.539
807.000	466.095	80.005	20.010	100.331	20.013	16.061	0.520
807.500	466.347	80.003	20.008	100.312	20.017	14.872	0.460
808.000	466.591	80.004	20.010	100.298	20.017	14.965	0.471
808.500	466.848	80.005	20.008	100.284	20.018	14.420	0.499
809.000	467.070	80.003	20.008	100.275	20.021	13.489	0.490
809.500	467.401	80.004	20.009	100.296	20.021	13.722	0.516
810.000	467.650	80.004	20.010	100.320	20.019	14.144	0.566
810.500	467.889	80.004	20.009	100.347	20.023	13.109	0.533
811.000	468.110	80.005	20.008	100.378	20.016	14.981	0.474
811.500	468.395	80.003	20.009	100.396	20.021	13.609	0.483
812.000	468.614	80.004	20.009	100.405	20.019	14.260	0.505
812.500	468.914	80.005	20.009	100.400	20.020	13.934	0.512
813.000	469.120	80.004	20.009	100.389	20.020	13.902	0.513
813.500	469.376	80.004	20.009	100.367	20.017	14.709	0.484
814.000	469.637	80.004	20.009	100.352	20.020	13.825	0.490
814.500	469.829	80.005	20.008	100.342	20.021	13.702	0.485
815.000	470.089	80.003	20.009	100.338	20.018	14.399	0.453
815.500	470.338	80.006	20.009	100.330	20.020	13.893	0.480
816.000	470.644	80.004	20.009	100.330	20.020	13.808	0.531
816.500	470.870	80.004	20.009	100.332	20.019	14.315	0.543
817.000	471.122	80.005	20.008	100.339	20.019	14.177	0.505
817.500	471.354	80.003	20.009	100.346	20.021	13.714	0.482
818.000	471.592	80.005	20.008	100.349	20.021	13.513	0.478
818.500	471.847	80.005	20.009	100.343	20.021	13.579	0.482
819.000	472.064	80.004	20.009	100.334	20.021	13.449	0.483
819.500	472.314	80.006	20.009	100.332	20.019	14.294	0.469
820.000	472.521	80.004	20.008	100.338	20.021	13.740	0.462
820.500	472.833	80.005	20.009	100.346	20.023	13.063	0.488
821.000	473.025	80.003	20.009	100.359	20.020	13.887	0.512
821.500	473.323	80.006	20.009	100.366	20.021	13.647	0.497
822.000	473.564	80.005	20.009	100.362	20.022	13.316	0.514
822.500	473.793	80.003	20.009	100.353	20.019	14.318	0.504
823.000	474.070	80.003	20.009	100.346	20.020	13.961	0.488
823.500	474.337	80.005	20.008	100.339	20.020	13.993	0.525
824.000	474.566	80.005	20.009	100.334	20.021	13.453	0.521
824.500	474.816	80.003	20.009	100.334	20.023	12.925	0.488
825.000	475.078	80.005	20.008	100.338	20.026	11.944	0.496
825.500	475.306	80.005	20.009	100.338	20.025	12.263	0.501
826.000	475.556	80.002	20.009	100.337	20.023	12.849	0.484
826.500	475.808	80.005	20.009	100.342	20.024	12.831	0.490
827.000	476.020	80.003	20.009	100.348	20.019	14.275	0.483
827.500	476.306	80.005	20.009	100.351	20.021	13.585	0.481
828.000	476.552	80.003	20.009	100.360	20.023	12.920	0.515
828.500	476.835	80.004	20.008	100.366	20.025	12.399	0.530
829.000	477.061	80.004	20.009	100.365	20.025	12.431	0.519
829.500	477.260	80.005	20.009	100.359	20.025	12.268	0.467
830.000	477.557	80.004	20.010	100.352	20.024	12.679	0.461
830.500	477.800	80.005	20.009	100.346	20.024	12.687	0.518
831.000	478.080	80.005	20.008	100.344	20.023	12.946	0.531
831.500	478.341	80.005	20.009	100.350	20.026	12.152	0.532
832.000	478.566	80.002	20.008	100.351	20.021	13.491	0.513
832.500	478.826	80.006	20.009	100.352	20.023	12.866	0.486
833.000	479.045	80.003	20.009	100.345	20.021	13.537	0.482
833.500	479.295	80.004	20.009	100.334	20.023	12.986	0.474
834.000	479.571	80.004	20.009	100.327	20.021	13.735	0.498
834.500	479.765	80.005	20.009	100.326	20.022	13.281	0.498
835.000	480.027	80.004	20.009	100.329	20.022	13.397	0.463
835.500	480.292	80.004	20.008	100.334	20.020	13.806	0.491
836.000	480.564	80.004	20.008	100.341	20.019	14.067	0.531
836.500	480.806	80.004	20.009	100.339	20.019	14.288	0.525
837.000	480.999	80.004	20.009	100.332	20.019	14.367	0.475
837.500	481.277	80.004	20.009	100.329	20.020	13.892	0.453
838.000	481.580	80.005	20.009	100.328	20.018	14.471	0.526
838.500	481.737	80.005	20.008	100.331	20.020	13.936	0.521
839.000	482.059	80.003	20.008	100.341	20.021	13.556	0.469
839.500	482.275	80.003	20.008	100.355	20.022	13.276	0.508
840.000	482.551	80.004	20.009	100.358	20.020	13.906	0.515
840.500	482.820	80.006	20.009	100.351	20.016	15.025	0.519
841.000	483.060	80.004	20.009	100.340	20.020	13.811	0.527
841.500	483.331	80.004	20.009	100.331	20.020	13.975	0.510
842.000	483.566	80.004	20.008	100.325	20.021	13.638	0.509
842.500	483.807	80.004	20.009	100.326	20.019	14.210	0.491
843.000	484.069	80.003	20.008	100.334	20.020	14.033	0.490
843.500	484.293	80.005	20.008	100.342	20.020	13.857	0.495
844.000	484.557	80.004	20.009	100.340	20.020	13.765	0.487
844.500	484.812	80.004	20.009	100.331	20.020	13.818	0.503
845.000	485.087	80.003	20.009	100.325	20.021	13.683	0.525
845.500	485.271	80.004	20.009	100.325	20.020	14.003	0.494
846.000	485.530	80.004	20.008	100.334	20.022	13.358	0.451
846.500	485.782	80.004	20.009	100.346	20.021	13.604	0.477
847.000	486.067	80.006	20.008	100.356	20.023	12.887	0.524
847.500	486.353	80.002	20.009	100.360	20.021	13.666	0.554
848.000	486.521	80.006	20.009	100.358	20.023	12.880	0.513
848.500	486.794	80.004	20.009	100.352	20.021	13.622	0.448
849.000	487.002	80.004	20.009	100.352	20.021	13.618	0.461
849.500	487.262	80.004	20.008	100.357	20.023	12.923	0.474
850.000	487.499	80.004	20.009	100.361	20.021	13.534	0.482
850.501	487.765	80.003	20.008	100.362	20.023	12.921	0.500
851.001	487.988	80.003	20.009	100.360	20.025	12.361	0.496
851.500	488.240	80.004	20.009	100.347	20.023	12.899	0.483
852.000	488.482	80.003	20.008	100.331	20.023	13.095	0.484
852.500	488.750	80.005	20.009	100.323	20.023	12.862	0.501
853.000	489.006	80.005	20.009	100.320	20.024	12.727	0.517
853.500	489.205	80.004	20.009	100.323	20.023	12.858	0.490
854.000	489.507	80.004	20.008	100.337	20.025	12.435	0.478
854.500	489.748	80.004	20.009	100.352	20.022	13.227	0.522
855.000	490.017	80.003	20.008	100.356	20.022	13.304	0.527
855.500	490.265	80.005	20.009	100.352	20.025	12.484	0.513
856.000	490.496	80.003	20.009	100.348	20.022	13.253	0.497
856.500	490.694	80.004	20.009	100.340	20.021	13.709	0.454
857.000	490.968	80.004	20.008	100.336	20.020	13.762	0.451
857.500	491.229	80.004	20.009	100.342	20.019	14.120	0.504
858.000	491.509	80.004	20.009	100.356	20.022	13.182	0.538
858.500	491.747	80.004	20.008	100.361	20.020	13.812	0.530
859.000	491.974	80.003	20.009	100.358	20.025	12.218	0.492
859.500	492.240	80.005	20.009	100.348	20.024	12.705	0.479
860.000	492.490	80.003	20.009	100.334	20.022	13.414	0.504
860.500	492.724	80.004	20.009	100.326	20.020	13.785	0.500
