Sample Weight (mg):	0.99
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
1267.000	696.400	80.003	20.008	100.201	20.103	-2.690	0.468
1267.500	696.672	80.000	20.008	100.201	20.106	-3.651	0.488
1268.000	696.903	80.001	20.008	100.206	20.104	-2.917	0.507
1268.500	697.122	80.001	20.008	100.213	20.104	-2.963	0.476
1269.001	697.426	80.002	20.008	100.221	20.102	-2.222	0.486
1269.501	697.643	80.000	20.008	100.218	20.106	-3.584	0.522
1270.000	697.931	80.002	20.009	100.211	20.103	-2.563	0.513
1270.500	698.174	80.001	20.008	100.203	20.104	-2.937	0.518
1271.000	698.401	80.002	20.008	100.200	20.105	-3.277	0.501
1271.500	698.636	80.001	20.008	100.198	20.107	-3.878	0.466
1272.000	698.929	80.000	20.008	100.204	20.105	-3.264	0.495
1272.500	699.185	80.001	20.009	100.211	20.105	-3.364	0.538
1273.000	699.429	80.000	20.008	100.216	20.103	-2.757	0.525
1273.500	699.704	80.001	20.008	100.212	20.107	-3.925	0.510
1274.000	699.956	80.001	20.008	100.208	20.107	-3.845	0.523
1274.500	700.255	80.001	20.008	100.200	20.107	-4.019	0.539
1275.000	700.524	80.000	20.008	100.198	20.105	-3.177	0.560
1275.500	700.723	80.001	20.008	100.203	20.104	-3.064	0.518
1276.000	701.025	80.001	20.008	100.213	20.106	-3.664	0.485
1276.500	701.264	80.000	20.008	100.218	20.108	-4.285	0.521
1277.000	701.491	80.002	20.008	100.223	20.106	-3.457	0.504
1277.500	701.758	80.001	20.008	100.217	20.105	-3.224	0.480
1278.000	702.020	80.001	20.008	100.209	20.103	-2.750	0.511
1278.501	702.271	80.001	20.008	100.204	20.103	-2.810	0.520
1279.000	702.488	80.001	20.008	100.205	20.105	-3.150	0.491
1279.500	702.789	80.001	20.008	100.216	20.102	-2.483	0.493
1280.000	703.047	80.001	20.007	100.226	20.102	-2.182	0.539
1280.500	703.363	80.001	20.008	100.232	20.104	-2.876	0.566
1281.001	703.589	80.000	20.008	100.227	20.103	-2.696	0.558
1281.500	703.913	80.001	20.008	100.219	20.103	-2.583	0.545
1282.000	704.117	80.001	20.008	100.207	20.102	-2.249	0.539
1282.500	704.371	80.002	20.008	100.206	20.102	-2.263	0.493
1283.000	704.615	80.001	20.008	100.209	20.104	-3.051	0.478
1283.500	704.897	80.000	20.007	100.216	20.101	-2.069	0.512
1284.000	705.133	80.001	20.008	100.224	20.105	-3.391	0.522
1284.500	705.476	80.001	20.008	100.226	20.104	-2.843	0.548
1285.000	705.696	80.002	20.009	100.224	20.101	-1.962	0.571
1285.500	705.930	80.001	20.008	100.222	20.100	-1.836	0.508
1286.000	706.149	80.001	20.008	100.221	20.102	-2.183	0.454
1286.500	706.421	80.000	20.007	100.225	20.103	-2.556	0.472
1287.000	706.720	79.999	20.007	100.232	20.099	-1.442	0.531
1287.500	706.956	80.001	20.008	100.233	20.101	-2.109	0.554
1288.000	707.227	80.000	20.008	100.233	20.102	-2.463	0.521
1288.500	707.452	79.999	20.007	100.230	20.101	-2.149	0.501
1289.000	707.702	80.002	20.007	100.225	20.101	-2.083	0.485
1289.501	707.976	80.001	20.008	100.219	20.101	-1.943	0.499
1290.000	708.279	80.000	20.008	100.219	20.101	-1.990	0.551
1290.500	708.498	80.002	20.008	100.221	20.100	-1.656	0.550
1291.000	708.784	80.000	20.008	100.224	20.100	-1.696	0.514
1291.500	709.023	80.000	20.007	100.224	20.099	-1.328	0.514
1292.000	709.270	80.000	20.008	100.220	20.096	-0.581	0.505
1292.500	709.555	80.000	20.008	100.212	20.096	-0.340	0.509
1293.000	709.804	80.002	20.008	100.206	20.099	-1.362	0.533
1293.500	710.077	80.002	20.008	100.206	20.097	-0.854	0.528
1294.000	710.278	80.000	20.008	100.209	20.097	-0.808	0.498
1294.500	710.552	80.000	20.007	100.219	20.098	-0.921	0.475
1295.000	710.816	80.001	20.008	100.228	20.097	-0.654	0.506
1295.500	711.061	80.000	20.008	100.233	20.097	-0.841	0.523
1296.000	711.318	80.001	20.008	100.229	20.098	-1.228	0.505
1296.500	711.568	80.000	20.008	100.224	20.098	-1.048	0.504
1297.000	711.820	80.001	20.008	100.218	20.097	-0.754	0.504
1297.500	712.073	80.000	20.008	100.217	20.096	-0.581	0.503
1298.000	712.324	80.002	20.008	100.219	20.095	-0.113	0.504
1298.500	712.628	80.001	20.008	100.224	20.097	-0.714	0.530
1299.000	712.871	80.001	20.008	100.225	20.098	-1.101	0.551
1299.501	713.106	80.000	20.008	100.224	20.096	-0.441	0.512
1300.001	713.405	80.001	20.008	100.223	20.098	-0.981	0.506
1300.500	713.662	80.001	20.008	100.220	20.098	-0.921	0.545
1301.000	713.883	80.000	20.007	100.223	20.098	-0.961	0.517
1301.500	714.156	80.002	20.008	100.231	20.099	-1.268	0.486
1302.000	714.404	80.001	20.008	100.239	20.098	-1.155	0.508
1302.500	714.681	80.001	20.008	100.245	20.097	-0.828	0.523
1303.000	714.914	80.000	20.008	100.246	20.099	-1.282	0.517
1303.500	715.175	80.002	20.008	100.242	20.098	-1.015	0.502
1304.000	715.454	80.000	20.008	100.234	20.098	-1.222	0.517
1304.500	715.698	80.002	20.008	100.226	20.098	-1.188	0.531
1305.000	715.957	80.000	20.008	100.224	20.099	-1.369	0.513
1305.500	716.189	80.001	20.008	100.224	20.100	-1.816	0.497
1306.000	716.491	80.001	20.008	100.225	20.099	-1.382	0.513
1306.500	716.692	80.001	20.009	100.225	20.100	-1.696	0.518
1307.001	716.973	80.001	20.008	100.226	20.099	-1.502	0.492
1307.500	717.233	80.002	20.008	100.225	20.099	-1.429	0.511
1308.000	717.448	79.999	20.008	100.231	20.098	-1.175	0.508
1308.500	717.693	80.002	20.008	100.238	20.099	-1.362	0.467
1309.001	717.992	80.001	20.008	100.247	20.100	-1.575	0.502
1309.501	718.232	80.000	20.008	100.253	20.098	-0.948	0.542
1310.000	718.473	80.001	20.008	100.255	20.102	-2.423	0.511
1310.500	718.772	80.001	20.007	100.248	20.102	-2.237	0.510
1311.000	719.002	80.001	20.008	100.240	20.099	-1.469	0.534
1311.500	719.241	80.002	20.008	100.237	20.102	-2.410	0.499
1312.000	719.517	80.000	20.008	100.237	20.103	-2.570	0.492
1312.500	719.769	80.001	20.007	100.242	20.104	-2.877	0.522
1313.000	719.995	79.999	20.008	100.250	20.102	-2.356	0.502
1313.500	720.234	80.001	20.008	100.254	20.102	-2.190	0.471
1314.001	720.473	80.000	20.008	100.249	20.101	-2.130	0.472
1314.500	720.711	80.002	20.008	100.241	20.104	-2.817	0.478
1315.000	720.943	80.001	20.008	100.235	20.100	-1.589	0.473
1315.500	721.154	80.001	20.008	100.236	20.101	-1.896	0.456
1316.000	721.417	80.000	20.008	100.239	20.103	-2.564	0.459
1316.500	721.677	80.001	20.008	100.247	20.100	-1.816	0.499
1317.000	721.932	80.000	20.008	100.249	20.102	-2.336	0.519
1317.500	722.206	80.001	20.008	100.247	20.103	-2.543	0.522
1318.000	722.454	80.002	20.008	100.240	20.100	-1.716	0.526
1318.500	722.687	80.002	20.008	100.232	20.103	-2.811	0.501
1319.000	722.965	80.001	20.008	100.230	20.101	-1.876	0.496
1319.500	723.202	80.000	20.008	100.236	20.100	-1.729	0.513
1320.000	723.474	80.000	20.008	100.244	20.101	-2.023	0.512
1320.500	723.663	80.000	20.008	100.244	20.102	-2.243	0.485
1321.000	723.972	80.001	20.008	100.246	20.101	-1.909	0.479
1321.500	724.226	80.000	20.007	100.240	20.099	-1.362	0.530
1322.000	724.471	80.002	20.008	100.234	20.100	-1.656	0.531
1322.500	724.716	80.001	20.008	100.232	20.100	-1.569	0.494
1323.000	725.009	80.000	20.008	100.239	20.100	-1.696	0.514
1323.500	725.206	80.000	20.008	100.246	20.102	-2.270	0.514
1324.000	725.468	80.000	20.008	100.253	20.102	-2.350	0.475
1324.500	725.782	80.001	20.008	100.257	20.102	-2.430	0.517
1325.000	726.023	80.001	20.008	100.250	20.101	-2.049	0.565
1325.500	726.288	80.001	20.008	100.242	20.100	-1.555	0.530
1326.000	726.543	80.000	20.008	100.234	20.103	-2.664	0.514
1326.500	726.760	79.999	20.008	100.233	20.101	-1.963	0.496
1327.000	727.040	80.001	20.007	100.237	20.101	-1.996	0.484
1327.500	727.293	80.001	20.008	100.245	20.101	-1.909	0.515
1328.000	727.613	80.000	20.008	100.247	20.102	-2.456	0.553
1328.500	727.864	80.000	20.008	100.247	20.101	-1.916	0.572
1329.000	728.081	80.000	20.008	100.241	20.104	-3.104	0.520
1329.500	728.325	80.000	20.008	100.232	20.103	-2.664	0.464
1330.000	728.600	80.001	20.008	100.227	20.102	-2.263	0.490
1330.500	728.853	80.001	20.008	100.231	20.101	-1.949	0.524
1331.000	729.060	80.000	20.008	100.237	20.101	-2.016	0.495
1331.500	729.314	80.001	20.008	100.245	20.099	-1.482	0.461
1332.000	729.583	80.001	20.008	100.246	20.102	-2.336	0.492
1332.500	729.815	80.001	20.008	100.243	20.102	-2.343	0.512
1333.000	730.096	80.001	20.008	100.236	20.102	-2.336	0.506
1333.500	730.334	80.001	20.008	100.228	20.098	-1.041	0.516
1334.000	730.573	80.001	20.008	100.228	20.101	-1.989	0.499
1334.500	730.861	80.001	20.008	100.235	20.103	-2.717	0.502
1335.000	731.025	79.999	20.008	100.243	20.105	-3.271	0.489
1335.500	731.308	80.002	20.008	100.251	20.103	-2.556	0.449
1336.000	731.554	80.000	20.008	100.252	20.101	-1.876	0.487
1336.500	731.798	80.002	20.008	100.243	20.103	-2.516	0.510
1337.000	732.065	80.000	20.008	100.236	20.100	-1.762	0.501
1337.500	732.312	80.001	20.008	100.231	20.103	-2.570	0.512
1338.000	732.578	80.000	20.008	100.231	20.101	-1.869	0.513
1338.500	732.844	80.000	20.008	100.239	20.101	-1.976	0.522
1339.000	733.063	80.000	20.008	100.246	20.100	-1.615	0.508
1339.500	733.362	80.000	20.008	100.247	20.100	-1.762	0.501
1340.000	733.589	80.001	20.008	100.245	20.101	-1.916	0.522
1340.500	733.836	80.002	20.008	100.238	20.099	-1.302	0.500
1341.000	734.101	80.000	20.008	100.231	20.098	-1.102	0.494
1341.500	734.335	80.001	20.008	100.233	20.099	-1.329	0.506
1342.000	734.604	80.001	20.008	100.241	20.100	-1.629	0.501
1342.500	734.857	80.000	20.008	100.245	20.100	-1.696	0.512
1343.000	735.117	80.002	20.008	100.245	20.098	-1.188	0.517
1343.500	735.360	80.002	20.008	100.243	20.099	-1.369	0.508
1344.000	735.632	80.000	20.009	100.236	20.101	-2.123	0.509
1344.500	735.890	80.001	20.008	100.228	20.103	-2.657	0.522
1345.000	736.151	80.001	20.008	100.224	20.103	-2.677	0.524
1345.500	736.389	80.001	20.008	100.224	20.100	-1.822	0.509
1346.000	736.635	80.001	20.008	100.225	20.100	-1.856	0.492
1346.500	736.860	80.001	20.008	100.225	20.100	-1.669	0.477
1347.001	737.163	80.001	20.009	100.222	20.100	-1.635	0.499
1347.500	737.366	80.001	20.008	100.222	20.100	-1.736	0.517
1348.000	737.671	80.000	20.008	100.221	20.101	-1.956	0.507
1348.500	737.942	80.001	20.008	100.224	20.100	-1.615	0.542
1349.000	738.195	80.001	20.008	100.225	20.099	-1.348	0.550
1349.500	738.434	80.001	20.008	100.227	20.101	-1.902	0.508
1350.000	738.626	80.001	20.008	100.227	20.104	-2.944	0.462
1350.500	738.986	80.001	20.008	100.226	20.102	-2.230	0.492
1351.000	739.227	80.001	20.008	100.223	20.104	-3.031	0.576
1351.501	739.453	80.000	20.008	100.221	20.102	-2.443	0.534
1352.001	739.712	80.002	20.008	100.223	20.102	-2.430	0.476
1352.500	739.917	80.000	20.008	100.231	20.100	-1.682	0.475
1353.000	740.219	80.001	20.008	100.240	20.101	-1.936	0.486
1353.500	740.478	80.001	20.008	100.243	20.102	-2.470	0.534
1354.000	740.701	80.000	20.008	100.244	20.100	-1.642	0.521
1354.500	740.947	80.002	20.008	100.242	20.100	-1.749	0.475
1355.000	741.186	80.001	20.008	100.236	20.099	-1.435	0.477
1355.500	741.437	79.999	20.008	100.234	20.100	-1.749	0.487
1356.000	741.721	80.001	20.008	100.240	20.100	-1.756	0.512
1356.501	741.959	80.001	20.008	100.243	20.101	-1.956	0.529
1357.000	742.176	80.001	20.008	100.244	20.098	-1.068	0.489
1357.500	742.468	80.001	20.008	100.241	20.100	-1.849	0.482
1358.000	742.736	80.001	20.008	100.233	20.098	-1.048	0.534
