index	ts	t	weight	tr
[#]	[°C]	[s]	[mg]	[°C]
1236	3.01131e+02	1.23600e+03	2.78812e+00	3.00000e+02
1237	3.01166e+02	1.23700e+03	2.78766e+00	3.00000e+02
1238	3.01193e+02	1.23800e+03	2.78718e+00	3.00000e+02
1239	3.01220e+02	1.23900e+03	2.78671e+00	3.00000e+02
1240	3.01256e+02	1.24000e+03	2.78620e+00	3.00000e+02
1241	3.01290e+02	1.24100e+03	2.78569e+00	3.00000e+02
1242	3.01319e+02	1.24200e+03	2.78519e+00	3.00000e+02
1243	3.01354e+02	1.24300e+03	2.78469e+00	3.00000e+02
1244	3.01383e+02	1.24400e+03	2.78418e+00	3.00000e+02
1245	3.01419e+02	1.24500e+03	2.78367e+00	3.00000e+02
1246	3.01440e+02	1.24600e+03	2.78317e+00	3.00000e+02
1247	3.01465e+02	1.24700e+03	2.78266e+00	3.00000e+02
1248	3.01489e+02	1.24800e+03	2.78216e+00	3.00000e+02
1249	3.01514e+02	1.24900e+03	2.78164e+00	3.00000e+02
1250	3.01545e+02	1.25000e+03	2.78113e+00	3.00000e+02
1251	3.01572e+02	1.25100e+03	2.78062e+00	3.00000e+02
1252	3.01592e+02	1.25200e+03	2.78011e+00	3.00000e+02
1253	3.01630e+02	1.25300e+03	2.77962e+00	3.00000e+02
1254	3.01647e+02	1.25400e+03	2.77915e+00	3.00000e+02
1255	3.01679e+02	1.25500e+03	2.77870e+00	3.00000e+02
1256	3.01691e+02	1.25600e+03	2.77831e+00	3.00000e+02
1257	3.01710e+02	1.25700e+03	2.77792e+00	3.00000e+02
1258	3.01735e+02	1.25800e+03	2.77753e+00	3.00000e+02
1259	3.01752e+02	1.25900e+03	2.77714e+00	3.00000e+02
1260	3.01767e+02	1.26000e+03	2.77678e+00	3.00000e+02
1261	3.01792e+02	1.26100e+03	2.77637e+00	3.00000e+02
1262	3.01823e+02	1.26200e+03	2.77592e+00	3.00000e+02
1263	3.01843e+02	1.26300e+03	2.77546e+00	3.00000e+02
1264	3.01847e+02	1.26400e+03	2.77492e+00	3.00000e+02
1265	3.01871e+02	1.26500e+03	2.77440e+00	3.00000e+02
1266	3.01896e+02	1.26600e+03	2.77389e+00	3.00000e+02
1267	3.01912e+02	1.26700e+03	2.77338e+00	3.00000e+02
1268	3.01937e+02	1.26800e+03	2.77285e+00	3.00000e+02
1269	3.01956e+02	1.26900e+03	2.77235e+00	3.00000e+02
1270	3.01961e+02	1.27000e+03	2.77187e+00	3.00000e+02
1271	3.01998e+02	1.27100e+03	2.77140e+00	3.00000e+02
1272	3.02002e+02	1.27200e+03	2.77099e+00	3.00000e+02
1273	3.02019e+02	1.27300e+03	2.77057e+00	3.00000e+02
1274	3.02053e+02	1.27400e+03	2.77015e+00	3.00000e+02
1275	3.02056e+02	1.27500e+03	2.76974e+00	3.00000e+02
1276	3.02077e+02	1.27600e+03	2.76937e+00	3.00000e+02
1277	3.02098e+02	1.27700e+03	2.76899e+00	3.00000e+02
1278	3.02108e+02	1.27800e+03	2.76861e+00	3.00000e+02
1279	3.02124e+02	1.27900e+03	2.76823e+00	3.00000e+02
1280	3.02144e+02	1.28000e+03	2.76787e+00	3.00000e+02
1281	3.02163e+02	1.28100e+03	2.76750e+00	3.00000e+02
1282	3.02173e+02	1.28200e+03	2.76713e+00	3.00000e+02
1283	3.02207e+02	1.28300e+03	2.76676e+00	3.00000e+02
1284	3.02218e+02	1.28400e+03	2.76639e+00	3.00000e+02
1285	3.02239e+02	1.28500e+03	2.76602e+00	3.00000e+02
1286	3.02252e+02	1.28600e+03	2.76565e+00	3.00000e+02
1287	3.02263e+02	1.28700e+03	2.76527e+00	3.00000e+02
1288	3.02295e+02	1.28800e+03	2.76488e+00	3.00000e+02
1289	3.02298e+02	1.28900e+03	2.76449e+00	3.00000e+02
1290	3.02302e+02	1.29000e+03	2.76408e+00	3.00000e+02
1291	3.02328e+02	1.29100e+03	2.76366e+00	3.00000e+02
1292	3.02335e+02	1.29200e+03	2.76321e+00	3.00000e+02
1293	3.02341e+02	1.29300e+03	2.76276e+00	3.00000e+02
1294	3.02353e+02	1.29400e+03	2.76232e+00	3.00000e+02
1295	3.02359e+02	1.29500e+03	2.76187e+00	3.00000e+02
1296	3.02365e+02	1.29600e+03	2.76142e+00	3.00000e+02
1297	3.02381e+02	1.29700e+03	2.76098e+00	3.00000e+02
1298	3.02402e+02	1.29800e+03	2.76056e+00	3.00000e+02
1299	3.02408e+02	1.29900e+03	2.76015e+00	3.00000e+02
1300	3.02413e+02	1.30000e+03	2.75977e+00	3.00000e+02
1301	3.02429e+02	1.30100e+03	2.75939e+00	3.00000e+02
