index	ts	t	weight	tr
[#]	[°C]	[s]	[mg]	[°C]
1231	3.21130e+02	1.23100e+03	2.72459e+00	3.20000e+02
1232	3.21160e+02	1.23200e+03	2.72384e+00	3.20000e+02
1233	3.21200e+02	1.23300e+03	2.72309e+00	3.20000e+02
1234	3.21239e+02	1.23400e+03	2.72233e+00	3.20000e+02
1235	3.21268e+02	1.23500e+03	2.72158e+00	3.20000e+02
1236	3.21302e+02	1.23600e+03	2.72081e+00	3.20000e+02
1237	3.21331e+02	1.23700e+03	2.72006e+00	3.20000e+02
1238	3.21365e+02	1.23800e+03	2.71931e+00	3.20000e+02
1239	3.21400e+02	1.23900e+03	2.71855e+00	3.20000e+02
1240	3.21427e+02	1.24000e+03	2.71781e+00	3.20000e+02
1241	3.21453e+02	1.24100e+03	2.71707e+00	3.20000e+02
1242	3.21484e+02	1.24200e+03	2.71633e+00	3.20000e+02
1243	3.21505e+02	1.24300e+03	2.71559e+00	3.20000e+02
1244	3.21533e+02	1.24400e+03	2.71486e+00	3.20000e+02
1245	3.21563e+02	1.24500e+03	2.71413e+00	3.20000e+02
1246	3.21590e+02	1.24600e+03	2.71340e+00	3.20000e+02
1247	3.21612e+02	1.24700e+03	2.71267e+00	3.20000e+02
1248	3.21645e+02	1.24800e+03	2.71194e+00	3.20000e+02
1249	3.21663e+02	1.24900e+03	2.71122e+00	3.20000e+02
1250	3.21689e+02	1.25000e+03	2.71049e+00	3.20000e+02
1251	3.21722e+02	1.25100e+03	2.70976e+00	3.20000e+02
1252	3.21740e+02	1.25200e+03	2.70903e+00	3.20000e+02
1253	3.21758e+02	1.25300e+03	2.70831e+00	3.20000e+02
1254	3.21786e+02	1.25400e+03	2.70758e+00	3.20000e+02
1255	3.21814e+02	1.25500e+03	2.70686e+00	3.20000e+02
1256	3.21832e+02	1.25600e+03	2.70613e+00	3.20000e+02
1257	3.21862e+02	1.25700e+03	2.70541e+00	3.20000e+02
1258	3.21876e+02	1.25800e+03	2.70469e+00	3.20000e+02
1259	3.21898e+02	1.25900e+03	2.70397e+00	3.20000e+02
1260	3.21923e+02	1.26000e+03	2.70326e+00	3.20000e+02
1261	3.21943e+02	1.26100e+03	2.70255e+00	3.20000e+02
1262	3.21970e+02	1.26200e+03	2.70184e+00	3.20000e+02
1263	3.21989e+02	1.26300e+03	2.70114e+00	3.20000e+02
1264	3.22008e+02	1.26400e+03	2.70043e+00	3.20000e+02
1265	3.22025e+02	1.26500e+03	2.69972e+00	3.20000e+02
1266	3.22037e+02	1.26600e+03	2.69900e+00	3.20000e+02
1267	3.22070e+02	1.26700e+03	2.69829e+00	3.20000e+02
1268	3.22089e+02	1.26800e+03	2.69756e+00	3.20000e+02
1269	3.22111e+02	1.26900e+03	2.69684e+00	3.20000e+02
1270	3.22129e+02	1.27000e+03	2.69612e+00	3.20000e+02
1271	3.22146e+02	1.27100e+03	2.69540e+00	3.20000e+02
1272	3.22168e+02	1.27200e+03	2.69468e+00	3.20000e+02
1273	3.22188e+02	1.27300e+03	2.69395e+00	3.20000e+02
1274	3.22206e+02	1.27400e+03	2.69323e+00	3.20000e+02
1275	3.22225e+02	1.27500e+03	2.69251e+00	3.20000e+02
1276	3.22238e+02	1.27600e+03	2.69179e+00	3.20000e+02
1277	3.22251e+02	1.27700e+03	2.69106e+00	3.20000e+02
1278	3.22261e+02	1.27800e+03	2.69034e+00	3.20000e+02
1279	3.22278e+02	1.27900e+03	2.68961e+00	3.20000e+02
1280	3.22291e+02	1.28000e+03	2.68888e+00	3.20000e+02
1281	3.22302e+02	1.28100e+03	2.68815e+00	3.20000e+02
1282	3.22322e+02	1.28200e+03	2.68742e+00	3.20000e+02
1283	3.22335e+02	1.28300e+03	2.68669e+00	3.20000e+02
1284	3.22351e+02	1.28400e+03	2.68595e+00	3.20000e+02
1285	3.22371e+02	1.28500e+03	2.68523e+00	3.20000e+02
1286	3.22384e+02	1.28600e+03	2.68450e+00	3.20000e+02
1287	3.22391e+02	1.28700e+03	2.68377e+00	3.20000e+02
1288	3.22398e+02	1.28800e+03	2.68305e+00	3.20000e+02
1289	3.22419e+02	1.28900e+03	2.68233e+00	3.20000e+02
1290	3.22435e+02	1.29000e+03	2.68160e+00	3.20000e+02
1291	3.22441e+02	1.29100e+03	2.68088e+00	3.20000e+02
1292	3.22455e+02	1.29200e+03	2.68014e+00	3.20000e+02
1293	3.22473e+02	1.29300e+03	2.67940e+00	3.20000e+02
1294	3.22496e+02	1.29400e+03	2.67866e+00	3.20000e+02
1295	3.22502e+02	1.29500e+03	2.67792e+00	3.20000e+02
1296	3.22515e+02	1.29600e+03	2.67716e+00	3.20000e+02
1297	3.22526e+02	1.29700e+03	2.67642e+00	3.20000e+02
1298	3.22542e+02	1.29800e+03	2.67568e+00	3.20000e+02
1299	3.22560e+02	1.29900e+03	2.67495e+00	3.20000e+02
