Sample Weight (mg):	3.01
Heating Rate (C/s):	0.5
Combustor Temp (C):	900
N2 Flow Rate (cc/min):	80
O2 Flow Rate (cc/min):	20
Time (s)	Temperature (C)	N2 flow rate (cc/min)	O2 flow rate (cc/min)	Flow Rate (cc/min)	Oxygen (%)	HRR (W/g)	Heating rate (C/s)
1284.000	694.410	80.002	20.010	100.544	20.140	5.665	0.508
1284.500	694.680	80.004	20.010	100.528	20.141	5.589	0.529
1285.000	694.902	80.001	20.010	100.512	20.139	5.762	0.515
1285.500	695.196	80.002	20.010	100.506	20.142	5.454	0.504
1286.000	695.413	80.003	20.009	100.506	20.141	5.641	0.514
1286.500	695.658	80.002	20.010	100.513	20.141	5.601	0.486
1287.001	695.929	80.002	20.009	100.518	20.138	5.873	0.489
1287.501	696.190	80.002	20.009	100.517	20.139	5.849	0.523
1288.000	696.413	80.002	20.009	100.509	20.137	6.044	0.508
1288.500	696.678	80.003	20.009	100.498	20.141	5.621	0.487
1289.000	696.938	80.002	20.009	100.491	20.138	5.893	0.507
1289.500	697.186	80.000	20.009	100.486	20.140	5.656	0.516
1290.000	697.427	80.004	20.009	100.487	20.139	5.830	0.498
1290.500	697.710	80.002	20.008	100.495	20.138	5.868	0.507
1291.001	697.940	80.002	20.008	100.504	20.139	5.760	0.519
1291.501	698.199	80.002	20.008	100.513	20.140	5.710	0.501
1292.000	698.461	80.002	20.009	100.519	20.140	5.725	0.505
1292.500	698.725	80.003	20.008	100.518	20.141	5.581	0.523
1293.000	698.986	80.004	20.009	100.512	20.142	5.515	0.525
1293.500	699.212	80.001	20.009	100.507	20.141	5.539	0.506
1294.000	699.466	80.002	20.009	100.502	20.143	5.407	0.484
1294.500	699.747	80.003	20.009	100.508	20.144	5.253	0.507
1295.000	700.039	80.003	20.008	100.523	20.141	5.621	0.554
1295.500	700.275	80.001	20.008	100.540	20.142	5.516	0.551
1296.000	700.489	80.002	20.008	100.552	20.138	5.865	0.489
1296.500	700.745	80.003	20.008	100.558	20.142	5.446	0.460
1297.000	701.021	80.002	20.008	100.549	20.143	5.344	0.502
1297.500	701.288	80.002	20.009	100.535	20.142	5.459	0.538
1298.000	701.495	80.002	20.009	100.521	20.146	5.115	0.508
1298.500	701.746	80.003	20.009	100.516	20.141	5.549	0.466
1299.000	701.978	80.002	20.009	100.516	20.143	5.351	0.470
1299.500	702.270	80.002	20.008	100.521	20.141	5.558	0.504
1300.001	702.552	80.002	20.008	100.528	20.141	5.589	0.549
1300.501	702.764	80.002	20.009	100.531	20.143	5.331	0.534
1301.000	702.976	80.002	20.009	100.523	20.139	5.766	0.459
1301.500	703.292	80.000	20.009	100.515	20.140	5.729	0.476
1302.000	703.531	80.003	20.009	100.507	20.140	5.738	0.542
1302.500	703.791	80.002	20.009	100.506	20.139	5.830	0.527
1303.000	704.066	80.002	20.009	100.510	20.139	5.800	0.517
1303.501	704.352	80.002	20.009	100.518	20.136	6.119	0.548
1304.001	704.543	80.002	20.010	100.525	20.137	5.990	0.519
1304.500	704.904	80.002	20.009	100.531	20.139	5.828	0.514
1305.000	705.146	80.002	20.009	100.526	20.137	5.993	0.577
1305.500	705.401	80.002	20.009	100.517	20.137	6.015	0.550
1306.000	705.660	80.002	20.009	100.510	20.139	5.764	0.506
1306.501	705.937	80.002	20.009	100.502	20.138	5.913	0.524
1307.001	706.159	80.002	20.009	100.502	20.138	5.927	0.517
1307.501	706.457	80.001	20.009	100.514	20.139	5.756	0.510
1308.001	706.710	80.001	20.009	100.527	20.139	5.851	0.536
1308.501	707.032	80.003	20.009	100.535	20.138	5.893	0.563
1309.000	707.230	80.002	20.009	100.543	20.139	5.806	0.547
1309.500	707.559	80.001	20.009	100.540	20.139	5.797	0.524
1310.000	707.769	80.002	20.008	100.534	20.139	5.825	0.533
1310.500	708.029	80.002	20.009	100.526	20.140	5.730	0.505
1311.000	708.288	80.002	20.009	100.526	20.140	5.678	0.495
1311.500	708.593	80.002	20.009	100.526	20.140	5.676	0.541
1312.000	708.814	80.002	20.008	100.529	20.139	5.756	0.545
1312.500	709.129	80.003	20.008	100.531	20.141	5.641	0.531
1313.000	709.413	80.002	20.009	100.531	20.138	5.900	0.567
1313.500	709.637	80.002	20.009	100.525	20.139	5.834	0.553
1314.001	709.907	80.001	20.009	100.520	20.141	5.538	0.501
1314.501	710.179	80.003	20.009	100.517	20.140	5.666	0.518
1315.001	710.491	80.001	20.008	100.517	20.139	5.757	0.563
1315.501	710.751	80.002	20.009	100.519	20.140	5.733	0.578
1316.000	711.009	80.003	20.008	100.526	20.140	5.709	0.545
1316.500	711.172	80.002	20.010	100.531	20.141	5.562	0.469
1317.000	711.585	80.002	20.009	100.534	20.140	5.709	0.498
1317.500	711.776	80.002	20.008	100.527	20.142	5.517	0.591
1318.000	712.038	80.002	20.009	100.519	20.140	5.715	0.529
1318.500	712.287	80.002	20.009	100.511	20.142	5.517	0.482
1319.001	712.537	80.003	20.009	100.510	20.140	5.649	0.505
1319.501	712.796	80.001	20.009	100.512	20.139	5.762	0.504
1320.001	713.064	80.003	20.008	100.524	20.141	5.569	0.518
1320.500	713.364	80.002	20.009	100.532	20.142	5.443	0.547
1321.000	713.593	80.003	20.008	100.540	20.141	5.561	0.549
1321.500	713.850	80.002	20.009	100.535	20.142	5.468	0.508
1322.000	714.127	80.001	20.010	100.526	20.143	5.369	0.510
1322.500	714.409	80.003	20.009	100.512	20.142	5.510	0.546
1323.000	714.676	80.003	20.009	100.504	20.142	5.433	0.554
1323.500	714.935	80.003	20.009	100.503	20.144	5.325	0.537
1324.000	715.218	80.002	20.009	100.508	20.142	5.498	0.534
1324.500	715.452	80.002	20.009	100.516	20.143	5.352	0.530
1325.000	715.713	80.002	20.009	100.523	20.140	5.643	0.506
1325.500	716.005	80.003	20.009	100.523	20.144	5.231	0.524
1326.000	716.276	80.003	20.009	100.516	20.146	5.098	0.558
1326.500	716.524	80.002	20.009	100.507	20.142	5.501	0.541
1327.000	716.792	80.003	20.009	100.499	20.140	5.669	0.517
1327.500	717.090	80.002	20.009	100.499	20.139	5.753	0.541
1328.000	717.284	80.002	20.008	100.505	20.140	5.710	0.529
1328.500	717.623	80.002	20.009	100.514	20.140	5.691	0.512
1329.000	717.832	80.002	20.009	100.523	20.142	5.526	0.540
1329.500	718.059	80.003	20.009	100.523	20.140	5.737	0.492
1330.000	718.418	80.001	20.009	100.516	20.144	5.325	0.511
1330.500	718.616	80.002	20.009	100.509	20.142	5.525	0.572
1331.000	718.886	80.002	20.009	100.507	20.142	5.509	0.512
1331.500	719.145	80.003	20.008	100.507	20.145	5.190	0.498
1332.000	719.397	80.002	20.008	100.513	20.145	5.205	0.520
1332.500	719.720	80.002	20.008	100.521	20.145	5.203	0.543
1333.000	719.910	80.002	20.008	100.527	20.141	5.568	0.544
1333.500	720.208	80.002	20.009	100.523	20.144	5.299	0.500
1334.000	720.439	80.002	20.009	100.514	20.142	5.514	0.508
1334.500	720.699	80.003	20.008	100.507	20.142	5.525	0.510
1335.000	720.914	80.002	20.009	100.499	20.144	5.277	0.483
1335.500	721.181	80.001	20.009	100.493	20.140	5.669	0.478
1336.000	721.463	80.003	20.008	100.499	20.142	5.533	0.515
1336.500	721.688	80.002	20.009	100.507	20.144	5.291	0.528
1337.000	721.994	80.002	20.010	100.515	20.145	5.131	0.519
1337.500	722.182	80.004	20.010	100.516	20.143	5.390	0.512
1338.000	722.490	80.001	20.009	100.514	20.142	5.467	0.495
1338.500	722.733	80.003	20.010	100.506	20.144	5.232	0.523
1339.001	722.965	80.002	20.010	100.498	20.146	5.027	0.513
1339.501	723.231	80.004	20.010	100.496	20.142	5.514	0.486
1340.000	723.525	80.001	20.009	100.505	20.144	5.325	0.528
1340.500	723.761	80.002	20.009	100.523	20.145	5.151	0.545
1341.000	723.975	80.003	20.009	100.539	20.143	5.398	0.490
1341.500	724.326	80.002	20.010	100.547	20.146	5.052	0.508
1342.001	724.549	80.003	20.010	100.547	20.145	5.210	0.570
1342.501	724.804	80.002	20.010	100.541	20.146	5.047	0.525
1343.000	725.024	80.004	20.010	100.533	20.145	5.225	0.476
1343.500	725.304	80.002	20.010	100.526	20.142	5.448	0.488
1344.000	725.545	80.002	20.009	100.526	20.143	5.393	0.511
1344.500	725.813	80.002	20.009	100.529	20.143	5.362	0.515
1345.001	726.090	80.003	20.009	100.529	20.142	5.439	0.527
1345.501	726.316	80.002	20.010	100.523	20.141	5.601	0.524
1346.001	726.622	80.003	20.010	100.515	20.144	5.281	0.518
1346.501	726.832	80.001	20.010	100.506	20.146	5.094	0.524
1347.000	727.155	80.003	20.010	100.498	20.143	5.398	0.525
1347.500	727.395	80.001	20.009	100.495	20.143	5.387	0.548
1348.000	727.627	80.003	20.009	100.502	20.145	5.223	0.517
1348.500	727.898	80.002	20.009	100.510	20.146	5.086	0.488
1349.000	728.145	80.002	20.009	100.519	20.146	5.065	0.511
1349.500	728.441	80.002	20.009	100.526	20.146	5.073	0.531
1350.000	728.635	80.001	20.010	100.530	20.145	5.145	0.516
1350.500	728.846	80.002	20.010	100.528	20.148	4.910	0.447
1351.001	729.163	80.002	20.010	100.527	20.148	4.857	0.466
1351.501	729.409	80.002	20.009	100.526	20.148	4.842	0.546
1352.000	729.616	80.002	20.010	100.527	20.146	5.075	0.508
1352.500	729.922	80.002	20.010	100.537	20.146	5.034	0.483
1353.000	730.214	80.002	20.009	100.546	20.147	4.957	0.556
1353.501	730.431	80.002	20.009	100.548	20.147	5.014	0.554
1354.001	730.709	80.002	20.010	100.548	20.145	5.140	0.502
1354.500	730.959	80.004	20.010	100.548	20.148	4.902	0.511
1355.000	731.189	80.001	20.010	100.540	20.149	4.763	0.504
1355.500	731.426	80.002	20.009	100.531	20.149	4.710	0.473
1356.000	731.645	80.002	20.009	100.530	20.148	4.834	0.462
1356.500	731.883	80.003	20.009	100.530	20.148	4.819	0.457
1357.000	732.186	80.001	20.009	100.531	20.150	4.667	0.499
1357.500	732.457	80.003	20.009	100.530	20.147	4.979	0.557
1358.000	732.714	80.002	20.009	100.523	20.148	4.829	0.551
1358.500	732.956	80.001	20.010	100.516	20.148	4.910	0.514
1359.000	733.184	80.002	20.010	100.507	20.147	4.965	0.484
1359.500	733.437	80.002	20.010	100.499	20.147	5.000	0.475
1360.000	733.663	80.003	20.009	100.499	20.145	5.192	0.480
1360.500	733.942	80.003	20.009	100.510	20.148	4.865	0.492
1361.000	734.142	80.002	20.009	100.518	20.145	5.161	0.492
1361.500	734.448	80.002	20.009	100.527	20.146	5.079	0.492
1362.000	734.683	80.002	20.010	100.530	20.147	4.982	0.523
1362.500	734.936	80.002	20.009	100.524	20.145	5.204	0.515
1363.000	735.175	80.001	20.009	100.518	20.145	5.215	0.490
1363.500	735.466	80.003	20.009	100.516	20.147	4.997	0.511
1364.001	735.749	80.001	20.009	100.516	20.146	5.103	0.552
1364.501	735.978	80.001	20.009	100.520	20.148	4.909	0.543
1365.001	736.207	80.002	20.009	100.529	20.143	5.343	0.485
1365.501	736.454	80.002	20.009	100.535	20.149	4.773	0.467
1366.000	736.687	80.002	20.009	100.537	20.148	4.858	0.478
1366.500	736.947	80.003	20.010	100.536	20.147	5.005	0.487
1367.000	737.259	80.003	20.010	100.535	20.148	4.853	0.533
1367.500	737.490	80.000	20.009	100.533	20.151	4.514	0.557
1368.000	737.676	80.003	20.009	100.532	20.151	4.569	0.480
1368.500	737.977	80.001	20.009	100.532	20.149	4.774	0.452
1369.001	738.186	80.002	20.009	100.541	20.152	4.469	0.499
1369.501	738.472	80.001	20.008	100.546	20.151	4.577	0.503
1370.001	738.701	80.001	20.009	100.548	20.148	4.907	0.505
1370.501	738.950	80.001	20.009	100.542	20.146	5.092	0.496
1371.000	739.223	80.002	20.010	100.533	20.146	5.072	0.500
1371.500	739.543	80.002	20.009	100.520	20.145	5.124	0.558
1372.000	739.769	80.002	20.010	100.515	20.147	5.012	0.569
1372.500	739.979	80.003	20.010	100.519	20.148	4.888	0.491
1373.000	740.242	80.002	20.009	100.531	20.145	5.122	0.455
1373.500	740.445	80.001	20.009	100.546	20.145	5.126	0.469
1374.000	740.736	80.002	20.009	100.555	20.147	4.941	0.480
1374.500	740.919	80.001	20.009	100.555	20.148	4.854	0.484
1375.000	741.177	80.001	20.010	100.550	20.149	4.799	0.457
1375.500	741.381	80.002	20.009	100.543	20.146	5.054	0.451
1376.000	741.667	80.002	20.009	100.536	20.147	4.975	0.476
1376.500	741.957	80.002	20.009	100.536	20.143	5.420	0.533
1377.000	742.125	80.002	20.009	100.544	20.144	5.227	0.517
1377.500	742.413	80.002	20.009	100.551	20.147	4.956	0.457
1378.000	742.676	80.002	20.009	100.554	20.148	4.896	0.503
1378.500	742.867	80.003	20.010	100.553	20.148	4.887	0.503
1379.000	743.101	80.002	20.009	100.546	20.145	5.164	0.440
1379.500	743.356	80.003	20.010	100.532	20.149	4.710	0.457
1380.000	743.567	80.001	20.009	100.521	20.146	5.081	0.477
1380.500	743.901	80.001	20.010	100.518	20.145	5.202	0.505
1381.000	744.108	80.002	20.009	100.521	20.144	5.326	0.543
